food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
35424,2705,Plain Bagel,320,2.5,0.5,0,0,650,62,2,4,12,0,0,0,20,0,0,0
35425,2705,Sesame Bagel,380,8,0.5,0,0,650,64,3,4,14,0,0,0,20,0,0,0
35426,2705,Poppyseed Bagel,370,7,0.5,0,0,650,65,3,4,14,0,0,15,25,0,0,0
35427,2705,Onion Bagel,320,3.5,0.5,0,0,610,61,3,5,12,0,0,2,20,0,0,0
35428,2705,Wheat Bagel,330,4,1,0,0,610,62,4,7,12,0,0,0,20,0,0,0
35429,2705,Multigrain Bagel,380,6,1,0,0,650,68,5,7,14,0,4,4,30,0,0,0
35430,2705,Everything Bagel,370,6,0.5,0,0,650,67,3,4,14,0,0,6,25,0,0,0
35431,2705,Blueberry Bagel,330,2.5,0.5,0,0,600,66,2,10,10,0,0,2,20,0,0,0
35432,2705,Reduced Carb Bagel,380,12,4.5,0,20,780,45,14,8,25,0,8,20,25,0,0,0
35433,2705,Salt Bagel,320,2.5,0.5,0,0,"4,520",62,2,4,12,0,0,4,20,0,0,0
35434,2705,Cinnamon Raisin Bagel,330,3,0.5,0,0,430,65,3,11,10,0,0,4,20,0,0,0
35435,2706,Chive Cream Cheese,170,17,11,0,45,230,4,2,2,4,0,10,8,0,0,0,0
35436,2706,Garden Vegetable Cream Cheese,170,15,11,0,45,340,4,0,2,2,0,8,4,0,0,0,0
35437,2706,Lite Cream Cheese,110,9,7,0,30,230,6,0,0,4,0,10,4,0,0,0,0
35438,2706,Plain Cream Cheese,190,17,13,0,55,190,4,0,2,4,0,10,4,0,0,0,0
35439,2706,Salmon Cream Cheese,170,17,11,0,45,180,2,0,0,4,0,10,20,0,0,0,0
35440,2706,Shedd's Buttermatch Blend,80,9,2,6,0,100,0,0,0,0,0,0,0,0,0,0,0
35441,2706,Strawberry Cream Cheese,190,17,9,0,45,150,9,0,9,4,4,10,4,0,0,0,0
35442,2707,Chocolate Chunk Cookie,220,11,7,0,35,105,28,1,17,3,0,0,0,4,0,0,0
35443,2707,Chocolate Chunk with Walnuts Cookie,230,12,6,0,35,110,27,1,16,3,0,0,0,4,0,0,0
35444,2707,Chocolate White Chocolate Chunk,230,12,7,0,35,120,28,1,19,3,0,0,2,4,0,0,0
35445,2707,Oatmeal Raisin Pecan Cookie,220,10,5,0,30,110,29,1,18,3,0,0,0,4,0,0,0
35446,2708,Apple Danish,330,20,9,0,30,260,32,1,10,4,0,0,0,6,0,0,0
35447,2708,Cheese Danish,340,22,10,0,35,270,30,1,8,4,0,0,2,6,0,0,0
35448,2708,Strawberry Cheese Danish,320,20,9,0,30,260,31,1,9,4,0,0,0,6,0,0,0
35449,2709,English Muffin,160,1.5,0,0,0,340,31,2,1,6,0,0,10,10,0,0,0
35450,2709,Blueberry Muffin,470,17,3,0,60,500,73,2,38,8,0,0,4,15,0,0,0
35451,2709,Reduced Fat Blueberry Muffin,400,5,2,0,60,490,78,3,33,8,0,0,4,15,0,0,0
35452,2709,Cranberry Orange Muffin,440,17,3,0,65,480,66,3,30,8,8,0,60,20,0,0,0
35453,2709,Banana Walnut Muffin,540,25,3.5,0,65,520,69,3,31,10,0,30,6,15,0,0,0
35454,2709,Chocolate Chip Muffin,630,26,8,0,70,560,89,2,49,10,0,4,4,15,0,0,0
35455,2709,Coffee Cake Muffin,580,19,3,0,65,520,78,1,40,9,0,4,4,15,0,0,0
35456,2709,Corn Muffin,510,18,3.5,0,75,860,77,1,32,8,0,4,2,15,0,0,0
35457,2709,Honey Bran Raisin Muffin,480,15,2.5,0,60,480,79,5,43,8,0,0,20,20,0,0,0
35458,2710,Biscuit,250,13,3.5,8,0,780,29,1,3,5,0,0,4,8,0,0,0
35459,2710,Plain Croissant,330,18,4.5,7,5,270,37,0,3,5,0,0,0,0,0,0,0
35460,2711,Coffee,15,0,0,0,0,60,3,0,0,1,0,0,0,0,0,0,0
35461,2711,Coffee,70,6,3.5,0,20,65,3,0,0,1,0,4,4,0,0,0,0
35462,2711,Coffee,120,6,3.5,0,20,65,15,0,12,1,0,4,4,0,0,0,0
35463,2711,Coffee,35,1,0.5,0,5,70,4,0,2,2,0,0,4,0,0,0,0
35464,2711,Coffee,80,1,0.5,0,5,70,16,0,13,2,0,0,4,0,0,0,0
35465,2711,Coffee,25,0,0,0,0,70,4,0,1,2,0,0,4,0,0,0,0
35466,2711,Coffee,70,0,0,0,0,70,16,0,13,2,0,0,4,0,0,0,0
35467,2711,Coffee,60,0,0,0,0,60,15,0,12,1,0,0,0,0,0,0,0
35468,2712,Tropicana Orange Coolatta,370,0,0,0,0,50,92,3,87,1,40,4,0,4,0,0,0
35469,2712,Strawberry Fruit Coolatta,290,0,0,0,0,30,72,1,65,0,45,0,4,2,0,0,0
35470,2712,Vanilla Bean Coolatta,440,17,15,1,0,95,70,1,69,1,0,0,4,0,0,0,0
35471,2712,Lemonade Coolatta,240,0,0,0,0,35,59,0,56,0,30,0,4,0,0,0,0
35472,2712,Coffee Coolatta,190,2,1.5,0,10,80,41,0,40,4,0,4,15,0,0,0,0
35473,2712,Coffee Coolatta,350,22,14,0,75,65,40,0,35,3,0,15,10,0,0,0,0
35474,2712,Coffee Coolatta,210,4,2.5,0,15,80,42,0,40,4,0,0,10,0,0,0,0
35475,2712,Coffee Coolatta,170,0,0,0,0,80,41,0,40,4,0,4,15,0,0,0,0
35476,2713,Blueberry Coffee,20,0,0,0,0,65,4,0,0,1,0,0,0,0,0,0,0
35477,2713,Caramel Coffee,20,0,0,0,0,65,4,0,0,1,0,0,0,0,0,0,0
35478,2713,Cinnamon Coffee,20,0,0,0,0,65,4,0,0,1,0,0,0,0,0,0,0
35479,2713,Hazelnut Coffee,20,0,0,0,0,60,4,0,0,1,0,0,0,0,0,0,0
35480,2713,Raspberry Coffee,20,0,0,0,0,65,4,0,0,1,0,0,0,0,0,0,0
35481,2713,Toasted Almond Coffee,20,0,0,0,0,65,4,0,0,1,0,0,0,0,0,0,0
35482,2713,French Vanilla Coffee,20,0,0,0,0,60,4,0,0,1,0,0,0,0,0,0,0
35483,2713,Coconut Coffee,20,0,0,0,0,65,4,0,0,1,0,0,0,0,0,0,0
35484,2713,Chocolate Coffee,20,0,0,0,0,60,4,0,0,1,0,0,0,0,0,0,0
35485,2714,Latte,120,6,3.5,0,25,95,10,0,9,6,0,0,20,0,0,0,0
35486,2714,Latte,160,6,3.5,0,25,95,22,0,21,6,0,0,20,0,0,0,0
35487,2714,Caramel Swirl Latte,230,6,3.5,0,25,140,36,0,35,8,0,0,25,0,0,0,0
35488,2714,Mocha Swirl Latte,230,7,4,0,25,110,37,1,35,6,10,0,20,8,0,0,0
35489,2714,Cappuccino,80,4.5,2.5,0,20,70,7,0,7,4,0,0,15,0,0,0,0
35490,2714,Cappuccino,130,4.5,2.5,0,15,65,21,0,20,4,0,0,10,0,0,0,0
35491,2714,Espresso,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0
35492,2714,Espresso,30,0,0,0,0,5,7,0,7,0,0,0,0,0,0,0,0
35493,2714,Latte,90,3.5,0,0,0,110,8,1,6,6,0,8,25,6,0,0,0
35494,2714,Latte,150,3.5,0,0,0,110,22,1,20,6,0,8,25,6,0,0,0
35495,2714,Caramel Swirl Latte,210,3.5,0,0,0,160,34,1,32,8,0,8,35,6,0,0,0
35496,2714,Mocha Swirl Latte,210,4.5,1,0,0,130,35,2,32,7,10,8,25,15,0,0,0
35497,2714,Cappuccino,70,2.5,0,0,0,80,6,1,5,4,0,6,20,4,0,0,0
35498,2714,Cappuccino,120,2.5,0,0,0,80,20,1,19,4,0,6,20,4,0,0,0
35499,2714,Caramel Creme hot latte,260,9,6,0,20,125,40,0,40,8,0,4,30,0,0,0,0
35500,2714,Mocha Almond Hot Latte,290,10,7,0,20,115,46,1,45,8,8,4,25,8,0,0,0
35501,2714,Hot Latte Lite,70,0,0,0,5,80,10,0,9,6,0,6,20,0,0,0,0
35502,2714,Turbo Hot™,130,6,3.5,0,20,55,20,0,17,1,0,4,4,0,0,0,0
35503,2714,Vanilla Latte Lite,80,0,0,0,0,105,12,0,10,7,0,8,20,0,0,0,0
35504,2715,Iced Coffee,25,0,0,0,0,75,4,0,0,2,0,0,4,0,0,0,0
35505,2715,Iced Coffee,70,0,0,0,0,75,16,0,12,2,0,0,4,0,0,0,0
35506,2715,Iced Coffee,60,0,0,0,0,70,15,0,12,1,0,0,0,0,0,0,0
35507,2715,Turbo Ice™,120,7,3.5,0,20,25,14,0,13,1,0,4,4,0,0,0,0
35508,2715,Choco-Nilla Iced Coffee,90,6,3.5,0,20,20,8,0,7,1,0,4,4,0,0,0,0
35509,2715,Berry Bliss Iced Coffee,90,6,3.5,0,20,20,8,0,7,1,0,4,4,0,0,0,0
35510,2715,Vanilla Iced Latte Lite,80,0,0,0,0,110,13,0,0,7,0,8,20,0,0,0,0
35511,2715,Iced Coffee,15,0,0,0,0,70,3,0,0,1,0,0,0,0,0,0,0
35512,2715,Iced Coffee,70,6,3.5,0,20,75,4,0,0,2,0,4,4,0,0,0,0
35513,2715,Iced Coffee,120,6,3.5,0,20,75,16,0,12,2,0,4,4,0,0,0,0
35514,2715,Iced Coffee,35,1,0.5,0,5,80,4,0,2,2,0,0,4,0,0,0,0
35515,2715,Iced Coffee,80,1,0.5,0,5,80,16,0,13,2,0,0,4,0,0,0,0
35516,2716,Iced Latte,120,7,4,0,25,105,11,0,10,6,0,0,20,0,0,0,0
35517,2716,Iced Latte,170,7,4,0,25,110,23,0,21,6,0,0,20,0,0,0,0
35518,2716,Iced Caramel Swirl Latte,240,7,4,0,25,150,37,0,36,8,0,0,25,0,0,0,0
35519,2716,Iced Mocha Swirl Latte,240,8,4.5,0,25,125,38,1,36,7,10,0,20,10,0,0,0
35520,2716,Iced Latte,120,0,0,0,0,110,23,0,22,7,0,8,20,0,0,0,0
35521,2716,Iced Caramel Swirl Latte,180,0,0,0,0,150,36,0,35,8,0,6,25,0,0,0,0
35522,2716,Iced Mocha Swirl Latte,180,1,1,0,0,115,37,1,35,7,10,6,20,8,0,0,0
35523,2716,Turbo Ice™,120,7,3.5,0,20,25,14,0,13,1,0,4,4,0,0,0,0
35524,2716,Iced Latte,70,0,0,0,0,110,11,0,10,7,0,8,0,0,0,0,0
35525,2716,Caramel Creme Iced latte,260,9,6,0,20,125,40,0,40,8,0,4,30,0,0,0,0
35526,2716,Mocha Almond Iced Latte,290,10,7,0,20,115,46,1,45,8,8,4,25,8,0,0,0
35527,2716,Iced Latte Lite,80,0,0,0,0,110,13,0,10,7,0,8,20,0,0,0,0
35528,2717,Vanilla Chai,230,8,6,0,5,50,40,0,32,1,0,0,2,4,0,0,0
35529,2717,Dunkaccino,230,10,3,5,5,210,35,0,25,2,0,0,4,0,0,0,0
35530,2717,Hot Chocolate,220,8,2,4,0,280,38,2,28,2,0,0,4,2,0,0,0
35531,2718,Strawberry Banana Smoothie,360,2.5,1.5,0,10,125,79,2,69,7,100,0,25,0,0,0,0
