food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
36416,2791,Original Glazed,200,12,3,0,0,0.1,22,0.5,10,2,0,0,0,0,0,0,0
36417,2791,Original Glazed,385,23,6,0,0,0.2,42,1,19,4,0,0,0,0,0,0,0
36418,2791,Glazed Raspberry Flavour,300,16,4,0,0,0.1,39,1,21,3,0,0,0,0,0,0,0
36419,2791,Glazed Raspberry Flavour,349,19,5,0,0,0.2,45,1,24,3,0,0,0,0,0,0,0
36420,2791,Chocolate Iced Glazed,250,12,3,0,0,0.1,33,1,21,3,0,0,0,0,0,0,0
36421,2791,Chocolate Iced Glazed,379,18,5,0,0,0.2,50,1,32,5,0,0,0,0,0,0,0
36422,2791,Chocolate Iced,260,12,3,0,0,0.1,38,1,24,3,0,0,0,0,0,0,0
36423,2791,Chocolate Iced,366,17,4,0,0,0.1,54,1,34,4,0,0,0,0,0,0,0
36424,2791,Glazed Lemon Filled,290,16,4,0,0,0.1,34,1,18,3,0,0,0,0,0,0,0
36425,2791,Glazed Lemon Filled,341,19,5,0,0,0.2,40,1,21,4,0,0,0,0,0,0,0
36426,2791,Chocolate Iced,350,21,5,0,0,0.1,39,0.5,23,3,0,0,0,0,0,0,0
36427,2791,Chocolate Iced,402,24,6,0,0,0.2,45,1,26,3,0,0,0,0,0,0,0
36428,2791,Powdered Strawberry Filled,260,16,4,0,0,0.1,26,1,9,3,0,0,0,0,0,0,0
36429,2791,Powdered Strawberry Filled,351,22,5,0,0,0.2,35,1,12,4,0,0,0,0,0,0,0
36430,2791,Glazed Chocolate Cake,340,18,4.5,0,0,0.3,42,1,27,3,0,0,0,0,0,0,0
36431,2791,Glazed Chocolate Cake,425,23,6,0,0,0.4,53,1,34,4,0,0,0,0,0,0,0
36432,2791,Maple Flavour Iced,240,12,3,0,0,0.1,32,0.5,20,2,0,0,0,0,0,0,0
36433,2791,Maple Flavour Iced,364,18,5,0,0,0.2,48,1,30,3,0,0,0,0,0,0,0
36434,2791,Vanilla Cake,340,18,4.5,0,0,0.3,42,1,27,3,0,0,0,0,0,0,0
36435,2791,Vanilla Cake,425,23,6,0,0,0.4,53,1,34,4,0,0,0,0,0,0,0
36436,2791,Glazed Cruller,240,14,3.5,0,0,0.2,26,0.5,14,2,0,0,0,0,0,0,0
36437,2791,Glazed Cruller,444,26,6,0,0,0.4,48,1,26,4,0,0,0,0,0,0,0
36438,2791,Powdered Blueberry Filled,290,16,4,0,0,0.1,32,1,14,3,0,0,0,0,0,0,0
36439,2791,Powdered Blueberry Filled,337,19,5,0,0,0.2,41,1,21,3,0,0,0,0,0,0,0
36440,2791,Chocolate Iced Custard Filled,300,17,4,0,0,0.2,35,0.5,17,3,0,0,0,0,0,0,0
36441,2791,Chocolate Iced Custard Filled,345,20,5,0,0,0.2,40,1,20,3,0,0,0,0,0,0,0
36442,2791,Cinnamon Apple Filled,290,16,4,0,0,0.2,32,1,14,3,0,0,0,0,0,0,0
36443,2791,Cinnamon Apple Filled,358,20,5,0,0,0.2,40,1,17,4,0,0,0,0,0,0,0
36444,2791,Glazed With Creme Flavour Filling,340,20,5,0,0,0.1,39,1,23,3,0,0,0,0,0,0,0
36445,2791,Glazed With Creme Flavour Filling,395,23,6,0,0,0.2,45,1,27,3,0,0,0,0,0,0,0
