food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
12605,984,Toasted Deli Sandwich Chicken Salad (White Roll),370,5,1,0,0,0,58,5,5,24,0,0,0,0,0,0,0
12606,984,Toasted Deli Sandwich Chicken Salad (White Roll),132.1,1.8,0.4,0,0,0,20.2,1.8,1.8,8.6,0,0,0,0,0,0,0
12607,984,Grilled Chicken Caesar Salad,210,8,4,0,0,0,6,4,4,28,0,0,0,0,0,0,0
12608,984,Grilled Chicken Caesar Salad,72.9,2.8,1.4,0,0,0,2.1,1.4,1.4,9.7,0,0,0,0,0,0,0
12609,984,Crispy Chicken Caesar Salad,305,14,4,0,0,0,19,4,4,25,0,0,0,0,0,0,0
12610,984,Crispy Chicken Caesar Salad,102,6.4,1.3,0,0,0,6.4,1.3,1.3,8.4,0,0,0,0,0,0,0
12611,984,Grilled Chicken Ranch Salad,250,11,5,0,0,0,6,4,4,32,0,0,0,0,0,0,0
12612,984,Grilled Chicken Ranch Salad,82.2,3.6,1.6,0,0,0,2,1.3,1.3,10.5,0,0,0,0,0,0,0
12613,984,Crispy Chicken Ranch Salad,350,17,5,0,0,0,19,4,4,29,0,0,0,0,0,0,0
12614,984,Crispy Chicken Ranch Salad,111.1,5.4,1.6,0,0,0,6,1.3,1.3,9.2,0,0,0,0,0,0,0
12615,984,Toasted Deli Sandwich Chicken Salad (Brown Roll),380,8,1,0,0,0,53,5,5,24,0,0,0,0,0,0,0
12616,984,Toasted Deli Sandwich Chicken Salad (Brown Roll),135.7,2.9,0.4,0,0,0,18.9,1.8,1.8,8.6,0,0,0,0,0,0,0
12617,984,Low Fat Ranch Dressing (Newman's Own),70,2,0,0,0,0,10,0,5,3,0,0,0,0,0,0,0
12618,984,Low Fat Ranch Dressing (Newman's Own),88.9,2.5,0,0,0,0,12.7,0,6.4,3.8,0,0,0,0,0,0,0
12619,984,Low Fat Caesar Dressing (Newman's Own),55,2,1,0,0,0,7,0,5,3,0,0,0,0,0,0,0
12620,984,Low Fat Caesar Dressing (Newman's Own),70.8,2.6,1.3,0,0,0,9,0,6.4,3.9,0,0,0,0,0,0,0
12621,984,Low Fat Balsamic Dressing (Newman's Own),20,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
12622,984,Low Fat Balsamic Dressing (Newman's Own),62.3,3.1,0,0,0,0,9.4,0,6.2,0,0,0,0,0,0,0,0
12623,984,Garden Side Salad,15,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0
