food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
33079,2575,Almond Pretzel,400,8,5,0,20,400,72,2,15,9,0,0,2,12,0,0,0
33080,2575,Almond Pretzel,350,1.5,0.5,0,0,390,72,2,15,9,0,0,2,13,0,0,0
33081,2575,Cinnamon Sugar Pretzel,450,9,5,0,25,430,83,3,26,8,0,6,3,13,0,0,0
33082,2575,Cinnamon Sugar Pretzel,350,2,0,0,0,410,74,2,16,9,0,0,2,11,0,0,0
33083,2575,Garlic Pretzel,350,4.5,2.5,0,10,850,68,2,9,9,0,4,2,14,0,0,0
33084,2575,Garlic Pretzel,320,1,0,0,0,830,66,2,9,9,0,0,2,12,0,0,0
33085,2575,Glazin' Raisin Pretzel,510,4,2,0,10,480,107,4,38,11,0,2,3,13,0,0,0
33086,2575,Glazin' Raisin Pretzel,470,0.5,0,0,0,460,104,3,37,11,0,0,3,13,0,0,0
33087,2575,Jalapeño Pretzel,310,4.5,2.5,0,10,940,59,2,9,8,0,4,2,10,0,0,0
33088,2575,Jalapeño Pretzel,270,1,0,0,0,780,58,2,8,8,0,0,2,12,0,0,0
33089,2575,Original Pretzel,370,4,2,0,10,930,72,3,10,10,0,2,3,12,0,0,0
33090,2575,Original Pretzel,340,1,0,0,0,900,72,3,10,10,0,0,3,13,0,0,0
33091,2575,Pretzel Dog,290,16,7,0,40,600,25,1,3,10,0,2,0,25,0,0,0
33092,2575,Sesame Pretzel,410,12,4,0,15,860,64,7,9,12,0,4,2,15,0,0,0
33093,2575,Sesame Pretzel,350,6,1,0,0,840,63,3,9,11,0,0,2,16,0,0,0
33094,2575,Sour Cream & Onion Pretzel,340,5,3,0,10,930,66,2,10,9,0,4,4,12,0,0,0
33095,2575,Sour Cream & Onion Pretzel,310,1,0,0,0,920,66,2,9,9,0,0,3,11,0,0,0
33096,2575,Stix,247,3,1,0,7,620,48,2,7,7,0,1,2,9,0,0,0
33097,2575,Stix,227,1,0,0,0,600,48,2,7,7,0,0,2,9,0,0,0
33098,2575,Whole Wheat Pretzel,370,4.5,1.5,0,10,"1,120",72,7,10,11,0,2,3,13,0,0,0
33099,2575,Whole Wheat Pretzel,350,1.5,0,0,0,"1,100",72,7,10,11,0,0,3,11,0,0,0
33100,2575,Stix - Cinnamon Sugar,300,6,3,0,17,287,55,2,17,5,0,4,2,8,0,0,0
33101,2575,Stix - Cinnamon Sugar,233,1,0,0,0,273,49,1,11,6,0,0,1,8,0,0,0
33102,2576,Auntie Anne's Lemonade,180,0,0,0,0,0,43,0,43,0,11,0,0,0,0,0,0
33103,2576,Auntie Anne's Strawberry Lemonade,190,0,0,0,0,0,48,0,48,0,10,0,0,0,0,0,0
33104,2576,Caramel Dutch Latté™,350,15,11,0,55,170,49,0,39,4,0,10,15,0,0,0,0
33105,2576,Caramel Dutch Latté™,520,23,17,0,90,270,7,0,58,7,0,20,25,0,0,0,0
33106,2576,Chocolate Dutch Shake,580,27,18,0,105,380,75,0,67,10,0,25,30,0,0,0,0
33107,2576,Chocolate Dutch Shake,860,41,26,0,155,576,113,0,101,14,0,35,50,0,0,0,0
33108,2576,Coffee Dutch Latté™,290,14,9,0,50,135,38,0,33,4,0,10,15,0,0,0,0
33109,2576,Coffee Dutch Latté™,460,22,14,0,85,230,59,0,53,7,0,20,20,0,0,0,0
33110,2576,Coffee Dutch Shake,590,27,18,0,105,304,77,0,70,10,0,25,30,0,0,0,0
33111,2576,Coffee Dutch Shake,890,41,26,0,155,456,115,0,106,14,0,35,50,0,0,0,0
33112,2576,Grape Dutch Ice,180,0,0,0,0,20,43,0,41,0,0,0,0,0,0,0,0
33113,2576,Grape Dutch Ice,260,0,0,0,0,30,62,0,59,0,0,0,0,0,0,0,0
33114,2576,Grape Dutch Smoothie,230,8,5,0,30,100,36,0,35,3,0,8,8,0,0,0,0
33115,2576,Grape Dutch Smoothie,400,14,9,0,55,180,65,0,63,5,0,15,15,0,0,0,0
33116,2576,Kiwi-Banana Dutch Ice,190,0,0,0,0,30,44,0,41,0,4,0,1,0,0,0,0
33117,2576,Kiwi-Banana Dutch Ice,270,0,0,0,0,40,63,0,58,0,6,0,1,0,0,0,0
33118,2576,Kiwi-Banana Dutch Smoothie,240,8,5,0,30,100,38,0,35,3,2,8,10,0,0,0,0
33119,2576,Kiwi-Banana Dutch Smoothie,430,14,9,0,55,180,68,0,63,5,4,15,20,0,0,0,0
33120,2576,Lemonade Dutch Ice,315,0,0,0,0,0,77,0,77,0,12,0,0,0,0,0,0
33121,2576,Lemonade Dutch Ice,450,0,0,0,0,0,110,0,110,0,17,0,0,0,0,0,0
33122,2576,Lemonade Dutch Smoothie,300,8,5,0,30,80,53,0,53,3,6,8,8,0,0,0,0
33123,2576,Lemonade Dutch Smoothie,540,14,9,0,55,150,95,0,95,5,10,15,15,0,0,0,0
33124,2576,Mocha Dutch Ice,400,10,9,0,0,100,74,0,52,0,0,0,0,0,0,0,0
33125,2576,Mocha Dutch Ice,570,15,12.5,0,0,150,105,0,75,0,0,0,0,0,0,0,0
33126,2576,Mocha Dutch Latté™,360,17,11,0,55,135,47,0,37,5,0,10,15,0,0,0,0
33127,2576,Mocha Dutch Latté™,530,26,16,0,85,230,68,0,56,8,0,20,20,0,0,0,0
33128,2576,Mocha Dutch Smoothie,330,13,9,0,30,130,50,0,39,3,0,8,8,0,0,0,0
33129,2576,Mocha Dutch Smoothie,590,23,16,0,55,240,90,0,70,5,0,15,15,0,0,0,0
33130,2576,Orange Creme Dutch Ice,280,0,0,0,0,35,64,0,59,0,18,0,1,0,0,0,0
33131,2576,Orange Creme Dutch Ice,400,0,0,0,0,50,92,0,85,0,25,0,2,0,0,0,0
33132,2576,Orange Creme Dutch Smoothie,280,8,5,0,30,100,46,0,44,3,8,8,10,0,0,0,0
33133,2576,Orange Creme Dutch Smoothie,500,14,9,0,55,180,83,0,79,5,15,15,20,0,0,0,0
33134,2576,Pina Colada Dutch Ice,220,0,0,0,0,15,53,0,50,0,17,0,0,2,0,0,0
33135,2576,Pina Colada Dutch Ice,535,0,0,0,0,50,125,0,120,0,42,0,3,3,0,0,0
33136,2576,Pina Colada Dutch Smoothie,260,8,5,0,30,90,44,0,41,3,8,8,8,0,0,0,0
33137,2576,Pina Colada Dutch Smoothie,470,14,9,0,55,170,79,0,74,5,15,15,15,0,0,0,0
33138,2576,Blue Raspberry Dutch Ice,165,0,0,0,0,20,38,0,35,0,0,0,2,8,0,0,0
33139,2576,Blue Raspberry Dutch Ice,230,0,0,0,0,30,55,0,47,0,0,0,2,11,0,0,0
33140,2576,Blue Raspberry Dutch Smoothie,230,8,5,0,30,100,34,0,33,3,0,8,10,6,0,0,0
33141,2576,Blue Raspberry Dutch Smoothie,400,14,9,0,55,180,61,0,59,5,0,15,20,10,0,0,0
33142,2576,Strawberry Dutch Ice,220,0,0,0,0,40,50,0,48,0,7,0,1,0,0,0,0
33143,2576,Strawberry Dutch Ice,315,0,0,0,0,60,72,0,68,0,10,0,2,0,0,0,0
33144,2576,Strawberry Dutch Shake,610,27,18,0,105,304,78,0,74,10,0,25,30,0,0,0,0
33145,2576,Strawberry Dutch Shake,910,41,26,0,155,456,118,0,110,14,0,35,50,0,0,0,0
33146,2576,Strawberry Dutch Smoothie,250,8,5,0,30,100,40,0,39,3,2,8,10,0,0,0,0
33147,2576,Strawberry Dutch Smoothie,450,14,9,0,55,180,72,0,70,5,4,15,20,0,0,0,0
33148,2576,Vanilla Dutch Shake,510,27,17,0,105,300,58,0,54,10,0,25,30,0,0,0,0
33149,2576,Vanilla Dutch Shake,770,41,26,0,155,460,87,0,82,15,0,35,50,0,0,0,0
33150,2576,Wild Cherry Dutch Ice,210,0,0,0,0,25,48,0,45,0,0,0,0,0,0,0,0
33151,2576,Wild Cherry Dutch Ice,300,0,0,0,0,35,69,0,66,0,0,0,0,0,0,0,0
33152,2576,Wild Cherry Dutch Smoothie,250,8,5,0,30,90,41,0,39,3,0,8,8,0,0,0,0
33153,2576,Wild Cherry Dutch Smoothie,450,14,9,0,55,170,74,0,70,5,0,15,15,0,0,0,0
33154,2577,Light Cream Cheese,70,6,4,0,25,140,1,0,1,3,0,4,2,0,0,0,0
33155,2577,Strawberry Cream Cheese,110,10,6,0,35,105,4,0,3,2,2,6,2,0,0,0,0
33156,2577,Caramel Dip,135,3,1.5,0,5,110,27,0,21,1,0,2,2,2,0,0,0
33157,2577,Cheese Sauce,100,8,4,0,10,510,4,0,3,3,0,2,10,0,0,0,0
33158,2577,Chocolate Flavored Dip,130,4,1.5,0,2,65,24,1,12,1,0,0,2,6,0,0,0
33159,2577,Marinara Sauce,10,0,0,0,0,180,4,0,2,0,0,0,0,0,0,0,0
33160,2577,Sweet Mustard,60,1.5,1,0,40,120,8,0,8,1,0,0,0,0,0,0,0
33161,2577,Hot Salsa Cheese,100,8,4,0,10,550,4,0,4,2,2,2,10,0,0,0,0
