food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
17391,1331,"Baja Bowl, Beef, Refried",830,35,15,0,80,"2,540",81,10,6,44,35,40,40,45,0,0,0
17392,1331,"Baja Bowl, Chicken, Refried",790,31,12,0,105,"2,230",79,9,6,44,35,40,35,35,0,0,0
17393,1331,"Baja Bowl, Fish, Refried",880,41,13,0,80,"2,330",95,9,7,31,70,35,40,35,0,0,0
17394,1331,"Baja Bowl, Pork, Refried",790,33,13,0,105,"2,260",81,9,5,40,35,45,35,35,0,0,0
17395,1332,"Super Burrito, Beef, Refried","1,180",44,17,0,80,"2,790",138,13,8,55,35,40,60,70,0,0,0
17396,1332,"Super Burrito, Chicken, Refried","1,140",40,14,0,105,"2,470",136,12,7,55,35,40,60,60,0,0,0
17397,1332,"Super Burrito, Fish, Refried","1,060",48,15,0,80,"2,020",116,14,8,41,60,30,60,45,0,0,0
17398,1332,"Super Burrito, Pork, Refried","1,150",42,15,0,105,"2,500",138,12,7,51,35,45,60,60,0,0,0
17399,1332,"Super Burrito, Veggie, Refried",980,33,12,0,45,"2,060",136,12,7,32,35,35,60,50,0,0,0
17400,1333,"Almost Super, Beef, Refried",610,23,8,0,40,"1,390",73,7,4,28,20,20,30,35,0,0,0
17401,1333,"Almost Super, Chicken, Refried",590,21,7,0,50,"1,240",72,6,4,28,15,20,30,30,0,0,0
17402,1333,"Almost Super, Fish, Refried",520,24,7,0,40,930,57,6,4,20,30,15,30,20,0,0,0
17403,1333,"Almost Super, Pork, Refried",590,21,7,0,50,"1,250",73,6,4,26,15,20,30,30,0,0,0
17404,1333,"Almost Super, Veggie, Refried",510,17,6,0,20,"1,030",72,6,4,17,20,20,30,25,0,0,0
17405,1334,"Jumbo Burrito, Beef, Refried",960,27,8,0,35,"2,380",133,12,6,47,30,25,35,60,0,0,0
17406,1334,"Jumbo Burrito, Cheese, Refried",870,24,8,0,30,"1,830",130,10,5,30,30,25,50,45,0,0,0
17407,1334,"Jumbo Burrito, Chicken, Refried",920,23,4.5,0,60,"2,070",130,11,6,47,30,25,35,50,0,0,0
17408,1334,"Jumbo Burrito, Fish, Refried",840,30,5,0,35,"1,620",110,12,7,32,60,15,35,40,0,0,0
17409,1334,"Jumbo Burrito, Pork, Refried",920,24,5,0,60,"2,100",132,11,5,43,30,25,35,50,0,0,0
17410,1335,"Almost Jumbo, Beef, Refried",500,14,4,0,20,"1,200",70,6,3,24,15,10,20,35,0,0,0
17411,1335,"Almost Jumbo, Cheese, Refried",460,13,4,0,15,920,69,5,3,16,15,10,25,25,0,0,0
