food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
11923,929,Hershey's Chocolate Shake,"1,100",60,36,0,210,260,120,4,56,16,2,2,40,2,0,0,0
11924,929,Strawberry Shake,810,48,29,0,195,250,82,0,76,14,2,6,20,0,0,0,0
11925,929,Vanilla Shake,"1,120",60,36,0,195,150,131,2,87,15,2,50,30,2,0,0,0
11926,929,Oreo Cookies & Cream Shake,"1,040",60,31,0,195,560,114,2,96,16,2,6,20,15,0,0,0
11927,929,Chocolate Peanut Butter Shake,"1,000",62,32,0,195,260,80,2,76,14,2,6,20,0,0,0,0
11928,929,Butterfinger Shake,"1,020",58,35,0,195,370,114,2,101,16,2,6,20,0,0,0,0
11929,929,Strawberry-Banana Shake,890,49,29,0,195,250,102,2,92,15,15,8,20,2,0,0,0
11930,929,Mocha Fudge Shake,870,52,32,0,195,290,89,0,86,6,20,2,0,0,0,0,0
11931,929,Mocha Fudge Shake (add Malt),930,54,33,0,200,289,99,0,93,8,20,2,0,4,0,0,0
11932,929,Float,420,26,16,0,105,135,42,0,42,5,2,10,15,0,0,0,0
11933,930,American Fries,531,23,6,0,0,79,77,9,0,7,2,102,0,9,0,0,0
11934,930,Onion Rings,500,34,13,0,1,730,22,4,5,29,2,15,20,25,0,0,0
11935,930,Cheese Fries,760,43,17,0,70,510,77,10,2,20,2,20,40,15,0,0,0
11936,930,1/2 Fries & 1/2 Rings,720,36,6,0,0,723,92,9,5,9,2,50,8,10,0,0,0
11937,930,Rocket Wings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11938,930,Chili Bowl,680,59,26,0,110,"1,210",12,6,0,24,2,40,10,20,0,0,0
11939,930,Chili Fries,710,40,11,0,45,650,76,7,1,17,2,25,6,20,0,0,0
11940,931,The Original,620,35,13,0,74,590,44,3,9,32,2,44,2,18,0,0,0
11941,931,#12,860,57,26,0,120,"1,300",51,4,9,38,2,15,20,60,0,0,0
11942,931,Streamliner,420,16,4,0,0,"1,290",50,10,10,26,2,8,15,40,0,0,0
11943,931,Route 66,890,61,21,0,135,880,45,0,10,43,2,10,30,45,0,0,0
11944,931,Smoke House,990,59,22,0,140,"1,570",70,4,13,50,2,20,25,50,0,0,0
11945,931,St. Louis,960,61,20,0,175,"1,280",53,5,10,54,2,15,30,50,0,0,0
11946,931,Patty Melt,940,60,23,0,155,"1,000",51,1,8,50,2,25,60,50,0,0,0
11947,931,Chili Size,920,56,21,0,140,"1,490",59,7,7,46,2,40,10,50,0,0,0
11948,931,Rocket Double,"1,240",84,34,0,250,"1,320",57,4,14,67,0,30,35,60,0,0,0
11949,931,Rocket Single,880,57,20,0,140,"1,110",56,4,14,40,2,20,20,40,0,0,0
11950,931,Turkey Single,610,32,9,0,80,810,60,3,12,25,6,10,10,35,0,0,0
11951,932,Grilled Breast of Chicken,600,29,6,0,90,"1,040",54,4,6,35,2,4,4,25,0,0,0
11952,932,Grilled Cheese,520,31,16,0,65,830,42,3,3,22,2,25,50,20,0,0,0
