food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
12829,990,Hamburger,236,9.7,4.1,0,0,529,24.1,0,5,11.9,0,0,0,0,0,0,0
12830,990,Cheeseburger,284,13.4,6.7,0,0,767,25.1,0,5.5,14.8,0,0,0,0,0,0,0
12831,990,Filet-O-Fish,360,17.3,3.6,0,0,739,32.7,0,3.3,17.1,0,0,0,0,0,0,0
12832,990,McChicken,513,28.7,5.1,0,0,"1,120",43,0,3.7,18.4,0,0,0,0,0,0,0
12833,990,Chicken McNuggets,132,8.7,1.8,0,0,220,6.7,0,0.2,6.8,0,0,0,0,0,0,0
12834,990,Chicken McNuggets,265,17.5,3.6,0,0,441,13.3,0,0.4,13.5,0,0,0,0,0,0,0
12835,990,Chicken McNuggets,441,29.1,6,0,0,735,22.2,0,0.6,22.5,0,0,0,0,0,0,0
12836,990,Chick'n McCheese,381,20,4.8,0,0,"1,030",34.6,0,6.2,14.3,0,0,0,0,0,0,0
12837,990,Quarter Pounder,530,30,15.5,0,0,"1,270",35,0,7.8,28.5,0,0,0,0,0,0,0
12838,990,Big Mac,482,26.5,11.1,0,0,"1,010",33.4,0,5.6,25.3,0,0,0,0,0,0,0
12839,990,The Boss,798,53.2,24.5,0,0,"1,460",34,0,8.6,44.7,0,0,0,0,0,0,0
12840,990,Chicken Royale,558,26.5,5.9,0,0,"1,140",47.9,0,7.4,28.9,0,0,0,0,0,0,0
12841,990,Premium Chicken Salad,249,10.7,1.9,0,0,474,15.7,0,2.9,20.2,0,0,0,0,0,0,0
12842,991,Bacon & Egg McMuffin,299,14.2,6,0,0,823,23.2,0,3.1,18.4,0,0,0,0,0,0,0
12843,991,Sausage & Egg McMuffin,356,17.9,8.4,0,0,882,25.1,0,2.6,22.6,0,0,0,0,0,0,0
12844,991,Massive McMuffin,420,20.4,8.9,0,0,"1,130",29.8,0,5.4,28.1,0,0,0,0,0,0,0
12845,991,Hash Brown,154,10.2,3.1,0,0,284,13.3,0,0,1.6,0,0,0,0,0,0,0
12846,991,Kiwi Big Breakfast,705,45.1,16.5,0,0,"1,370",39.2,0,3,33.6,0,0,0,0,0,0,0
12847,991,Hotcakes,353,8.7,1.4,0,0,620,59.1,0,19.6,8,0,0,0,0,0,0,0
12848,991,Toasted Bagel,266,3,0.9,0,0,563,47.9,0,6.7,10.3,0,0,0,0,0,0,0
12849,991,"Bacon, Egg & Cheese Bagel",490,24.1,9.9,0,0,"1,320",43,0,8.3,24.4,0,0,0,0,0,0,0
12850,991,BLT Bagel,386,18.8,4.1,0,0,808,40.9,0,8.1,12.8,0,0,0,0,0,0,0
12851,991,Kellogg's Nutri-Grain Cereal Bowl,114,0.2,0.1,0,0,180,20.8,0,9.6,6.6,0,0,0,0,0,0,0
12852,991,Kellogg's Just Right Original Cereal Bowl,156,0.7,0.2,0,0,14,32.4,0,14,3.7,0,0,0,0,0,0,0
12853,992,French Fries,244,13.2,3.5,0,0,240,27,0,0.3,2.9,0,0,0,0,0,0,0
12854,992,French Fries,364,19.8,5.2,0,0,358,40.4,0,0.5,4.3,0,0,0,0,0,0,0
12855,992,French Fries,461,25.1,6.6,0,0,454,51.2,0,0.6,5.4,0,0,0,0,0,0,0
12856,992,BBQ Sauce,47,0,0,0,0,287,11.1,0,7.1,0.5,0,0,0,0,0,0,0
12857,992,Mustard Sauce,60,2.4,0.1,0,0,220,8.5,0,5.7,0.6,0,0,0,0,0,0,0
12858,992,Sweet & Sour Sauce,51,0,0,0,0,122,12.3,0,8,0.2,0,0,0,0,0,0,0
12859,992,Sweet Chilli Sauce,55,0,0,0,0,147,13.4,0,7.6,0.1,0,0,0,0,0,0,0
12860,992,Ketchup Sachet,13,0,0,0,0,102,3.1,0,1.5,0.1,0,0,0,0,0,0,0
12861,992,Fruit Bag,42,0.2,0.1,0,0,2,8.5,0,7.9,0.3,0,0,0,0,0,0,0
12862,992,Hotcake Syrup,180,0,0,0,0,18,44.3,0,32,0.1,0,0,0,0,0,0,0
12863,992,Whipped Butter,41,4.6,3.1,0,0,40,0.1,0,0.1,0.1,0,0,0,0,0,0,0
12864,992,Strawberry Jam,38,0.1,0,0,0,1,9.2,0,9.2,0.1,0,0,0,0,0,0,0
12865,992,Eta Balsamic Vinaigrette,78,7.7,1.2,0,0,98,2.2,0,2.1,0.1,0,0,0,0,0,0,0
