food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
22378,1557,Cheese Only,180,6.1,3,0,15,290,23,1,2,10,0,0,0,0,0,0,0
22379,1557,Pepperoni,210,7.6,4,0,20,400,23,1,2,11,0,0,0,0,0,0,0
22380,1557,Ham,185.7,6.3,3.1,0,17.2,355.7,23.5,1,2,10.9,0,0,0,0,0,0,0
22381,1557,Mushroom and Onion,184.7,6.1,3,0,15,329,24,1.3,2.3,10.3,0,0,0,0,0,0,0
22382,1557,Beef Topping and Hot Peppers,198.7,7.5,3.6,0,17.1,433.5,23.6,1.2,2.1,10.9,0,0,0,0,0,0,0
22383,1557,Italian Sausage,199.4,7.8,3.6,0,19.5,351.2,23.1,1,2.1,10.8,0,0,0,0,0,0,0
22384,1557,"Green Pepper, Onion and Black Olives",196.1,7.7,3.2,0,15,336.3,24.2,1.4,2.3,10.4,0,0,0,0,0,0,0
22385,1557,Ham and Pineapple,192.2,6.3,3.1,0,17.2,355.9,25.2,1.1,3.6,10.9,0,0,0,0,0,0,0
22386,1557,Extra Cheese,201.8,7.6,3.9,0,19.8,337.7,23.2,1,2,11.8,0,0,0,0,0,0,0
22387,1558,Pepperoni,25.3,1.5,0.8,0,3.8,104.9,0.1,0,0,1.1,0,0,0,0,0,0,0
22388,1558,Ham,5.7,0.2,0.1,0,2.2,65.7,0.5,0,0,0.9,0,0,0,0,0,0,0
22389,1558,Mushroom,2.2,0,0,0,0,38.9,0.5,0.2,0.1,0.2,0,0,0,0,0,0,0
22390,1558,Beef Topping,18.7,1.4,0.6,0,2.1,50.5,0.4,0.2,0.1,0.9,0,0,0,0,0,0,0
22391,1558,Bacon,35.6,3.1,1.1,0,6.3,109.5,0.1,0,0.1,1.7,0,0,0,0,0,0,0
22392,1558,Italian Sausage,19.4,1.7,0.6,0,4.5,61.2,0.1,0,0.1,0.8,0,0,0,0,0,0,0
22393,1558,Green Pepper,1.7,0,0,0,0,0.1,0.4,0.1,0.2,0.1,0,0,0,0,0,0,0
22394,1558,Onion,2.5,0,0,0,0,0.2,0.6,0.1,0.2,0.1,0,0,0,0,0,0,0
22395,1558,Black Olives,12,1.6,0.2,0,0,46,0.2,0.2,0,0.2,0,0,0,0,0,0,0
22396,1558,Pineapple,6.5,0,0,0,0,0.2,1.7,0.1,1.5,0,0,0,0,0,0,0,0
22397,1558,Hot Peppers,0,0,0,0,0,93,0.2,0,0,0,0,0,0,0,0,0,0
22398,1558,Tomato,1.8,0,0,0,0,0.8,0.4,0.1,0.2,0.1,0,0,0,0,0,0,0
22399,1558,Extra Cheese,21.8,1.5,0.9,0,4.8,47.7,0.2,0,0,1.8,0,0,0,0,0,0,0
22400,1559,Cheese Only,200,6.5,3,0,15,320,25,1,2,10,0,0,0,0,0,0,0
22401,1559,Pepperoni,230,8,4,0,20,430,25,1,2,12,0,0,0,0,0,0,0
22402,1559,Supreme,270,10.4,5,0,25,510,31,3,4,13,0,0,0,0,0,0,0
22403,1559,Meatsa,280,12.9,6,0,30,630,26,2,2,15,0,0,0,0,0,0,0
22404,1559,Veggie,240,7.6,3.5,0,15,710,32,3,5,12,0,0,0,0,0,0,0
22405,1559,Ham,205.3,6.7,3.1,0,17.2,385.7,25.1,1,2,10.9,0,0,0,0,0,0,0
22406,1559,Mushroom and Onion,204.9,6.5,3,0,15,360.6,26.1,1.4,2.3,10.3,0,0,0,0,0,0,0
22407,1559,Beef Topping and Hot Peppers,220.1,8,3.6,0,17.2,467.5,25.6,1.2,2.1,11,0,0,0,0,0,0,0
22408,1559,Italian Sausage,221.5,8.4,3.7,0,20.1,388,25.2,1.1,2.1,10.9,0,0,0,0,0,0,0
22409,1559,"Green Pepper, Onion and Black Olives",216.6,8.1,3.2,0,15,367.7,26.2,1.5,2.3,10.4,0,0,0,0,0,0,0
