food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
37740,2872,Homogenized Milk,169,9,6,0,39,141,12,0,12,9,2,7,34,0,0,0,0
37741,2872,Reduced Fat,146,6,3,0,23,158,15,0,15,11,2,11,39,0,0,0,0
37742,2872,Fat Free,101,0,0,0,5,158,15,0,15,11,2,11,39,0,0,0,0
37743,2872,Pacific Soy,90,3,0,0,0,259,10,0,7,6,0,0,2,5,0,0,0
37744,2872,Homogenized Milk,244,13,8,0,57,203,18,0,18,13,3,10,49,0,0,0,0
37745,2872,Reduced Fat,211,8,5,0,33,228,21,0,21,16,3,16,57,0,0,0,0
37746,2872,Fat Free,146,0,0,0,7,228,21,0,21,16,3,16,57,0,0,0,0
37747,2872,Pacific Soy,130,5,0,0,0,374,15,0,10,8,0,0,3,7,0,0,0
37748,2872,Homogenized Milk,263,14,9,0,61,219,19,0,19,14,4,11,53,0,0,0,0
37749,2872,Reduced Fat,228,9,5,0,35,245,23,0,23,18,4,18,61,0,0,0,0
37750,2872,Fat Free,158,0,0,0,7,245,23,0,23,18,4,18,61,0,0,0,0
37751,2872,Pacific Soy,140,5,0,0,0,403,16,0,11,9,0,0,4,7,0,0,0
37752,2873,Homogenized Milk,192,8,5,0,36,129,21,0,21,8,2,6,31,0,0,0,0
37753,2873,Reduced Fat,172,5,3,0,21,144,23,0,23,10,2,10,36,0,0,0,0
37754,2873,Fat Free,130,0,0,0,4,144,23,0,23,10,2,10,36,0,0,0,0
37755,2873,Pacific Soy,120,3,0,0,0,237,19,0,16,5,0,0,2,4,0,0,0
37756,2873,Homogenized Milk,275,12,8,0,53,188,29,0,29,12,3,9,45,0,0,0,0
37757,2873,Reduced Fat,245,8,5,0,30,210,32,0,32,15,3,15,53,0,0,0,0
37758,2873,Fat Free,185,0,0,0,6,210,32,0,32,15,3,15,53,0,0,0,0
37759,2873,Pacific Soy,170,5,0,0,0,345,26,0,22,8,0,0,3,6,0,0,0
