food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
12924,997,Mc Veggie,491,25,0,0,0,0,60,0,0,8,0,0,0,0,0,0,0
12925,997,McAloo Tikki,367,15,0,0,0,0,53,0,0,6,0,0,0,0,0,0,0
12926,997,Paneer Salsa Wrap,463,27,0,0,0,0,39,0,0,16,0,0,0,0,0,0,0
12927,997,Salad Sandwich,244,8,0,0,0,0,38,0,0,5,0,0,0,0,0,0,0
12928,997,Crispy Chinese,400,19,0,0,0,0,50,0,0,7,0,0,0,0,0,0,0
12929,997,Veg McCurry Pan,377,11,0,0,0,0,55,0,0,14,0,0,0,0,0,0,0
12930,997,Veg Pizza McPuff,245,14,0,0,0,0,26,0,0,4,0,0,0,0,0,0,0
12931,997,Plain Cheese Slice,54,4,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0
12932,998,Chicken Maharaja Mac,573,26,0,0,0,0,54,0,0,32,0,0,0,0,0,0,0
12933,998,McChicken,470,23,0,0,0,0,48,0,0,17,0,0,0,0,0,0,0
12934,998,Filet-O-Fish,462,23,0,0,0,0,49,0,0,13,0,0,0,0,0,0,0
12935,998,Chicken Mexican Wrap,392,21,0,0,0,0,37,0,0,14,0,0,0,0,0,0,0
12936,998,Chicken McGrill,309,12,0,0,0,0,35,0,0,16,0,0,0,0,0,0,0
12937,998,Chicken McCurry Pan,365,11,0,0,0,0,48,0,0,18,0,0,0,0,0,0,0
12938,999,Fries,207,10,0,0,0,0,26,0,0,3,0,0,0,0,0,0,0
12939,999,Fries,292,14,0,0,0,0,37,0,0,4,0,0,0,0,0,0,0
12940,999,Fries,414,20,0,0,0,0,52,0,0,6,0,0,0,0,0,0,0
12941,999,Potato Wedges,144,7,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0
12942,999,Veg. Pizza McPuff,245,14,0,0,0,0,26,0,0,4,0,0,0,0,0,0,0
12943,1000,Coco-Cola,126,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0
12944,1000,Coco-Cola,168,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0
12945,1000,Coco-Cola,210,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0
12946,1000,Fanta Orange,156,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0
12947,1000,Fanta Orange,208,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0
12948,1000,Fanta Orange,260,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0
12949,1000,Sprite,144,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0
12950,1000,Sprite,192,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0
12951,1000,Sprite,240,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
12952,1000,Cappucino,50,2,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0
12953,1000,Cafe Mocha,47,2,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0
12954,1000,Plain Tea,46,1,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0
12955,1000,Cardamom,47,1,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0
12956,1000,Hot Chocolate,90,1,0,0,0,0,47,0,0,4,0,0,0,0,0,0,0
12957,1001,Soft Serve Cone,95,2,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0
12958,1001,McSwirl,159,7,0,0,0,0,20,0,0,3,0,0,0,0,0,0,0
12959,1001,Soft Serve Hot Fudge,140,3,0,0,0,0,25,0,0,3,0,0,0,0,0,0,0
12960,1001,Soft Serve Hot Fudge,241,5,0,0,0,0,43,0,0,6,0,0,0,0,0,0,0
12961,1001,Soft Serve Strawberry,123,3,0,0,0,0,23,0,0,3,0,0,0,0,0,0,0
12962,1001,Soft Serve Strawberry,208,4,0,0,0,0,39,0,0,4,0,0,0,0,0,0,0
12963,1001,McShake Chocolate,298,7,0,0,0,0,52,0,0,7,0,0,0,0,0,0,0
12964,1001,McShake Chocolate,433,10,0,0,0,0,75,0,0,10,0,0,0,0,0,0,0
12965,1001,McShake Chocolate,541,13,0,0,0,0,94,0,0,13,0,0,0,0,0,0,0
12966,1001,McShake Strawberry,270,7,0,0,0,0,46,0,0,7,0,0,0,0,0,0,0
12967,1001,McShake Strawberry,393,10,0,0,0,0,67,0,0,10,0,0,0,0,0,0,0
12968,1001,McShake Strawberry,491,12,0,0,0,0,84,0,0,12,0,0,0,0,0,0,0
