food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
11694,907,Original Hamburger,380,18,7,0.4,60,900,35,2,6,18,0,8,5,25,0,0,0
11695,907,Original Cheeseburger,440,23,10,0.5,75,995,35,2,6,21,0,12,13,25,0,0,0
11696,907,Original Patty By Itself,210,16,7,0.4,55,540,4,1,3,13,0,2,2,15,0,0,0
11697,907,Hot Dog,320,14,5,0.5,45,890,34,2,4,8,0,0,8,20,0,0,0
11698,907,Hot Dog By Itself,160,12,5,0.5,45,600,3,1,0,5,0,0,4,10,0,0,0
11699,907,Grilled Chicken,340,6,2,0,125,"1,110",32,1,3,37,2,0,4,20,0,0,0
11700,907,Grilled Chicken By Itself,170,4,1.5,0,125,750,1,2,0,32,2,0,2,10,0,0,0
11701,907,Veggieburger,317,9,1.5,0,0,730,39,5,3,20,8,2,10,30,0,0,0
11702,907,Veggieburger By Itself,150,7,1,0,0,370,7,4,0,15,8,2,8,20,0,0,0
11703,907,Chicken Strips,310,16,2,1,40,880,24,1,1,19,0,0,2,10,0,0,0
11704,907,Entrée Garden Salad,70,0.5,0.1,0,0,70,16,5,8,4,80,60,8,15,0,0,0
11705,907,Entrée Chicken Salad,140,1.5,0.4,0.1,60,500,16,5,8,19,80,60,8,15,0,0,0
11706,907,Side Garden Salad,40,0.2,0,0,0,20,8,3,4,2,30,35,2,4,0,0,0
11707,908,Hamburger Meal,780,28,8,0.6,55,"1,775",110,4,45,21,0,2,8,30,0,0,0
11708,908,Cheeseburger Meal,830,35,11,0.7,75,"2,145",112,4,47,25,2,12,20,30,0,0,0
11709,908,Hot Dog Meal,720,24,6,0.5,45,"1,765",110,4,46,8,2,0,10,24,0,0,0
11710,908,Chicken Strip Meal,610,21,1.5,0.5,25,"1,465",92,3,42,16,2,0,4,12,0,0,0
11711,909,Real Canadian Cheddar Cheese,60,4.5,3,0.1,15,95,0,0,0,3,0,4,8,0,0,0,0
11712,909,Bacon,25,1.5,0.5,0,5,100,0,0,0,3,0,0,0,0,0,0,0
