food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
31618,2379,Ham,261,3.9,1.4,0,0,"1,100",39,4,0,16,0,0,0,0,0,0,0
31619,2379,Beef,283,3.9,1.6,0,0,800,40,4,0,21,0,0,0,0,0,0,0
31620,2379,Chicken Breast,304,5.2,1.4,0,0,900,38,4,0,25,0,0,0,0,0,0,0
31621,2379,Turkey Breast,264,3.4,1.2,0,0,"1,000",39,4,0,19,0,0,0,0,0,0,0
31622,2379,Turkey Breast &Ham,271,3.8,1.3,0,0,"1,100",39,4,0,19,0,0,0,0,0,0,0
31623,2379,Subway Club™,307,4.3,1.6,0,0,"1,200",40,4,0,26,0,0,0,0,0,0,0
31624,2379,Sweet Onion Chicken Teriyaki,364,5,1.4,0,0,"1,100",54,4,0,25,0,0,0,0,0,0,0
31625,2379,Veggie Delite™,210,2.7,1,0,0,500,38,4,0,7,0,0,0,0,0,0,0
31626,2380,Cheese Steak,330,9,4.5,0,0,"1,300",38,4,0,23,0,0,0,0,0,0,0
31627,2380,Chipotle Southwest Cheese Steak,411,17,5.9,0,0,"1,400",40,4,0,23,0,0,0,0,0,0,0
31628,2380,Italian B.M.T™,446,23,11,0,0,"1,600",39,4,0,21,0,0,0,0,0,0,0
31629,2380,Meatball Marinara,441,18,9.3,0,0,"1,500",46,4,0,23,0,0,0,0,0,0,0
31630,2380,Chicken & Bacon Ranch,483,20,7.8,0,0,"1,300",42,4,0,33,0,0,0,0,0,0,0
31631,2380,Spicy Italian,491,29,13,0,0,"1,500",38,4,0,18,0,0,0,0,0,0,0
31632,2380,Tuna,398,19,9,0,0,"1,100",40,4,0,20,0,0,0,0,0,0,0
31633,2380,Subway Melt™,350,10,4.5,0,0,"1,500",41,4,0,23,0,0,0,0,0,0,0
31634,2380,Veggie Patty,377,11,2.1,0,0,"1,100",53,4,0,19,0,0,0,0,0,0,0
31635,2381,Ham,225,2.9,0.7,0,0,800,39,2,0,11,0,0,0,0,0,0,0
31636,2381,Beef,248,3.1,0.9,0,0,700,39,2,0,16,0,0,0,0,0,0,0
31637,2381,Turkey Breast,236,2.8,0.7,0,0,800,39,2,0,14,0,0,0,0,0,0,0
31638,2381,Tuna,325,12,5.9,0,0,800,39,2,0,14,0,0,0,0,0,0,0
31639,2382,Chicken & Bacon Ranch,374,20,8.3,0,0,"1,700",10,13,0,34,0,0,0,0,0,0,0
31640,2382,Tuna,310,19,9.9,0,0,"1,500",8,13,0,21,0,0,0,0,0,0,0
31641,2382,Turkey Breast & Bacon Melt,386,24,7.6,0,0,"2,000",12,13,0,29,0,0,0,0,0,0,0
31642,2382,Turkey Breast,157,3.7,2,0,0,"1,400",8,13,0,20,0,0,0,0,0,0,0
31643,2383,Grilled Chicken,146,2.9,0.5,0,0,400,8,4,0,20,0,0,0,0,0,0,0
31644,2383,Subway Club™,157,2.7,0.9,0,0,700,9,4,0,22,0,0,0,0,0,0,0
31645,2383,Tuna,267,18,8.7,0,0,600,9,4,0,16,0,0,0,0,0,0,0
31646,2383,Veggie Delite™,60,1.2,0.2,0,0,100,7,4,0,3,0,0,0,0,0,0,0
31647,2384,Ranch,98,10,0.8,0,0,400,1,0,0,0,0,0,0,0,0,0,0
31648,2385,"6"" White Bread",185,1.8,0.7,0,0,300,35,2,0,7,0,0,0,0,0,0,0
31649,2385,"6"" Wheat Bread",190,2.3,0.9,0,0,400,36,3,0,6,0,0,0,0,0,0,0
31650,2385,"6"" Italian Herbs & Cheese Bread",228,4.9,2.2,0,0,400,37,2.7,0,10,0,0,0,0,0,0,0
31651,2385,"6"" Honey Oat",231,3,1,0,0,400,44,3,0,7,0,0,0,0,0,0,0
31652,2385,"6"" Hearty Italian",198,1.8,0.7,0,0,300,40,2,0,8,0,0,0,0,0,0,0
31653,2385,Deli Style Roll,187,2.1,0.4,0,0,400,37,1,0,6,0,0,0,0,0,0,0
31654,2385,Wrap,90,2.8,1.4,0,0,600,6,12,0,11,0,0,0,0,0,0,0
31655,2386,Bacon,34,2.4,0.7,0,0,100,1.5,0,0,2,0,0,0,0,0,0,0
31656,2386,Chipotle Southwest Sauce,85,8.7,1.5,0,0,200,2,0,0,0.3,0,0,0,0,0,0,0
31657,2386,Honey Mustard Sauce,30,0.3,0,0,0,100,7,0,0,0,0,0,0,0,0,0,0
31658,2386,Sweet Onion Sauce,39,0.1,0,0,0,100,9,0,0,0,0,0,0,0,0,0,0
31659,2386,Light Mayonnaise,58,5.8,0.5,0,0,100,1.1,0,0,0.3,0,0,0,0,0,0,0
31660,2386,Processed Cheddar Cheese,44,3.6,2.4,0,0,200,0.3,0,0,2.3,0,0,0,0,0,0,0
31661,2386,Ranch,42,4.3,0.3,0,0,200,0.4,0,0,0.1,0,0,0,0,0,0,0
31662,2387,Chocolate Chip,215,10.3,5.3,0,0,200,30,2.3,0,2.4,0,0,0,0,0,0,0
31663,2387,Double Chocolate Chip,206,9.5,5.1,0,0,200,30,2.1,0,2.5,0,0,0,0,0,0,0
31664,2387,Rainbow,209,9.7,4.9,0,0,100,30,2.3,0,2.4,0,0,0,0,0,0,0
31665,2387,Chocolate Chunk,215,10.2,5.1,0,0,100,30,2.4,0,2.6,0,0,0,0,0,0,0
31666,2387,Oatmeal Raisin,197,8.3,3.9,0,0,200,30,2.6,0,2.7,0,0,0,0,0,0,0
31667,2387,White Chip Macadamia Nut,214,10.8,5.1,0,0,200,29,1.9,0,2.5,0,0,0,0,0,0,0
31668,2388,Chocolate Donut,243,16,4.6,0,0,300,21,1,0,4,0,0,0,0,0,0,0
31669,2388,Sugared Donut,207,12,3.1,0,0,200,21,0.5,0,3.3,0,0,0,0,0,0,0
31670,2388,Blueberry Muffin,352,21,2.9,0,0,300,40,3,0,4.7,0,0,0,0,0,0,0
31671,2388,Chocolate Chunk Muffin,394,23,4.7,0,0,300,44,2.9,0,6.1,0,0,0,0,0,0,0
31672,2388,Double Chocolate Chip Muffin,389,22,4.2,0,0,300,45,3.1,0,5.6,0,0,0,0,0,0,0
