food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
12187,959,Newman's Own Low Fat Sesame Ginger Dressing,90,2.5,0,0,0,680,14,0,8,1,20,2,0,2,0,0,0
12188,960,Egg McMuffin,300,12,4.5,0,230,860,30,2,2,17,2,10,30,15,0,0,0
12189,960,Sausage McMuffin,380,22,8,0.5,45,800,31,2,2,14,0,6,25,15,0,0,0
12190,960,Sausage McMuffin,450,27,10,0.5,255,950,31,2,2,20,0,10,30,20,0,0,0
12191,960,English Muffin,170,4.5,1,0,0,290,27,2,2,5,0,4,20,10,0,0,0
12192,960,"Bacon, Egg & Cheese Biscuit",440,24,8,5,245,"1,250",36,1,3,19,0,10,15,20,0,0,0
12193,960,Sausage Biscuit,500,31,10,5,250,"1,080",36,1,2,18,0,6,8,20,0,0,0
12194,960,Sausage Biscuit,410,26,8,5,30,990,34,1,2,10,0,0,6,15,0,0,0
12195,960,Biscuit,240,11,2.5,5,0,680,31,1,2,4,0,0,4,10,0,0,0
12196,960,"Bacon, Egg & Cheese McGriddles",450,21,7,1.5,245,"1,260",46,1,16,20,0,10,20,15,0,0,0
12197,960,"Sausage, Egg & Cheese McGriddles",560,32,11,1.5,260,"1,300",47,1,16,21,0,10,20,15,0,0,0
12198,960,Sausage McGriddles,420,22,7,1.5,30,990,44,1,15,11,0,0,8,10,0,0,0
12199,960,Big Breakfast,730,46,14,7,465,"1,470",53,3,2,27,2,15,15,30,0,0,0
12200,960,Deluxe Breakfast,"1,220",61,17,11,480,"1,920",136,4,43,33,2,20,20,40,0,0,0
12201,960,Sausage Burrito,300,16,6,1,175,760,26,1,3,13,2,8,20,10,0,0,0
12202,960,Hotcakes and Sausage,770,33,9,4,50,930,104,2,45,15,0,8,15,20,0,0,0
12203,960,Hotcakes,600,17,4,4,20,620,102,2,45,9,0,8,15,15,0,0,0
12204,960,Sausage Patty,170,15,6,0,30,310,2,0,0,7,0,0,0,2,0,0,0
12205,960,Scrambled Eggs (2),190,12,4,0,435,200,5,0,0,15,0,15,6,10,0,0,0
12206,960,Hash Browns,140,8,1.5,2,0,290,15,2,0,1,2,0,0,2,0,0,0
12207,960,Warm Cinnamon Roll,420,18,4.5,4.5,60,400,57,2,26,8,0,8,6,10,0,0,0
