food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
13178,1018,Mandarin Chicken Salad,420,14,2.5,0.5,60,"1,140",49,4,33,25,60,10,6,20,0,0,0
13179,1018,Chicken Caesar Salad,550,40,8,0.3,80,"1,190",20,5,4,30,90,30,20,20,0,0,0
13180,1018,Southwest Taco Salad,720,42,18,1.5,110,"1,680",53,10,15,34,45,35,50,30,0,0,0
13181,1018,Chicken BLT Salad,680,46,13,1,130,"1,380",32,4,16,37,50,15,30,15,0,0,0
13182,1019,Fat Free French Style,80,0.2,0,0,0,210,19,0,16,0.3,2,2,0,4,0,0,0
13183,1019,Reduced Fat Creamy Ranch,100,8,1.5,0,15,450,6,1,3,1,0,0,4,2,0,0,0
13184,1019,Low Fat Honey Mustard,110,3,0.4,0,0,340,21,0,16,0.5,0,0,2,2,0,0,0
13185,1019,Italian Vinaigrette,140,12,2,0.2,0,400,9,0,8,0.2,2,0,0,2,0,0,0
13186,1019,Creamy Ranch,230,23,4,0.5,15,450,5,0,3,1,0,2,4,2,0,0,0
13187,1020,Homestyle Chicken Strips,410,18,3.5,3,60,"1,470",33,0,0,28,0,0,2,8,0,0,0
13188,1020,Deli Honey Mustard Dipping Sauce,170,16,2.5,0.3,15,220,6,0,5,1,0,0,0,2,0,0,0
13189,1020,Heartland Ranch Dipping Sauce,200,21,3.5,0.4,15,270,1,0,1,0.4,0,0,0,0,0,0,0
13190,1020,Sweet & Spicy Hawaiian Dipping Sauce,70,0.1,0,0,0,350,17,0,13,0.1,0,6,0,0,0,0,0
13191,1020,Wild Buffalo Ranch Dipping Sauce,180,19,3,0.4,10,420,2,0,1,0.2,2,4,0,0,0,0,0
13192,1020,Kids' Meal Nuggets,180,11,2.5,1.5,25,390,10,0,0,8,0,0,0,2,0,0,0
13193,1020,Nuggets,220,14,3,1.5,35,490,13,0,0,10,0,0,0,4,0,0,0
13194,1020,Nuggets,440,29,6,3.5,70,970,25,0,0,21,0,0,2,6,0,0,0
13195,1020,Barbecue Nugget Sauce,40,0.2,0.1,0,0,160,10,0,8,1,0,0,0,4,0,0,0
13196,1020,Sweet & Sour Nugget Sauce,50,0,0,0,0,120,13,0,11,0,2,0,0,0,0,0,0
13197,1020,Honey Mustard Nugget Sauce,130,12,2,0.2,10,220,6,0,5,0.4,0,0,0,0,0,0,0
13198,1021,Side Salad,35,0.3,0,0,0,25,8,2,4,1,25,45,4,6,0,0,0
13199,1021,Caesar Side Salad,80,5,2.5,0.1,15,160,3,2,1,5,35,50,10,6,0,0,0
13200,1021,Homestyle Garlic Croutons,70,2.5,0.2,0,0,125,9,0,0,2,2,0,0,2,0,0,0
13201,1021,Caesar Dressing,120,13,2.5,0.3,20,220,1,0,0,1,2,2,2,0,0,0,0
13202,1021,Mandarin Orange Cup,80,0,0,0,0,15,19,1,17,1,40,2,2,4,0,0,0
13203,1021,Strawberry Yogurt,150,3,1.5,0.1,10,65,26,0,24,4,0,0,15,0,0,0,0
13204,1021,Granola Topping,110,4.5,0.5,0,0,0,15,1,6,2,0,0,2,4,0,0,0
13205,1021,Plain Baked Potato,270,0.4,0.1,0,0,25,61,7,3,7,60,0,4,20,0,0,0
13206,1021,Sour Cream & Chives Baked Potato,350,6,3.5,0.2,15,60,65,7,5,9,80,20,10,25,0,0,0
13207,1021,Broccoli & Cheese Sauce Baked Potato,340,3.5,1,0,10,430,70,9,6,10,110,6,15,25,0,0,0
13208,1021,Bacon & Cheese Sauce Baked Potato,450,13,5,0.1,40,730,68,8,6,16,60,0,15,25,0,0,0
13209,1021,Country Crock Spread,50,6,1.5,0.1,0,50,0,0,0,0,0,0,0,0,0,0,0
13210,1021,Chili,220,6,2.5,0.4,35,780,23,5,6,17,4,6,8,20,0,0,0
13211,1021,Chili,330,9,3.5,0.5,55,"1,170",35,8,9,25,6,10,10,25,0,0,0
13212,1021,Hot Chili Seasoning,5,0.1,0,0,0,270,2,0,1,0,0,0,0,0,0,0,0
13213,1021,Saltine Crackers,25,0.5,0.1,0,0,70,4,0,0,1,0,0,0,2,0,0,0
13214,1021,"Cheddar Cheese, Shredded",70,5,3.5,0.2,15,125,1,0,0,4,0,4,15,0,0,0,0
13215,1021,Kids' Meal French Fries,280,14,2.5,3.5,0,270,37,3,0,3,6,2,2,6,0,0,0
13216,1021,French Fries,440,21,3.5,5,0,430,58,5,0,5,10,4,2,8,0,0,0
13217,1021,Biggie French Fries,490,24,4,6,0,480,64,6,0,5,10,4,2,10,0,0,0
13218,1021,Great Biggie French Fries,590,28,5,7,0,570,77,7,0,6,15,6,2,10,0,0,0
13219,1022,Minute Maid Apple Juice,80,0,0,0,0,3,19,0,18,0.2,100,0,0,0,0,0,0
13220,1022,Minute Maid Orange Juice,80,0,0,0,0,10,19,0,17,1,90,0,0,0,0,0,0
13221,1022,Coffee,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
13222,1022,Dasani Bottled Water,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13223,1022,1% M.F. Partly Skimmed Chocolate Milk,150,2.5,1.5,0,15,210,26,0,24,7,0,15,25,8,0,0,0
13224,1022,2% M.F. Partly Skimmed Milk,120,5,3,0.1,20,105,12,0,13,8,0,15,30,0,0,0,0
13225,1022,Nestea Sweetened Lemon Iced Tea,100,0,0,0,0,40,27,0,27,0,0,0,0,0,0,0,0
13226,1022,"Fruitopia, Strawberry Passion Awareness",150,0,0,0,0,30,39,0,37,0,0,0,0,0,0,0,0
13227,1022,Minute Maid Light Lemonade,5,0,0,0,0,30,2,0,0,0.1,0,0,0,0,0,0,0
13228,1022,Barq's Root Beer,140,0,0,0,0,60,39,0,39,0,0,0,0,0,0,0,0
13229,1022,Coca-Cola Classic,150,0,0,0,0,40,42,0,42,0,0,0,0,0,0,0,0
13230,1022,Diet Coke,1,0,0,0,0,45,0,0,0,0.1,0,0,0,0,0,0,0
