food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
24885,1773,Beef 'n Cheddar,430,21,0,0,0,"1,210",39,2,6,22,4,0,6,20,0,0,0
24886,1773,Regular Roast Beef,330,13,0,0,0,930,32,1,6,21,4,0,4,20,0,0,0
24887,1773,Junior Roast Beef,230,8,0,0,0,690,24,1,2,15,2,0,4,15,0,0,0
24888,1773,Great Canadian,410,21,0,0,0,"1,180",39,3,7,17,10,0,6,20,0,0,0
24889,1773,Bacon 'n Cheddar Deluxe,480,28,0,0,0,"1,140",37,2,7,20,20,0,6,20,0,0,0
24890,1774,Chicken Bacon 'n Swiss,570,28,0,0,0,"1,680",53,2,6,27,4,0,10,15,0,0,0
24891,1774,Chicken Breast Fillet,510,24,0,0,0,"1,280",51,2,7,22,20,0,6,20,0,0,0
24892,1774,Chicken Cordon Bleu,560,28,0,0,0,"1,610",50,1,6,27,6,0,10,15,0,0,0
24893,1774,Roast Chicken Club,480,25,0,0,0,"1,400",39,2,8,26,15,0,15,15,0,0,0
24894,1774,Chicken Finger Combo,480,29,0,0,0,"1,190",32,2,0,24,0,0,2,10,0,0,0
24895,1774,Chicken Finger Snack,560,32,0,0,0,"1,470",49,5,0,19,6,0,0,15,0,0,0
24896,1775,Roast Beef & Swiss,750,37,0,0,0,"1,560",75,5,15,32,15,0,60,35,0,0,0
24897,1775,Roast Ham & Swiss,690,30,0,0,0,"1,680",77,5,15,31,15,0,60,30,0,0,0
24898,1775,Roast Turkey & Swiss,690,29,0,0,0,"1,570",76,5,15,35,15,0,60,25,0,0,0
24899,1775,Ultimate BLT,740,42,0,0,0,"1,390",73,5,17,20,25,0,15,25,0,0,0
24900,1775,Turkey Ranch & Bacon,670,23,0,0,0,"1,940",73,5,15,42,4,0,25,20,0,0,0
24901,1776,Turkey Ranch & Bacon Wrap,510,22,0,0,0,"1,570",35,16,2,42,4,0,30,15,0,0,0
24902,1776,Ultimate BLT Wrap,590,41,0,0,0,"1,010",34,16,3,19,4,0,20,15,0,0,0
24903,1777,Martha's Vineyard™,250,8,0,0,0,490,23,4,23,26,40,0,20,10,0,0,0
24904,1777,Sliced Almonds for Martha's Vineyard™,81,7,0,0,0,0,2,1,0,4,0,0,4,4,0,0,0
24905,1777,Raspberry Vinaigrette for Martha's Vineyard™,172,12,0,0,0,344,16,0,14,0,4,0,0,0,0,0,0
24906,1777,Martha's Vineyard™ w/ Sliced Almonds,331,15,0,0,0,490,25,5,23,30,40,0,24,14,0,0,0
24907,1777,Martha's Vineyard™ w/ Raspberry Vinaigrette,422,20,0,0,0,834,39,4,37,26,44,0,20,10,0,0,0
24908,1777,Martha's Vineyard™ w/ Sliced Almonds & Raspberry Vinaigrette,503,27,0,0,0,834,41,5,37,30,44,0,24,14,0,0,0
24909,1777,Santa Fe™,520,29,0,0,0,"1,120",40,5,6,27,45,0,25,20,0,0,0
24910,1777,Seasoned Tortilla Strips for Santa Fe™,61,2.5,0,0,0,25,10,0.5,0,1,0,0,2,0,0,0,0
24911,1777,Santa Fe Ranch Dressing for Santa Fe™,264,28,0,0,0,615,3,0,1,1,2,0,4,2,0,0,0
24912,1777,Santa Fe™ w/ Seasoned Tortilla Strips,581,31.5,0,0,0,"1,145",50,5.5,6,28,45,0,27,20,0,0,0
24913,1777,Santa Fe™ w/ Santa Fe Ranch Dressing,784,57,0,0,0,"1,735",43,5,7,28,47,0,29,22,0,0,0
24914,1777,Santa Fe™ w/ Seasoned Tortilla Strips & Santa Fe Ranch Dressing,845,59.5,0,0,0,"1,760",53,5.5,7,29,47,0,31,22,0,0,0
24915,1777,Garden Side Salad,35,0,0,0,0,25,7,5,3,2,45,0,4,6,0,0,0
24916,1778,Light Buttermilk Ranch Dressing,100,6,0,0,0,486,12,1,4,1,0,0,2,0,0,0,0
24917,1779,Curly Fries,300,16,0,0,0,850,35,4,0,4,8,0,0,8,0,0,0
24918,1779,Curly Fries,320,17,0,0,0,900,38,4,0,4,10,0,0,8,0,0,0
24919,1779,Curly Fries,560,30,0,0,0,"1,580",66,7,0,7,15,0,0,15,0,0,0
24920,1779,Homestyle Fries,350,17,0,0,0,650,42,3,0,4,6,0,0,8,0,0,0
24921,1779,Homestyle Fries,440,21,0,0,0,810,53,4,0,5,6,0,0,10,0,0,0
24922,1779,Homestyle Fries,660,32,0,0,0,"1,220",79,6,0,7,10,0,0,15,0,0,0
24923,1779,Potato Cakes,250,16,0,0,0,490,26,0,0,2,10,0,0,4,0,0,0
24924,1779,Baked Potato w/ Sour Cream and becel/butter,400,19,0,0,0,170,50,4,3,6,50,0,10,25,0,0,0
24925,1779,Baked Potato Deluxe,550,31,0,0,0,700,57,4,3,11,40,0,20,15,0,0,0
24926,1780,Jalapeno Bites - Regular,310,19,0,0,0,530,29,2,3,5,0,0,4,6,0,0,0
24927,1780,Jalapeno Bites - Large,610,37,0,0,0,"1,050",58,4,5,11,2,0,6,10,0,0,0
24928,1780,Mozzarella Sticks - Regular,430,23,0,0,0,"1,370",38,2,5,18,2,0,40,6,0,0,0
24929,1780,Mozzarella Sticks - Large,850,45,0,0,0,"2,740",76,4,9,36,2,0,80,10,0,0,0
24930,1780,Onion Petals - Regular,330,19,0,0,0,330,35,2,7,4,0,0,2,4,0,0,0
