food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
14793,1132,"13"" Flour Tortillas",330,8,3,0,0,710,55,5,1,9,0,0,20,20,0,0,0
14794,1132,"6"" Flour Tortillas",300,7.5,3,0,0,630,48,6,0,9,0,0,18,24,0,0,0
14795,1132,Crispy Taco Shells,240,9,2,0,0,40,34,2,0,4,0,0,4,4,0,0,0
14796,1132,Rice,240,7,1,0,0,610,40,1,0,4,4,4,2,2,0,0,0
14797,1132,Black Beans,130,1,1,0,0,318,22,0,0,9,0,17,0,0,0,0,0
14798,1132,Pinto Beans,138,1,1,0,0,374,23,0,0,9,0,17,0,0,0,0,0
14799,1132,Fajita Vegetables,100,8,1,0,0,640,6,1,3,1,70,6,2,2,0,0,0
14800,1132,Barbacoa,285,16,4,0,74,680,1,0,0,34,0,69,0,0,0,0,0
14801,1132,Carnitas,227,12,3,0,66,873,0,0,0,29,0,59,0,0,0,0,0
14802,1132,Chicken,219,11,2,0,96,431,0,0,0,29,0,59,0,0,0,0,0
14803,1132,Steak,230,12,4,0,51,306,2,0,0,29,0,58,0,0,0,0,0
14804,1132,Tomato Salsa,25,0,0,0,0,560,6,1,3,1,35,15,2,2,0,0,0
14805,1132,Corn Salsa,100,1,0,0,0,540,22,3,3,3,20,10,0,4,0,0,0
14806,1132,Red Tomatillo,28,1,0,0,0,493,4,0,0,1,0,2,0,0,0,0,0
14807,1132,Green Tomatillo,15,1,0,0,0,227,3,0,0,1,0,2,0,0,0,0,0
14808,1132,Cheese,110,9,6,0,30,180,1,0,0,7,0,6,20,0,0,0,0
14809,1132,Sour Cream,120,10,7,0,40,30,2,0,2,2,0,8,8,0,0,0,0
14810,1132,Guacamole,170,15,2.5,0,0,370,8,5,1,2,15,15,2,6,0,0,0
14811,1132,Lettuce,5,0,0,0,0,0,1,1,0,1,11,18,1,2,0,0,0
14812,1132,Chips,490,19,4,0,0,130,71,5,1,7,0,0,6,10,0,0,0
14813,1132,Vinaigrette,282,26,3.2,0,17,"1,525",11,0,0,0,0,0,0,0,0,0,0
