food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
3915,216,Black Bean Burger,650,12,2,0,0,"1,940",96,26,0,38,0,0,0,0,0,0,0
3916,216,Black Bean Burger Patty only,200,2,0,0,0,800,25,20,0,21,0,0,0,0,0,0,0
3917,216,"Guiltless Big Mouth Bun, unbuttered",330,6,1,0,0,580,55,2,0,12,0,0,0,0,0,0,0
3918,216,"Guiltless Whole Wheat Bun, unbuttered",90,2,0,0,0,130,16,1,0,3,0,0,0,0,0,0,0
3919,216,Guiltless Grilled Chicken Pita,550,9,3,0,0,"2,110",70,13,0,36,0,0,0,0,0,0,0
3920,216,Guiltless Chicken Platter,580,9,3,0,0,"2,780",85,5,0,39,0,0,0,0,0,0,0
3921,216,Guiltless Chicken Sandwich,490,8,2,0,0,"2,720",63,11,0,39,0,0,0,0,0,0,0
3922,216,Guiltless Grill Salmon,480,14,3,0,0,"1,080",31,10,0,54,0,0,0,0,0,0,0
3923,216,Guiltless Tomato Basil Pasta,650,14,3,0,0,"2,560",107,7,0,19,0,0,0,0,0,0,0
3924,217,Awesome Blossom,"2,710",203,36,0,0,"6,360",194,15,0,24,0,0,0,0,0,0,0
3925,217,Boneless Buffalo Wings,"1,250",89,15,0,0,"4,320",55,4,0,56,0,0,0,0,0,0,0
3926,217,Boneless Shanghai Wings,"1,260",71,12,0,0,"3,030",97,5,0,59,0,0,0,0,0,0,0
3927,217,Bottomless Tostada Chips,400,36,6,0,0,"1,540",18,3,0,3,0,0,0,0,0,0,0
3928,217,Bottomless Tostada Chips,480,36,6,0,0,"2,590",26,4,0,6,0,0,0,0,0,0,0
3929,217,Classic Nachos,"1,570",115,58,0,0,"2,980",66,15,0,67,0,0,0,0,0,0,0
3930,217,Fried Cheese,"1,210",89,28,0,0,"2,470",82,3,0,42,0,0,0,0,0,0,0
3931,217,Skillet Queso,670,53,30,0,0,"2,380",12,3,0,35,0,0,0,0,0,0,0
3932,217,Skillet Queso,"1,070",89,37,0,0,"3,920",30,5,0,38,0,0,0,0,0,0,0
3933,217,Southwestern Eggrolls,810,51,10,0,0,"1,250",59,10,0,29,0,0,0,0,0,0,0
3934,217,Triple Play,"2,330",177,31,0,0,"5,360",96,9,0,91,0,0,0,0,0,0,0
3935,217,Wings Over Buffalo,"1,140",100,22,0,0,"2,540",4,0,0,54,0,0,0,0,0,0,0
3936,218,Boneless Buffalo Chicken Salad,870,55,13,0,0,"2,320",50,7,0,44,0,0,0,0,0,0,0
