food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
38126,2900,Original Pretzel,340,2,0,0,0,15,70,2,16,10,4,0,2,20,0,0,0
38127,2900,Parmesan Pretzel,390,6,1.5,0,0,500,72,2,16,10,4,0,4,20,0,0,0
38128,2900,Garlic Pretzel,380,6,1.5,0,0,700,72,2,16,10,4,0,2,20,0,0,0
38129,2900,Cinnamon Pretzel,380,5,1,0,0,40,74,2,19,10,4,2,2,20,0,0,0
38130,2900,Sesame Pretzel,380,6,1,0,0,40,71,2,16,10,4,2,2,20,0,0,0
38131,2900,Poppy Seed Pretzel,380,6,1,0,0,40,71,2,16,10,4,2,4,20,0,0,0
38132,2900,Iced Cinnamon Swirl Pretzel,470,9,2.5,0,5,50,87,2,29,10,4,0,2,20,0,0,0
38133,2900,Caramel Nut Pretzel,390,6,1,0,0,40,74,2,19,10,4,2,2,20,0,0,0
38134,2900,Pretzel Dog,490,30,12,0,0,"1,220",38,1,9,16,35,4,0,15,0,0,0
38135,2901,Nacho Cheese,105,0,3.5,0,15,525,4,0,4,4,7,25,0,0,0,0,0
38136,2901,Chili Spice,360,5,1,0,0,900,72,2,16,10,2,4,6,20,0,0,0
38137,2901,Cheddar Cheese,130,10,3.5,0,10,560,6,0,3,3,10,35,0,0,0,0,0
38138,2901,Pizza Sauce,20,0.5,0,0,0,250,6,2,3,1,2,6,8,0,0,0,0
38139,2901,Honey Mustard,80,0,0,0,0,240,20,0,16,0,0,0,0,0,0,0,0
38140,2901,Cream Cheese,200,20,12,0,60,180,2,0,2,4,0,10,0,0,0,0,0
38141,2901,Caramel,140,0,0,0,0,160,35,0,27,1,0,0,0,0,0,0,0
38142,2901,Mustard,10,0,0,0,0,125,1,0,0,0,0,0,0,2,0,0,0
38143,2901,Ketchup,20,0,0,0,0,200,4,0,4,0,0,0,0,0,0,0,0
