food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
31439,2353,Ham,290,5,1.5,0,20,"1,080",45,4,7,18,35,4,6,25,0,0,0
31440,2353,Oven Roasted Chicken,300,5,1.5,0.2,40,800,47,4,8,22,30,4,6,25,0,0,0
31441,2353,Roast Beef,280,5,2,0,20,"1,040",44,4,7,19,30,4,6,25,0,0,0
31442,2353,Turkey Breast,280,4.5,1.5,0,10,960,46,4,8,17,30,4,6,25,0,0,0
31443,2353,Turkey Breast & Ham,290,5,1.5,0,15,"1,100",46,4,8,19,30,4,6,25,0,0,0
31444,2353,Subway Club™,290,5,1.5,0,20,"1,130",46,4,7,20,30,4,6,25,0,0,0
31445,2353,Sweet Onion Chicken Teriyaki,370,5,1.5,0,45,"1,200",59,4,18,25,40,6,8,25,0,0,0
31446,2353,Veggie Delite™,230,3,1,0,0,520,44,4,7,9,30,4,6,25,0,0,0
31447,2354,Chicken & Bacon Ranch,470,20,7,0.2,70,"1,250",45,5,7,31,35,6,15,25,0,0,0
31448,2354,Chicken Parmesan,470,16,6,0.3,35,"1,300",60,5,8,24,45,8,20,25,0,0,0
31449,2354,Chipotle Southwest Steak & Cheese,500,22,7,0.5,65,"1,330",49,5,10,29,50,15,15,40,0,0,0
31450,2354,Tuna,530,31,7,0.5,45,"1,020",44,4,7,22,30,6,10,30,0,0,0
31451,2354,Cold Cut Combo,460,23,9,0,60,"1,450",48,4,7,20,30,6,15,25,0,0,0
31452,2354,Italian BMT,450,20,8,0,50,"1,690",46,4,8,23,30,6,10,25,0,0,0
31453,2354,Meatball Marinara,560,24,10,1,45,"1,600",63,7,12,24,50,8,20,40,0,0,0
31454,2354,Spicy Italian,480,25,9,0,55,"1,670",45,4,8,21,30,4,6,25,0,0,0
31455,2354,Steak & Cheese,400,12,5,0.5,55,"1,120",48,5,9,29,50,10,15,40,0,0,0
31456,2354,Subway Melt™,380,12,5,0.3,45,"1,610",48,4,8,25,30,10,15,25,0,0,0
31457,2355,Tuna,350,18,5,0.4,25,740,35,3,3,14,15,4,10,4,0,0,0
31458,2355,Ham,210,4,1.5,0,10,670,35,3,3,11,20,4,0,20,0,0,0
31459,2355,Roast Beef,220,4.5,1.5,0,15,740,34,3,3,13,15,4,6,20,0,0,0
31460,2355,Turkey Breast,210,4,1.5,0,10,690,36,3,4,12,15,4,2,25,0,0,0
31461,2356,Chicken & Bacon Ranch,430,26,9,0.5,85,"1,610",18,9,2,39,15,10,30,15,0,0,0
31462,2356,Tuna,450,33,7,0.5,50,"1,190",16,9,1,28,10,4,20,15,0,0,0
31463,2356,Turkey Breast & Bacon Melt,380,23,6,0.2,40,"1,700",20,9,3,29,10,8,20,15,0,0,0
31464,2356,Turkey Breast,180,6,1,0,10,"1,240",18,9,2,22,10,4,10,15,0,0,0
31465,2357,Grilled Chicken,130,2.5,0.5,0,45,370,11,4,5,18,50,60,6,10,0,0,0
31466,2357,Tuna Salad,360,30,6,0.5,45,600,12,4,5,16,45,60,10,15,0,0,0
31467,2357,Subway Club™,130,3.5,1,0,20,690,13,4,6,14,45,60,6,10,0,0,0
31468,2357,Veggie Delite™,60,1,0,0,0,80,11,4,5,3,45,60,6,10,0,0,0
31469,2358,Atkins Honey Mustard,200,22,3,0,0,550,1,0,0,1,0,0,0,0,0,0,0
31470,2358,Fat Free Italian,35,0,0,0,0,720,7,0,4,1,0,0,2,0,0,0,0
31471,2358,Ranch,200,22,3.5,0.5,10,550,1,0.5,0,1,0,0,0,0,0,0,0
31472,2358,House Sandwich Sauce (Zesty Italian),290,31,3.5,0,0,440,4,0,3,0,0,0,0,0,0,0,0
31473,2359,Absolute Angus Steak,420,20,8,0,70,730,44,4,7,20,30,4,6,30,0,0,0
31474,2359,"Bacon, Turkey & Ham Double Cheese Melt",470,17,8,0.5,55,"1,550",53,5,13,28,35,6,25,25,0,0,0
31475,2359,Bourbon Chicken,340,5,1.5,0,45,990,53,4,16,24,35,6,8,25,0,0,0
31476,2359,Chicken Florentine Ciabatta,500,18,8,0,80,"1,460",49,4,3,33,35,20,30,21,0,0,0
31477,2359,Subway Seafood Sensation,450,22,5,0.4,25,"1,140",51,5,8,16,30,6,15,25,0,0,0
31478,2359,Turkey Breast with Honey Mustard & Cuc,310,5,1.5,0,10,"1,100",53,5,13,17,35,6,8,25,0,0,0
31479,2359,Tuscan Chicken,380,8,3.5,0.2,55,"1,020",54,5,13,27,25,11,15,25,0,0,0
31480,2360,Bacon & Egg,290,11,4,0,250,510,33,3,3,16,6,8,8,25,0,0,0
31481,2360,Cheese & Egg,290,11,5,0,250,550,33,3,2,16,6,8,15,25,0,0,0
31482,2360,Ham & Egg,280,9,3,0,250,630,33,3,2,17,6,8,8,25,0,0,0
31483,2360,Steak & Egg,320,12,4,0.3,270,590,33,3,2,24,6,25,4,15,0,0,0
31484,2360,Western & Egg,270,9,3,0,245,500,35,3,3,16,15,10,8,25,0,0,0
31485,2361,Bacon & Egg,330,11,4,0,250,580,41,3,5,19,15,8,8,25,0,0,0
31486,2361,Cheese & Egg,330,12,4.5,0,250,620,41,3,5,18,15,8,15,25,0,0,0
31487,2361,Ham & Egg,320,9,3,0,250,710,41,3,5,20,15,8,8,25,0,0,0
31488,2361,Steak & Egg,360,12,4,0,270,670,42,4,5,26,20,25,8,35,0,0,0
31489,2361,Western & Egg,310,9,3,0,245,570,43,4,6,18,25,10,8,25,0,0,0
31490,2362,Bacon & Egg,250,13,3.5,0,250,910,14,8,0,24,0,8,10,15,0,0,0
31491,2362,Cheese & Egg,250,13,4.5,0,250,950,14,8,0,23,0,8,15,15,0,0,0
31492,2362,Ham & Egg,240,11,2.5,0,250,"1,040",14,8,0,25,0,8,10,15,0,0,0
31493,2362,Steak & Egg,280,14,3.5,0,270,100,15,8,0,32,6,25,10,25,0,0,0
31494,2362,Western & Egg,230,11,2.5,0,245,900,16,8,1,24,10,10,10,15,0,0,0
31495,2363,Chocolate Chip,210,10,6,0.1,15,150,30,1,18,2,0,6,0,6,0,0,0
31496,2363,Chocolate Chunk,200,10,5,0,10,100,30,1,17,2,0,0,0,6,0,0,0
31497,2363,Double Chocolate Chip,210,10,5,0.1,15,170,30,1,20,2,0,8,2,4,0,0,0
31498,2363,M & M,210,10,5,0,10,100,32,1,18,2,0,0,2,6,0,0,0
31499,2363,Oatmeal Raisin,200,8,4,0,15,170,30,1,17,3,0,0,2,6,0,0,0
31500,2363,Peanut Butter,220,12,5,0.1,15,200,26,1,16,4,0,6,2,4,0,0,0
31501,2363,Sugar,220,12,6,0.1,15,140,28,1,14,2,0,0,0,4,0,0,0
31502,2363,White Chip Macadamia Nut,220,11,5,0.1,15,160,29,1,18,2,0,6,2,4,0,0,0
31503,2363,Apple Pie,245,10,2,0,0,290,37,1,25,0,0,0,0,3,0,0,0
31504,2363,Fruit Roll Up,50,1,0,0,0,55,12,0,7,0,25,0,0,0,0,0,0
31505,2364,Berry Lishus,110,0,0,0,0,30,28,1,27,1,110,0,0,10,0,0,0
31506,2364,Berry Lishus,140,0,0,0,0,30,35,2,27,1,120,2,0,10,0,0,0
31507,2364,Pineapple Delight,130,0,0,0,0,25,33,1,33,1,150,0,0,0,0,0,0
31508,2364,Pineapple Delight,160,0,0,0,0,25,40,2,33,1,150,0,0,0,0,0,0
31509,2364,Peach Pizzazz,100,0,0,0,0,25,26,0,26,0,110,2,0,0,0,0,0
31510,2364,Sunrise Refresher,120,0,0,0,0,20,29,1,28,1,210,4,2,0,0,0,0
31511,2365,Chicken,100,1,0.3,0,10,"1,110",16,1,2,7,25,6,2,4,0,0,0
31512,2365,Chili Con Carne,300,4.5,2.5,0.1,35,"1,410",40,12,8,24,6,8,10,35,0,0,0
31513,2365,Cream of Broccoli,160,6,2.5,0,10,"1,020",19,5,5,7,20,2,15,2,0,0,0
31514,2365,Cream of Mushroom,170,6,2.5,0,15,"1,290",25,4,4,4,0,0,15,2,0,0,0
31515,2365,Cream of Potato,220,10,4,0,15,980,28,5,4,5,0,4,10,2,0,0,0
31516,2365,Creamy Garden Cauliflower,170,9,3,0.3,10,"1,170",18,5,3,5,10,2,10,2,0,0,0
31517,2365,Italian Style Wedding,180,7,3,0.1,15,"1,210",19,1,1,10,2,0,2,10,0,0,0
31518,2365,Minestrone,90,0.5,0,0,5,910,17,4,4,4,4,30,4,6,0,0,0
31519,2365,Roasted Chicken Noodle,90,1.5,0.5,0,20,"1,130",12,1,2,7,2,15,2,2,0,0,0
31520,2365,Tomato Garden Vegetable,100,0.5,0,0,40,"1,040",20,3,8,3,4,35,6,6,0,0,0
31521,2365,Vegetable Beef,120,2,1,0,5,"1,110",20,3,5,5,2,10,4,6,0,0,0
31522,2365,Vegetarian Vegetable,100,0,0,0,0,"1,440",22,4,10,3,6,15,6,6,0,0,0
31523,2366,"6"" Italian (White) Bread",190,2.5,1.5,0.4,0,340,38,1,5,7,8,0,4,10,0,0,0
31524,2366,"6"" Wheat Bread",200,2.5,1,0,0,360,40,3,5,8,15,0,4,20,0,0,0
31525,2366,"6"" Parmesan Oregano Bread",210,3.5,1.5,0.5,0,490,40,2,5,8,8,0,4,15,0,0,0
31526,2366,"6"" Honey Oat",250,3.5,1,0,0,380,48,4,9,10,15,0,6,20,0,0,0
31527,2366,"6"" Hearty Italian Bread",210,2.5,1.5,0.4,0,340,41,2,5,8,8,0,4,10,0,0,0
31528,2366,"6"" Monterey Cheddar",240,6,3.5,0.5,10,400,39,2,5,10,8,2,10,15,0,0,0
31529,2366,"6"" Italian Herbs & Cheese",240,6,3,1,10,540,40,2,5,10,8,2,10,15,0,0,0
31530,2366,Deli Style Roll,170,2.5,1,0,0,280,32,3,2,6,6,0,4,20,0,0,0
31531,2366,Carb Conscious Wrap,120,4.5,0.5,0,0,680,13,8,0,14,0,0,8,10,0,0,0
31532,2367,Bacon,40,3,1,0,10,150,0,0,0,3,0,0,0,0,0,0,0
31533,2367,Chipotle Southwest Sauce,100,10,2,0,10,220,1,0,1,0,0,0,0,0,0,0,0
31534,2367,"Honey Mustard Sauce, Fat Free",30,0,0,0,0,140,7,0,5,0,0,0,0,0,0,0,0
31535,2367,House Sandwich Sauce (Zesty Italian),110,12,1,0,0,170,1,0,1,0,0,0,0,0,0,0,0
31536,2367,Mustard yellow or deli brown,5,0,0,0,0,115,1,0,0,0,0,0,0,0,0,0,0
31537,2367,Light Mayonnaise-Type Dressing,60,6,3,0,10,105,1,0,0,0,0,0,0,0,0,0,0
31538,2367,Mayonnaise,110,12,2,0.2,10,80,0,0,0,0,0,0,0,0,0,0,0
31539,2367,Ranch Dressing,80,8,1,0.2,0,210,0,0,0,0,0,0,0,0,0,0,0
31540,2367,"Sweet Onion Sauce, Fat Free",40,0,0,0,0,100,9,0,8,0,0,0,0,0,0,0,0
31541,2368,Banana Peppers,5,0,0,0,0,20,0,0,0,0,6,0,0,0,0,0,0
31542,2368,Cucumbers,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31543,2368,Green Peppers,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
31544,2368,Jalapeno Peppers,5,0,0,0,0,70,0,0,0,0,4,0,0,0,0,0,0
31545,2368,Lettuce,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31546,2368,Onions,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31547,2368,Pickles,5,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
31548,2368,Olives,5,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
31549,2368,Tomatoes,5,0,0,0,0,0,2,0,0,0,10,4,0,0,0,0,0
31550,2369,"Cheddar Cheese Product, Processed",40,3,2,0.2,10,200,0,0,0,2,0,0,6,0,0,0,0
31551,2369,"Monterey Cheddar, Shredded",50,4.5,3,0.2,15,90,0,0,0,3,0,4,10,0,0,0,0
31552,2369,Monterey Jack,40,3.5,2.5,0.2,10,80,0,0,0,3,0,0,8,0,0,0,0
31553,2369,Natural Cheddar,45,3.5,2.5,0.2,10,80,0,0,0,3,0,0,6,0,0,0,0
31554,2369,Swiss,50,4,2.5,0.2,10,45,0,0,0,4,0,0,15,0,0,0,0
31555,2370,"Chicken Patty, Breaded",160,8,1.5,0,19,400,12,0,0,10,0,0,0,0,0,0,0
31556,2370,"Chicken Patty, Roasted",80,2,0.5,0,40,290,3,0,2,13,0,0,0,0,0,0,0
31557,2370,Chicken Strips,70,1.5,0,0,45,290,0,0,0,15,4,0,2,2,0,0,0
31558,2370,Cold Cut Combo Meats,200,16,6,0,55,730,4,0,0,9,0,0,2,4,0,0,0
31559,2370,Ham,60,1.5,0.5,0,20,560,2,0,0,9,2,0,0,0,0,0,0
31560,2370,Italian BMT Meats,180,14,5,0,40,970,2,0,1,11,2,0,0,2,0,0,0
31561,2370,Meatball,300,18,7,1,35,890,19,3,6,13,25,2,6,15,0,0,0
31562,2370,Roast Beef,50,2,1,0,20,530,0,0,0,10,0,0,0,0,0,0,0
31563,2370,Seafood Sensation,190,16,2.5,0.3,15,430,7,0,1,5,0,0,6,2,0,0,0
31564,2370,Steak,120,5,2.5,0.3,50,400,1,0,0,17,0,0,0,15,0,0,0
31565,2370,Subway Club™ Meats,70,2,1,0,20,610,2,0,1,11,0,0,0,2,0,0,0
31566,2370,Tuna,260,24,4,0.5,35,310,0,0,0,10,0,0,0,4,0,0,0
31567,2370,Turkey Breast,50,1.5,0,0,10,450,2,0,1,8,0,0,2,2,0,0,0
