food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
41670,2987,Ham & Swiss,440,12,5,0,50,"1,690",56,3,7,28,25,8,25,25,0,0,0
41671,2987,Turkey Breast,390,5,1.5,0,10,"1,480",59,4,6,27,25,2,8,30,0,0,0
41672,2987,Turkey Bacon Club,440,8,2.5,0,25,"1,730",63,2,16,30,15,2,4,25,0,0,0
41673,2987,Tuna Salad,420,9,2,0,10,990,55,4,3,29,8,2,6,35,0,0,0
41674,2987,Chicken Salad,410,11,1.5,0,40,840,54,3,6,23,35,6,4,30,0,0,0
41675,2987,Egg Salad,390,13,3,0,245,780,52,2,7,17,2,2,4,30,0,0,0
41676,2987,Garden Vegetable,400,14,7,0,40,980,57,3,11,14,25,10,8,20,0,0,0
41677,2987,B.L.T.,450,18,5,0,30,850,53,2,9,18,15,4,2,30,0,0,0
41678,2987,Toasted Chicken Club,460,7,2.5,0,50,"1,170",70,2,14,30,10,10,4,35,0,0,0
41679,2987,Country Bun - whole wheat,230,1,0,0,0,490,46,4,4,10,0,2,2,20,0,0,0
41680,2987,Country Bun - white,240,1,0,0,0,510,49,2,5,9,0,0,2,25,0,0,0
41681,2988,Chicken Noodle,120,2,1,0,20,880,18,1,2,5,25,15,2,25,0,0,0
41682,2988,Hearty Vegetable,70,0,0,0,0,"1,060",14,3,2,4,6,0,4,6,0,0,0
41683,2988,Vegetable Beef Barley,110,1.5,0,0,5,980,21,2,2,4,30,15,2,30,0,0,0
41684,2988,Turkey Rice,120,1.5,0,0,0,"1,000",21,1,2,3,35,10,2,35,0,0,0
41685,2988,Split Pea,150,2.5,2.5,0,5,970,27,5,3,8,6,15,2,35,0,0,0
41686,2988,Chicken Gumbo,130,1.5,0.5,0,5,880,23,2,3,4,45,35,2,40,0,0,0
41687,2988,Cream of Broccoli,190,5,2,0.5,5,"1,200",31,0,3,2,30,4,6,4,0,0,0
41688,2988,Tomato Parmesan,180,5,2,1,0,"1,470",32,1,10,1,8,2,4,8,0,0,0
41689,2988,Potato Bacon,180,6,1.5,0.5,0,"1,260",30,2,5,3,20,20,4,4,0,0,0
41690,2988,Beef Stew,236,8,3,0,30,"1,208",25,3,3,17,20,60,4,10,0,0,0
41691,2988,Chili,300,16,6,0,50,920,18,5,5,21,6,0,6,20,0,0,0
41692,2988,Beef Noodle,130,1.5,0,0,10,"1,030",23,1,3,6,6,15,2,30,0,0,0
41693,2988,Cauliflower,170,6,2,0.5,3,"1,100",26,1,3,3,80,2,8,4,0,0,0
41694,2988,Minestrone,120,3,0,0,0,940,24,2,4,4,35,15,4,35,0,0,0
41695,2988,Italian Florentine,190,6,2,0,15,"1,080",27,1,3,6,4,20,2,15,0,0,0
41696,2988,Creamy Field Mushroom,170,7,2.5,2,0,"1,020",25,1,3,2,0,0,4,4,0,0,0
41697,2988,Mini Baguette,110,0,0,0,0,230,22,1,1,4,0,0,0,10,0,0,0
41698,2989,Coffee,75,3.5,2,0,15,15,9,0,9,1,0,2,2,0,0,0,0
41699,2989,Decaffeinated Coffee,75,3.5,2,0,15,15,9,0,9,1,0,2,2,0,0,0,0
41700,2989,Tea,50,1,0,0,5,20,10,0,10,1,0,0,6,0,0,0,0
41701,2989,Hot Chocolate,240,6,2,2.5,0,420,45,2,36,2,0,0,2,10,0,0,0
41702,2989,French Vanilla,240,7,7,0,0,240,39,0,31,4,0,0,15,2,0,0,0
41703,2989,English Toffee,220,6,5,0,0,240,40,0,30,3,0,0,15,2,0,0,0
41704,2989,Iced Cappuccino,300,15,8,0,50,85,41,0,40,0,0,0,0,0,0,0,0
41705,2989,Iced Cappuccino-Milk,180,1.5,1,0,5,45,39,0,35,3,2,4,10,2,0,0,0
41706,2989,Café Mocha,170,7,4.5,1,0,190,27,1,22,1,0,0,0,6,0,0,0
41707,2989,Hot Smoothee,260,10,9,0,5,200,39,2,28,5,0,0,10,0,0,0,0
41708,2989,Flavour Shot,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
41709,2990,Apple Fritter Yeast Donuts,300,11,5,0,0,350,49,2,16,4,4,0,4,15,0,0,0
41710,2990,Dutchie Yeast Donuts,230,6,1.5,1.5,0,230,40,2,17,4,2,0,2,10,0,0,0
41711,2990,Chocolate Dip Yeast Donuts,210,9,3.5,0,0,190,30,1,8,4,0,0,2,10,0,0,0
41712,2990,Maple Dip Yeast Donuts,210,8,3.5,0,0,200,31,1,9,4,0,0,2,10,0,0,0
41713,2990,Honey Dip Yeast Donuts,210,8,3.5,0,0,190,33,1,11,4,0,0,2,10,0,0,0
41714,2990,Old Fashion Plain Cake Donuts,230,13,3,4,15,250,25,1,9,3,0,0,2,6,0,0,0
41715,2990,Old Fashion Glazed Cake Donuts,290,13,3,4,15,250,41,1,24,3,0,0,2,6,0,0,0
41716,2990,Chocolate Glazed Cake Donuts,270,11,2.5,3.5,5,320,39,1,20,4,0,0,2,10,0,0,0
41717,2990,Sour Cream Plain Cake Donuts,270,16,3.5,4,10,210,29,1,10,3,2,0,2,8,0,0,0
41718,2990,Boston Cream Filled Donuts,250,9,4,0,0,260,38,1,12,4,0,0,2,10,0,0,0
41719,2990,Angel Cream Filled Donuts,310,13,4.5,2,0,220,46,1,21,4,0,0,2,10,0,0,0
