food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
8187,608,Jr. Fruit 'N Yogurt,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
8188,608,Jr. Scrambled Egg & Pancake,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
8189,608,Jr. Cod,500,10,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,0,0,0
8190,608,Jr. Classic Combo,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
8191,608,Baby Cakes,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8192,609,Carb Conscious T-Bone Breakfast,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
8193,609,Big Breakfast Combo,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
8194,609,Classic Combo,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
8195,609,Cheeseburger Platter,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
8196,609,Carb Conscious T-Bone Dinner,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
8197,610,Simply Chicken,600,15,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0.0,0,0,0
8198,610,Cod Hollandaise,600,15,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0.0,0,0,0
8199,611,Fruit 'N Yogurt,0,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
8200,611,Garden Scramble,0,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
8201,611,Scrambled Eggs & Pancakes,0,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
8202,611,Boca Burger,600,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
8203,611,Simply Chicken Sandwich,0,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
8204,612,Garden Scramble,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8205,612,Buttermilk Trio,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8206,612,Ham Scramble,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
