menu_id,menu_name,restaurant_id
216,Guiltless Grill,39
217,Starters,39
218,Salads (without crackers),39
219,Dressings & Sauces,39
220,Soups (without crackers),39
221,Sides & Extras (including Pepper Pals Kids),39
222,Favorites,39
223,Big Mouth Burgers,39
224,Grilled Entrees,39
225,Steaks,39
226,Fajitas,39
227,Sandwiches & Pitas,39
228,Kids Entrees,39
229,Desserts (including Pepper Pals Kids),39
