food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
10726,852,Sourdough Breakfast Sandwich with Ham,450,20,9,0,270,950,40,2,4,28,0,0,0,0,0,0,0
10727,852,Sunrise Croissant Sandwich™ with Bacon,410,25,9,0,255,610,29,1,5,16,0,0,0,0,0,0,0
10728,852,Sunrise Croissant Sandwich™ with Sausage,550,40,14,0,285,970,31,1,5,21,0,0,0,0,0,0,0
10729,852,Bacon & Egg Burrito,560,32,11,0,495,980,37,1,1,29,0,0,0,0,0,0,0
10730,852,French Toast Dips (No Syrup),370,17,5,0,3,470,49,0,0,8,0,0,0,0,0,0,0
10731,852,Loaded Breakfast Burrito,810,49,15,0,600,"1,620",53,3,3,39,0,0,0,0,0,0,0
10732,852,Breakfast Burger,830,46,15,0,270,"1,600",65,3,13,37,0,0,0,0,0,0,0
10733,852,Hash Brown Nuggets,330,21,4.5,0,0,470,32,3,1,3,0,0,0,0,0,0,0
10734,852,Steak & Egg Burrito,600,32,13,0,490,"1,710",43,2,4,34,0,0,0,0,0,0,0
10735,852,Breakfast Burrito,560,32,11,0,495,980,37,1,1,29,0,0,0,0,0,0,0
10736,852,Sourdough Breakfast Sandwich with Bacon,470,24,11,0,305,660,39,2,4,25,0,0,0,0,0,0,0
10737,852,Sourdough Breakfast Sandwich with Sausage,610,37,16,0,290,"1,040",39,2,4,28,0,0,0,0,0,0,0
10738,852,French Toast Dips,670,30,9,0,5,850,88,1,15,15,0,0,0,0,0,0,0
10739,852,French Toast Dips,450,20,6,0,5,570,59,1,10,10,0,0,0,0,0,0,0
10740,853,The Original Six Dollar Burger,"1,010",66,26,0,145,"1,960",60,3,18,40,0,0,0,0,0,0,0
10741,853,The Western Bacon Six Dollar Burger,960,57,26,0,150,"2,330",63,3,18,45,0,0,0,0,0,0,0
10742,853,The Bacon Cheese Six Dollar Burger™,"1,060",73,29,0,170,"1,930",51,3,10,46,0,0,0,0,0,0,0
10743,853,The Guacamole Bacon Six Dollar Burger™,"1,130",83,29,0,159,"2,030",54,6,11,44,0,0,0,0,0,0,0
10744,853,The Double Six Dollar Burger™,"1,522",110,47,0,266,"2,574",60,3,15,69,0,0,0,0,0,0,0
10745,853,Famous Star,590,32,9,0,70,910,50,3,8,24,0,0,0,0,0,0,0
10746,853,Famous Star with Cheese,650,37,12,0,85,"1,170",51,3,9,28,0,0,0,0,0,0,0
10747,853,Super Star,790,47,14,0,130,980,52,3,9,41,0,0,0,0,0,0,0
10748,853,Super Star with Cheese,920,57,21,0,160,"1,490",53,3,10,48,0,0,0,0,0,0,0
10749,853,Sourdough Bacon Cheeseburger,550,29,14,0,85,500,41,2,6,31,0,0,0,0,0,0,0
10750,853,Western Bacon Cheeseburger,660,30,12,0,85,"1,410",64,2,14,32,0,0,0,0,0,0,0
10751,853,Double Western Bacon Cheeseburger,920,50,21,0,155,"1,730",65,2,14,51,0,0,0,0,0,0,0
10752,853,Double Sourdough Bacon Cheeseburger,920,59,24,0,170,"1,020",45,2,8,52,0,0,0,0,0,0,0
10753,853,Chili Cheeseburger,690,35,15,0,110,"1,430",56,5,10,39,0,0,0,0,0,0,0
10754,853,Big Hamburger,520,18,6,0,60,"1,040",64,4,18,25,0,0,0,0,0,0,0
10755,853,Kid's Hamburger,520,18,6,0,60,"1,040",64,4,18,25,0,0,0,0,0,0,0
10756,853,Charbroiled BBQ Chicken Sandwich™,370,4,1,0,60,"1,070",47,4,12,35,0,0,0,0,0,0,0
10757,853,Charbroiled Chicken Club Sandwich™,550,23,7,0,95,"1,330",43,4,9,42,0,0,0,0,0,0,0
10758,853,Charbroiled Santa Fe Chicken Sandwich™,610,32,8,0,100,"1,440",43,4,9,38,0,0,0,0,0,0,0
10759,853,Bacon Swiss Crispy Chicken Sandwich,720,35,8,0,85,"1,750",64,3,9,35,0,0,0,0,0,0,0
10760,853,Chicken Breast Strips,380,21,3.5,0,55,"1,360",27,1,1,22,0,0,0,0,0,0,0
10761,853,Chicken Breast Strips,630,34,6,0,90,"2,260",45,2,1,37,0,0,0,0,0,0,0
10762,853,Spicy Chicken Sandwich,480,26,5,0,40,"1,220",48,2,6,14,0,0,0,0,0,0,0
10763,853,Carl's Catch Fish Sandwich™,560,27,7,0,80,990,58,2,8,19,0,0,0,0,0,0,0
10764,853,The Jalapeno Six Dollar Burger,"1,010",72,26,0,150,"2,070",52,4,11,39,0,0,0,0,0,0,0
10765,853,The Six Dollar Burger,960,62,25,0,135,"1,690",61,3,17,38,0,0,0,0,0,0,0
10766,853,The Six Dollar Bacon Cheese Burger,"1,010",69,28,0,155,"1,820",52,3,12,44,0,0,0,0,0,0,0
10767,853,The Six Dollar Chili Cheese Burger,930,57,27,0,150,"1,960",57,5,12,46,0,0,0,0,0,0,0
10768,853,The Six Dollar Guacamole Bacon Burger,"1,120",81,29,0,155,"2,160",54,6,11,43,0,0,0,0,0,0,0
10769,853,The Six Dollar Western Bacon Burger,"1,080",62,27,0,135,"2,450",84,4,20,45,0,0,0,0,0,0,0
10770,853,Jalepeno Burger,700,44,8,0,90,"1,160",50,4,9,27,0,0,0,0,0,0,0
10771,853,Jr. Hamburger,280,9,3.5,0,35,480,36,1,5,14,0,0,0,0,0,0,0
10772,853,Jr. Cheeseburger,330,13,4,0,45,700,36,1,5,16,0,0,0,0,0,0,0
10773,854,Chocolate Chip Cookie,350,18,7,0,20,330,46,1,27,3,0,0,0,0,0,0,0
10774,854,Chocolate Cake,300,12,3,0,30,350,48,1,37,3,0,0,0,0,0,0,0
10775,854,Strawberry Swirl Cheesecake,290,17,9,0,55,230,30,0,20,6,0,0,0,0,0,0,0
10776,855,Fat Free Italian Dressing,15,0,0,0,0,770,4,0,2,0,0,0,0,0,0,0,0
10777,855,Croutons,70,3,0,0,0,170,8,0,0,1,0,0,0,0,0,0,0
10778,855,BBQ Sauce,50,0,0,0,0,270,11,0,7,1,0,0,0,0,0,0,0
10779,855,Buffalo Wing Sauce,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
10780,855,House Sauce,110,11,2,0,10,220,1.5,0,1,0,0,0,0,0,0,0,0
10781,855,Honey Sauce,90,0,0,0,0,0,22,0,20,0,0,0,0,0,0,0,0
10782,855,Mustard Sauce,50,0,0,0,0,210,11,0,8,0,0,0,0,0,0,0,0
10783,855,Sweet n' Sour Sauce,50,0,0,0,0,80,12,0,9,0,0,0,0,0,0,0,0
10784,855,Syrup,90,0,0,0,0,0,21,0,16,0,0,0,0,0,0,0,0
10785,855,Grape Jelly,40,0,0,0,0,15,9,0,7,0,0,0,0,0,0,0,0
10786,855,Strawberry Jam,40,0,0,0,0,15,9,0,7,0,0,0,0,0,0,0,0
10787,855,Swiss Cheese,50,3.5,2.5,0,15,230,0,0,0,4,0,0,0,0,0,0,0
10788,855,Side Of Bacon,45,3.5,1.5,0,10,150,0,0,0,3,0,0,0,0,0,0,0
10789,856,Vanilla Shake,710,33,23,0,100,230,86,0,76,14,0,0,0,0,0,0,0
10790,856,Chocolate Shake,710,33,23,0,100,290,85,1,71,14,0,0,0,0,0,0,0
