food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
6058,450,Keel,150,4,1,0,75,340,2,0,0,27,0,2,2,10,0,0,0
6059,450,Rib,130,5,2,0,40,280,3,0,0,19,0,2,2,6,0,0,0
6060,450,Classic,300,9,2,0,25,740,37,1,5,18,0,0,8,30,0,0,0
6061,450,Chicken Nuggets,170,9,2,0,30,610,11,1,3,12,0,2,2,8,0,0,0
6062,450,Coleslaw,150,8,1,0,15,210,20,3,15,1.2,0,6,6,10,0,0,0
6063,450,Caesar Salad,50,2.5,1,0,10,160,4,1,1,3.3,0,2,2,4,0,0,0
6064,450,Caesar Salad,100,4,2,0,20,300,7,1,3,6,0,6,6,8,0,0,0
6065,451,Individual,430,22,3,0,0,790,54,5,3,4,0,0,0,8,0,0,0
6066,451,Medium,"1,180",59,9,0,0,"2,170",147,15,7,11,0,0,0,30,0,0,0
6067,451,Large,"1,930",97,15,0,0,"3,550",241,24,12,18,0,0,0,50,0,0,0
6068,451,Individual Mega size,560,28,4,0,0,"1,020",69,7,4,5,0,0,0,15,0,0,0
6069,451,Large Mega size,"2,680",135,21,0,0,"4,940",335,33,17,25,0,0,0,65,0,0,0
6070,452,Individual,90,7,2,0,10,560,6,0,1,2,0,0,2,4,0,0,0
6071,452,Medium,230,18,4.5,0,20,"1,400",15,1,1,5,0,2,2,10,0,0,0
6072,452,Large,470,35,9,0,40,"2,790",29,2,3,9,0,2,6,20,0,0,0
6073,453,Keel,150,4,1,0,75,340,2,0,0,27,0,2,2,10,0,0,0
6074,453,Rib,130,5,2,0,40,280,3,0,0,19,0,2,2,6,0,0,0
6075,453,Drumstick,160,10,3,0,55,360,7,0,0,11,0,2,2,8,0,0,0
6076,453,Wing,160,11,3,0,40,310,6,0,0,10,0,2,6,8,0,0,0
6077,453,Keel,290,16,4,0,90,680,11,0,1,26,0,2,2,10,0,0,0
