food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
14356,1084,Tortellini Starter,930,56,33,0,205,"1,420",82,2,0,25,0,0,0,0,0,0,0
14357,1084,Sausage Starter,690,56,21,0,140,"1,790",7,1,0,31,0,0,0,0,0,0,0
14358,1084,Meatballs Starter,910,61,22,0,245,"2,450",23,1,0,65,0,0,0,0,0,0,0
14359,1084,Garlic Cheese Bread Starter,"1,220",85,21,0,0,"2,230",105,5,0,17,0,0,0,0,0,0,0
14360,1084,Bay Shrimp Crostini,630,19,5,0,70,"1,360",86,3,0,26,0,0,0,0,0,0,0
14361,1084,Portuguese Linguica,840,37,13,0,105,"2,590",85,11,0,40,0,0,0,0,0,0,0
14362,1084,Shrimp Spinach and Artichoke Dip,580,9,3.5,0,25,"1,580",103,5,0,21,0,0,0,0,0,0,0
14363,1084,Tapenade of Black Olives,810,37,5,0,20,"2,070",99,5,0,18,0,0,0,0,0,0,0
14364,1085,Lunch Chicken Caesar Salad,780,60,16,0,160,"1,980",21,4,0,40,0,0,0,0,0,0,0
14365,1085,Dinner Chicken Caesar Salad,"1,050",83,22,0,190,"2,460",29,6,0,47,0,0,0,0,0,0,0
14366,1085,Small Caesar Salad,380,34,8,0,30,610,11,3,0,8,0,0,0,0,0,0,0
14367,1085,Cobb Salad,700,44,14,0,355,"1,750",15,5,0,62,0,0,0,0,0,0,0
14368,1085,BLT Salad,760,59,12,0,90,"2,610",30,8,0,31,0,0,0,0,0,0,0
14369,1085,House Salad,190,15,4,0,15,230,8,2,0,5,0,0,0,0,0,0,0
14370,1085,Mango Macadamia Chicken Salad,850,51,8,0,125,"2,020",70,6,0,34,0,0,0,0,0,0,0
14371,1085,Orzo Salad,80,3,0.5,0,0,600,11,1,0,2,0,0,0,0,0,0,0
14372,1085,Shrimp Louie Salad,680,56,10,0,350,"1,250",19,3,0,27,0,0,0,0,0,0,0
14373,1086,Balsamic Vinaigrette,170,18,1.5,0,0,110,2,0,0,0,0,0,0,0,0,0,0
14374,1086,Fat Free Honey Mustard,60,0,0,0,0,230,13,0,0,0,0,0,0,0,0,0,0
14375,1086,Reduced Calorie French,100,6,0.5,0,0,540,13,0,0,0,0,0,0,0,0,0,0
14376,1086,1000 Island,150,15,2.5,0,10,310,4,0,0,1,0,0,0,0,0,0,0
14377,1086,Blue Cheese,190,21,4,0,20,270,1,0,0,2,0,0,0,0,0,0,0
14378,1086,Creamy Pesto,200,21,3.5,0,15,180,1,0,0,1,0,0,0,0,0,0,0
14379,1086,Caesar,320,34,5,0,25,530,1,0,0,2,0,0,0,0,0,0,0
14380,1087,Mediterranean White Bean,150,6,1,0,0,470,19,6,0,6,0,0,0,0,0,0,0
14381,1087,Chicken Orzo,90,2.5,1,0,20,830,9,1,0,8,0,0,0,0,0,0,0
14382,1087,Cream of Broccoli,220,12,7,0,40,"1,110",19,2,0,9,0,0,0,0,0,0,0
14383,1087,Chicken Mulligatawny,250,14,8,0,60,990,20,2,0,10,0,0,0,0,0,0,0
14384,1087,Clam Chowder,380,29,18,0,95,850,25,2,0,6,0,0,0,0,0,0,0
14385,1087,Minestrone,120,5,1,0,5,890,15,3,0,5,0,0,0,0,0,0,0
14386,1088,Sausage Sandwich,830,49,16,0,110,"2,460",57,5,0,41,0,0,0,0,0,0,0
14387,1088,Meatball Sandwich,900,50,16,0,145,"2,450",64,6,0,50,0,0,0,0,0,0,0
14388,1088,Tuscan Chicken Sandwich,"1,110",67,13,0,175,"1,160",55,6,0,74,0,0,0,0,0,0,0
14389,1088,Seafood Cheddar Melt,980,56,19,0,185,"1,940",74,6,0,44,0,0,0,0,0,0,0
14390,1088,Brie & Arugula Sandwich,"1,350",102,41,0,195,"2,070",61,4,0,46,0,0,0,0,0,0,0
14391,1088,Factory Burger,"1,380",89,31,0,315,"1,700",39,2,0,100,0,0,0,0,0,0,0
14392,1089,Spaghetti,300,3.5,0.5,0,0,680,56,4,0,9,0,0,0,0,0,0,0
14393,1089,Spaghetti,310,5,0.5,0,0,540,55,4,0,9,0,0,0,0,0,0,0
14394,1089,Spaghetti,310,3.5,1,0,10,740,55,4,0,14,0,0,0,0,0,0,0
14395,1089,Spaghetti,460,19,11,0,85,570,56,3,0,15,0,0,0,0,0,0,0
14396,1089,Spaghetti,590,34,21,0,95,650,49,3,0,23,0,0,0,0,0,0,0
14397,1089,Pot Pourri,480,22,12,0,65,710,54,4,0,16,0,0,0,0,0,0,0
14398,1089,Spaghetti & Meatballs,610,24,8,0,95,"1,440",62,4,0,35,0,0,0,0,0,0,0
14399,1089,Spaghetti,620,29,11,0,75,"1,420",57,4,0,28,0,0,0,0,0,0,0
14400,1089,Spaghetti,380,11,6,0,40,620,56,4,0,12,0,0,0,0,0,0,0
14401,1089,Spaghetti,300,3.5,0.5,0,5,710,56,4,0,12,0,0,0,0,0,0,0
14402,1089,Spaghetti,440,18,10,0,50,640,53,4,0,15,0,0,0,0,0,0,0
14403,1089,Spaghetti,380,12,6,0,40,550,56,4,0,12,0,0,0,0,0,0,0
14404,1089,Spaghetti,310,4,0.5,0,5,640,55,4,0,12,0,0,0,0,0,0,0
14405,1089,Spaghetti,450,19,11,0,50,570,52,3,0,15,0,0,0,0,0,0,0
14406,1089,Spaghetti,520,26,16,0,90,590,53,3,0,18,0,0,0,0,0,0,0
14407,1089,Spaghetti,450,19,11,0,55,670,53,4,0,17,0,0,0,0,0,0,0
14408,1089,Spaghetti,380,11,6,0,50,650,56,4,0,14,0,0,0,0,0,0,0
14409,1089,Fettuccine Alfredo,780,55,34,0,175,800,53,3,0,21,0,0,0,0,0,0,0
14410,1089,Lasagna,520,27,12,0,90,"1,460",29,3,0,37,0,0,0,0,0,0,0
14411,1089,Spinach Tortellini,930,56,33,0,205,"1,440",82,2,0,25,0,0,0,0,0,0,0
14412,1089,Spinach & Cheese Ravioli,480,15,7,0,70,"1,280",59,4,0,24,0,0,0,0,0,0,0
14413,1089,Chicken Parmigiana,840,34,9,0,80,"2,150",84,5,0,46,0,0,0,0,0,0,0
14414,1089,Chicken Fettuccine,830,55,32,0,195,740,56,4,0,31,0,0,0,0,0,0,0
14415,1089,Chicken Cacciatore,"1,120",66,25,0,100,"1,980",82,4,0,48,0,0,0,0,0,0,0
14416,1089,Angel Hair Florentine,600,21,8,0,50,"1,240",73,6,0,29,0,0,0,0,0,0,0
14417,1089,Shrimp & Artichoke Linguini,440,14,8,0,125,540,58,6,0,21,0,0,0,0,0,0,0
14418,1089,Manicotti,510,21,11,0,120,"1,140",55,3,0,26,0,0,0,0,0,0,0
14419,1089,Shrimp Newberg,800,47,28,0,365,"1,160",54,3,0,42,0,0,0,0,0,0,0
14420,1090,Spaghetti,440,5,1,0,0,"1,020",84,7,0,14,0,0,0,0,0,0,0
14421,1090,Spaghetti,690,28,16,0,125,850,84,5,0,22,0,0,0,0,0,0,0
14422,1090,Spaghetti,460,7,1,0,0,810,83,6,0,14,0,0,0,0,0,0,0
14423,1090,Spaghetti,470,5,1,0,15,"1,110",83,6,0,21,0,0,0,0,0,0,0
14424,1090,Spaghetti,"1,010",64,40,0,180,"1,150",74,4,0,37,0,0,0,0,0,0,0
14425,1090,Pot Pourri,710,30,17,0,95,"1,240",84,6,0,26,0,0,0,0,0,0,0
14426,1090,Spaghetti & Meatballs,840,33,12,0,130,"1,430",86,5,0,47,0,0,0,0,0,0,0
14427,1090,Spaghetti,830,35,11,0,105,"2,150",85,6,0,43,0,0,0,0,0,0,0
14428,1090,Spaghetti,560,17,9,0,65,940,84,6,0,18,0,0,0,0,0,0,0
14429,1090,Spaghetti,460,5,1,0,10,"1,060",84,6,0,17,0,0,0,0,0,0,0
14430,1090,Spaghetti,840,42,25,0,120,"1,360",81,5,0,34,0,0,0,0,0,0,0
14431,1090,Spaghetti,570,18,9,0,65,830,83,5,0,18,0,0,0,0,0,0,0
14432,1090,Spaghetti,460,6,1,0,10,960,83,6,0,17,0,0,0,0,0,0,0
14433,1090,Spaghetti,850,43,25,0,120,"1,250",80,5,0,34,0,0,0,0,0,0,0
14434,1090,Spaghetti,960,54,33,0,180,"1,270",81,5,0,39,0,0,0,0,0,0,0
14435,1090,Spaghetti,850,42,25,0,125,"1,400",80,5,0,38,0,0,0,0,0,0,0
14436,1090,Spaghetti,580,17,9,0,70,980,84,6,0,22,0,0,0,0,0,0,0
14437,1090,Spinach & Cheese Ravioli,480,15,7,0,70,"1,280",59,4,0,24,0,0,0,0,0,0,0
14438,1090,Spinach Tortellini,930,56,33,0,205,"1,440",82,2,0,25,0,0,0,0,0,0,0
14439,1090,Fettuccine Alfredo,"1,130",83,51,0,260,"1,200",71,4,0,31,0,0,0,0,0,0,0
14440,1090,Chicken Fettuccine,960,56,33,0,220,770,74,6,0,43,0,0,0,0,0,0,0
14441,1090,Lasagna,630,33,15,0,110,"1,820",36,4,0,45,0,0,0,0,0,0,0
14442,1090,Chicken Parmigiana,840,34,9,0,80,"2,150",84,5,0,46,0,0,0,0,0,0,0
14443,1090,Chicken Marsala,960,44,24,0,250,980,55,4,0,81,0,0,0,0,0,0,0
14444,1090,Baked Chicken,880,47,16,0,165,"2,100",55,4,0,58,0,0,0,0,0,0,0
14445,1090,Baked Chicken (Orzo Pilaf/Broccoli),740,48,12,0,170,"2,500",20,4,0,59,0,0,0,0,0,0,0
14446,1090,Eggplant Parmigiana,670,32,17,0,130,"1,550",75,8,0,23,0,0,0,0,0,0,0
14447,1090,Salmon Tuscany,680,43,18,0,175,"1,620",21,1,0,52,0,0,0,0,0,0,0
14448,1090,Pesto Basil Cream Sauce,790,47,27,0,130,810,73,5,0,20,0,0,0,0,0,0,0
14449,1090,Rigatoni Bolognese,620,32,14,0,170,"1,290",48,3,0,33,0,0,0,0,0,0,0
14450,1090,Shrimp & Artichoke Linguini,590,18,10,0,165,710,78,7,0,28,0,0,0,0,0,0,0
14451,1090,Angel Hair Florentine,600,21,8,0,50,"1,240",73,6,0,29,0,0,0,0,0,0,0
14452,1090,Spaghetti Vesuvius,590,18,7,0,50,700,82,6,0,22,0,0,0,0,0,0,0
14453,1090,Chicken Penne with Tomato Alfredo,760,32,16,0,150,"1,010",74,4,0,42,0,0,0,0,0,0,0
14454,1090,Meatloaf with Eggplant & Broccoli,720,48,18,0,160,"2,000",34,4,0,37,0,0,0,0,0,0,0
14455,1090,Coconut Shrimp Curry,860,45,28,0,310,"1,390",76,6,0,39,0,0,0,0,0,0,0
14456,1090,Meatloaf,"1,370",96,37,0,330,"3,730",43,3,0,80,0,0,0,0,0,0,0
14457,1091,Lasagna & Chicken Marsala,"1,000",42,17,0,265,"2,150",42,4,0,104,0,0,0,0,0,0,0
