menu_id,menu_name,restaurant_id
439,Salads & More,68
440,Sandwiches,68
441,Chicken,68
442,Strips,68
443,Popcorn Chicken,68
444,Pot Pie,68
445,Wings,68
446,Breads,68
447,Sides (Individual),68
448,Desserts,68
449,Beverages,68
