food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
11543,903,Loaded Breakfast Burrito,780,51,20,0,495,"1,620",38,2,2,40,0,0,0,0,0,0,0
11544,903,Steak 'N' Egg Breakfast Burrito,470,22,8,0,255,"1,280",38,1,1,26,0,0,0,0,0,0,0
11545,903,Made from Scratch Biscuit,370,23,5,0,0,890,35,0,3,5,0,0,0,0,0,0,0
11546,903,Egg Biscuit,450,29,6,0,205,940,35,0,4,11,0,0,0,0,0,0,0
11547,903,Bacon Biscuit,430,28,7,0,10,"1,110",35,0,4,8,0,0,0,0,0,0,0
11548,903,Sausage Biscuit,530,38,10,0,30,"1,240",36,0,4,11,0,0,0,0,0,0,0
11549,903,Country Ham Biscuit,440,26,6,0,35,"1,710",36,0,3,14,0,0,0,0,0,0,0
11550,903,Chicken Fillet Biscuit,600,34,7,0,55,"1,680",50,1,3,24,0,0,0,0,0,0,0
11551,903,Country Steak Biscuit,620,41,11,0,35,"1,360",44,0,3,16,0,0,0,0,0,0,0
11552,903,Breaded Pork Chop Biscuit,690,42,8,0,40,"1,330",48,1,4,29,0,0,0,0,0,0,0
11553,903,Grilled Pork Chop Biscuit,560,35,9,0,45,"1,530",37,0,4,22,0,0,0,0,0,0,0
11554,903,Sausage & Egg Biscuit,610,44,11,0,235,"1,290",36,0,4,17,0,0,0,0,0,0,0
11555,903,Country Steak & Egg Biscuit,690,47,11,0,235,"1,800",44,0,4,22,0,0,0,0,0,0,0
11556,903,"Bacon, Egg & Cheese Biscuit",560,38,11,0,225,"1,360",37,0,4,16,0,0,0,0,0,0,0
11557,903,"Ham, Egg & Cheese Biscuit",560,35,10,0,245,"1,800",37,0,5,23,0,0,0,0,0,0,0
11558,903,Loaded Omelet Biscuit,640,44,14,0,245,"1,510",37,0,5,21,0,0,0,0,0,0,0
11559,903,Biscuits 'N' Gravy,530,34,8,0,10,"1,550",47,0,6,8,0,0,0,0,0,0,0
11560,903,Sunrise Croissant with Ham,430,26,10,0,250,"1,050",28,0,5,23,0,0,0,0,0,0,0
11561,903,Sunrise Croissant,450,29,12,0,240,900,28,0,5,19,0,0,0,0,0,0,0
11562,903,Sunrise Croissant,550,38,15,0,265,"1,030",29,0,5,22,0,0,0,0,0,0,0
11563,903,Tortilla Scrambler,230,13,6,0,30,520,18,0,1,9,0,0,0,0,0,0,0
11564,903,Sunrise Croissant,210,10,4,0,5,200,26,0,4,4,0,0,0,0,0,0,0
11565,903,Frisco Breakfast Sandwich,410,17,7,0,245,870,39,2,4,27,0,0,0,0,0,0,0
11566,903,Loaded Omelet,270,21,9,0,245,620,2,0,2,16,0,0,0,0,0,0,0
11567,903,Loaded Biscuit 'N' Gravy Breakfast Bowl,770,54,14,0,245,"1,950",49,1,7,20,0,0,0,0,0,0,0
11568,903,Low Carb Breakfast Bowl,620,50,21,0,325,"1,380",6,2,2,36,0,0,0,0,0,0,0
11569,903,Pancake Platter,300,5,1,0,25,830,55,2,12,8,0,0,0,0,0,0,0
11570,903,Big Country Breakfast Platter - Country Ham,970,53,12,0,460,"2,600",90,3,12,33,0,0,0,0,0,0,0
11571,903,Big Country Breakfast Platter - Bacon,980,56,13,0,435,"2,080",90,3,13,28,0,0,0,0,0,0,0
11572,903,Big Country Breakfast Platter - Sausage,"1,060",64,15,0,455,"2,140",91,4,13,30,0,0,0,0,0,0,0
11573,903,Big Country Breakfast Platter - Chicken,"1,140",61,13,0,480,"2,580",105,4,12,44,0,0,0,0,0,0,0
11574,903,Big Country Breakfast Platter - Breaded Pork Chop,"1,220",68,13,0,465,"2,230",102,4,13,48,0,0,0,0,0,0,0
11575,903,Big Country Breakfast Platter - Grilled Pork Chop,"1,130",61,15,0,465,"2,430",92,3,13,42,0,0,0,0,0,0,0
11576,903,Big Country Breakfast Platter - Country Steak,"1,150",68,16,0,455,"2,260",98,4,12,36,0,0,0,0,0,0,0
11577,903,Hash Rounds,260,16,4,0,0,360,25,2,1,3,0,0,0,0,0,0,0
11578,903,Hash Rounds,350,22,5,0,0,490,34,3,1,4,0,0,0,0,0,0,0
11579,903,Hash Rounds,460,29,6,0,0,650,45,4,2,5,0,0,0,0,0,0,0
11580,903,American Cheese slice,50,4,3,0,10,200,1,0,0,2,0,0,0,0,0,0,0
11581,903,Swiss Cheese slice,50,4,3,0,15,230,0,0,0,4,0,0,0,0,0,0,0
11582,903,Breakfast Ham,60,3,1,0,30,660,1,0,1,10,0,0,0,0,0,0,0
11583,903,Country Ham,60,3,2,0,35,810,1,0,0,9,0,0,0,0,0,0,0
11584,903,Bacon,45,4,1,0,10,150,0,0,0,3,0,0,0,0,0,0,0
11585,903,Sausage Patty,150,14,5,0,30,350,1,0,1,6,0,0,0,0,0,0,0
11586,903,Chicken Fillet,230,11,2,0,55,790,15,1,0,19,0,0,0,0,0,0,0
11587,903,Country Steak,240,18,5,0,30,470,9,0,0,11,0,0,0,0,0,0,0
11588,903,Cinnamon 'N' Raisin Biscuit,280,12,3,0,0,650,40,0,17,3,0,0,0,0,0,0,0
11589,903,Grape Jam,10,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
11590,903,Strawberry Jam,35,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0
11591,903,Grits,110,5,1,0,0,480,16,0,0,2,0,0,0,0,0,0,0
11592,903,Pancake Syrup,90,0,0,0,0,0,21,0,16,0,0,0,0,0,0,0,0
11593,903,Biscuit Gravy,160,11,3,0,10,660,12,0,3,3,0,0,0,0,0,0,0
11594,903,Scrambled Egg,160,12,3,0,405,100,1,0,1,12,0,0,0,0,0,0,0
11595,903,Folded Egg,80,6,2,0,205,50,1,0,0,6,0,0,0,0,0,0,0
11596,903,Butter Blend,25,3,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0
11597,904,1/3 lb Thickburger,850,57,22,0,105,"1,470",54,3,12,30,0,0,0,0,0,0,0
11598,904,1/3 lb Cheeseburger,680,39,19,0,90,"1,450",52,2,11,29,0,0,0,0,0,0,0
11599,904,1/3 lb Mushroom 'N' Swiss Thickburger,720,42,21,0,100,"1,570",48,2,7,35,0,0,0,0,0,0,0
11600,904,1/3 lb Bacon Cheese Thickburger,910,63,24,0,115,"1,490",50,3,11,33,0,0,0,0,0,0,0
11601,904,1/3 lb Low Carb Thickburger,420,32,12,0,115,"1,010",5,2,3,30,0,0,0,0,0,0,0
11602,904,1/2 lb Six Dollar Burger,"1,060",72,30,0,150,"1,860",60,3,18,40,0,0,0,0,0,0,0
11603,904,1/2 lb Grilled Sourdough Thickburger,"1,090",82,31,0,160,"1,480",43,3,7,44,0,0,0,0,0,0,0
11604,904,2/3 lb Double Thickburger,"1,240",90,38,0,195,"2,090",55,3,13,52,0,0,0,0,0,0,0
11605,904,2/3 lb Double Bacon Cheese Thickburger,"1,300",96,40,0,205,"2,110",51,3,11,55,0,0,0,0,0,0,0
11606,904,2/3 lb Monster Thickburger,"1,410",107,45,0,229,"2,740",47,2,9,60,0,0,0,0,0,0,0
11607,904,Philly Cheesesteak Thickburger,930,63,24,0,135,"1,750",52,3,10,41,0,0,0,0,0,0,0
11608,904,Charbroiled Chicken Club Sandwich,560,30,8,0,100,"1,430",33,3,8,39,0,0,0,0,0,0,0
11609,904,Charbroiled BBQ Chicken Sandwich,415,5,1,0,60,"1,175",58,4,13,36,0,0,0,0,0,0,0
11610,904,Big Chicken Fillet Sandwich,850,42,9,0,95,"1,900",76,3,9,42,0,0,0,0,0,0,0
11611,904,Spicy Chicken Sandwich,470,26,5,0,40,"1,220",46,2,6,14,0,0,0,0,0,0,0
11612,904,Slammers,240,12,5,0,35,300,19,0,2,13,0,0,0,0,0,0,0
11613,904,Slammers with Cheese,280,16,8,0,45,500,20,0,2,15,0,0,0,0,0,0,0
11614,904,Fish Supreme Sandwich,500,27,7,0,60,"1,030",38,1,5,17,0,0,0,0,0,0,0
11615,904,Regular Roast Beef,330,16,7,0,40,860,29,2,2,19,0,0,0,0,0,0,0
11616,904,Red Burrito Taco Salad,860,55,17,0,90,"1,720",60,11,7,38,0,0,0,0,0,0,0
11617,904,Big Roast Beef,470,23,10,0,60,"1,290",38,2,3,29,0,0,0,0,0,0,0
11618,904,Hot Ham 'N' Cheese,420,18,10,0,55,"1,600",39,2,4,30,0,0,0,0,0,0,0
11619,904,Big Hot Ham 'N' Cheese,520,24,13,0,85,"2,190",40,2,4,40,0,0,0,0,0,0,0
11620,904,Hot Dog,420,30,12,0,55,"1,200",22,1,4,16,0,0,0,0,0,0,0
11621,904,1/4 lb Double Cheeseburger,510,26,5,0,90,"1,120",38,1,9,28,0,0,0,0,0,0,0
11622,904,1/4 lb Double Hamburger,420,19,5,0,70,670,37,1,9,23,0,0,0,0,0,0,0
11623,904,Cheeseburger,350,16,4,0,45,780,36,1,8,17,0,0,0,0,0,0,0
11624,904,Hamburger,310,12,4,0,35,560,36,1,8,14,0,0,0,0,0,0,0
11625,904,3 Piece Chicken Breast Strips,380,21,4,0,55,"1,360",27,1,1,22,0,0,0,0,0,0,0
11626,904,5 Piece Chicken Breast Strips,630,34,6,0,90,"2,260",45,2,1,37,0,0,0,0,0,0,0
11627,904,Kids Meal - Hamburger,560,24,6,0,35,710,67,4,8,18,0,0,0,0,0,0,0
11628,904,Kids Meal - Cheeseburger,600,27,6,0,45,930,68,4,8,21,0,0,0,0,0,0,0
11629,904,Chicken Breast Strips Kids Meal,500,25,5,0,35,"1,050",50,3,1,19,0,0,0,0,0,0,0
11630,905,Grilled Onions,35,3,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0
11631,905,Bacon,60,5,2,0,5,220,0,0,0,2,0,0,0,0,0,0,0
