food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
6375,497,Garden Salad (not including dressing),30,0.3,0,0,0,25,6,3,0,2,20,15,2,2,0,0,0
6376,497,Caesar Salad,360,32,4,0,20,500,15,9,1,6,15,15,8,10,0,0,0
6377,497,Greek Salad,220,18,5,0.4,15,640,9,3,5,5,35,15,8,8,0,0,0
6378,497,Chalet Chicken Soup,160,4,1,0,55,"1,350",17,2,1,14,0,8,4,8,0,0,0
6379,497,Chicken Spring Rolls,460,13,4,0,70,710,53,2,4,32,2,20,4,20,0,0,0
6380,497,Chicken Strips,420,21,2.5,1,55,"1,170",32,2,1,26,0,0,2,15,0,0,0
6381,497,Sundried Garlic Cheese Loaf,730,31,19,1.5,90,"1,810",83,5,7,30,15,40,50,50,0,0,0
6382,497,Sundried Garlic Loaf without cheese,520,14,8,1,40,"1,400",81,5,6,16,15,20,15,50,0,0,0
6383,497,Perogies,420,10,2,0.4,5,790,69,4,2,12,0,0,6,20,0,0,0
6384,497,Chalet Chicken Wings,"1,030",59,11,0.3,465,950,38,2,12,87,0,0,15,25,0,0,0
6385,498,Messy Chicken Sandwich (white meat),490,12,4,0.1,230,"1,530",40,1,5,56,0,0,10,20,0,0,0
6386,498,Messy Chicken Sandwich (dark meat),540,18,6,0.3,295,"1,570",41,2,5,50,0,0,15,25,0,0,0
6387,498,Chicken Club Wrap,570,20,8,1,170,"1,620",51,3,3,43,10,0,20,40,0,0,0
6388,498,Chicken on a Kaiser (white meat),440,8,1.5,0.1,165,560,31,1,3,53,4,0,8,50,0,0,0
6389,498,Chicken on a Kaiser (dark meat),570,15,4,0.3,295,707,44,2,5,57,0,0,15,60,0,0,0
6390,498,Grilled Santa Fe Chicken Sandwich (without corn chips and salsa),380,4,0.8,0,100,"1,490",49,3,8,42,15,0,6,50,0,0,0
6391,498,Chicken Quesadilla (without salsa and sour cream),590,18,8,2,65,"1,600",73,7,9,33,4,10,5,20,0,0,0
6392,498,Swiss Burger,490,38,17,1.5,125,"1,150",1,0,0,35,0,0,2,30,0,0,0
6393,498,Swiss Burger,730,49,18,1.5,125,"1,600",44,1,5,45,4,0,8,75,0,0,0
6394,498,Bacon Cheese Burger,630,42,23,3.5,160,"1,470",2,0,0,45,0,10,30,30,0,0,0
6395,498,Bacon Cheese Burger,870,46,24,3.5,160,"1,920",45,1,5,55,4,10,35,75,0,0,0
6396,498,Veggie Burger (without bun and garnishes),190,9,1.5,0,0,450,8,5,0,18,10,2,10,20,0,0,0
6397,498,Veggie Burger with bun,430,13,3,0,0,900,51,6,5,28,14,2,15,65,0,0,0
6398,499,Quarter Chicken Breast,300,11,3.5,0,200,490,3,3,0,47,0,4,1,8,0,0,0
6399,499,Quarter Chicken Breast,210,7,2,0,130,430,0,0,0,38,0,0,2,4,0,0,0
6400,499,Quarter Chicken Leg,310,19,6,0,235,430,2,2,0,35,0,4,4,10,0,0,0
6401,499,Quarter Chicken Leg,230,11,4,0,165,310,1,1,0,32,0,0,4,10,0,0,0
6402,499,Half Chicken,610,31,9,0,435,920,5,5,0,82,0,6,4,20,0,0,0
6403,499,Double Leg,630,38,12,0,465,860,4,4,0,70,0,6,6,20,0,0,0
6404,499,Chicken Pot Pie,640,33,9,7,135,"1,420",52,4,8,36,15,8,20,25,0,0,0
6405,500,Feature Cut BBQ Ribs,420,26,10,0.3,180,340,3,2,2,44,0,2,6,15,0,0,0
6406,500,Regular Cut BBQ Ribs,630,38,15,0.4,270,520,4,2,2,66,0,4,10,25,0,0,0
