food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
22960,1620,New Garden Veggie,220,6,2.5,0,0,260,32,2,3,11,0,0,0,0,0,0,0
22961,1620,Quattro Formaggio,190,5,2.5,0,0,190,28,1,1,9,0,0,0,0,0,0,0
22962,1620,Veggie Pepperon,210,5,2.5,0,0,290,29,2,2,13,0,0,0,0,0,0,0
22963,1620,Primo Vegetarian,230,9,2.5,0,0,200,30,2,1,10,0,0,0,0,0,0,0
22964,1620,Veggie Mediterranean,230,7,3.5,0,0,230,29,3,4,12,0,0,0,0,0,0,0
22965,1621,BBQ Chicken,250,8,3.5,0,0,380,31,1,1,14,0,0,0,0,0,0,0
22966,1621,Chicken Club,290,13,3,0,0,430,28,1,1,15,0,0,0,0,0,0,0
22967,1621,Chicken Fajita,210,6,3,0,0,270,28,2,1,13,0,0,0,0,0,0,0
22968,1621,Super Taco Chicken,220,7,2,0,0,210,30,2,2,11,0,0,0,0,0,0,0
22969,1621,Primo Pollo,240,8,2.5,0,0,240,29,2,1,12,0,0,0,0,0,0,0
22970,1621,Tropical Chicken,230,6,3,0,0,300,33,2,4,0,0,0,0,0,0,0,0
22971,1622,Primo Shrimp,190,3,1.5,0,0,210,32,2,4,9,0,0,0,0,0,0,0
22972,1622,Pesto Shrimp,260,10,3.5,0,0,300,30,2,1,13,0,0,0,0,0,0,0
22973,1622,Shrimp Club,280,13,3.5,0,0,370,28,2,1,13,0,0,0,0,0,0,0
22974,1623,New Tuscan Sausage,240,8,3.5,0,0,370,29,2,2,12,0,0,0,0,0,0,0
22975,1623,Mediterranean,250,8,4,0,0,370,29,2,2,14,0,0,0,0,0,0,0
22976,1623,Panago Classic,260,7,3,0,0,300,29,2,2,12,0,0,0,0,0,0,0
22977,1623,Tropical Hawaiian,250,8,3.5,0,0,400,32,1,4,14,0,0,0,0,0,0,0
22978,1623,Super Taco Beef,220,7,2,0,0,220,30,2,1,10,0,0,0,0,0,0,0
22979,1623,BDC,260,10,4.5,0,0,400,29,1,2,15,0,0,0,0,0,0,0
22980,1623,Deluxe Hawaiian,220,6,2.5,0,0,330,32,2,4,12,0,0,0,0,0,0,0
22981,1623,Pepperoni Classic,210,7,3,0,0,300,29,2,2,12,0,0,0,0,0,0,0
22982,1623,BBQ Steak,250,8,3.5,0,0,410,31,1,4,14,0,0,0,0,0,0,0
22983,1623,New York Deli,270,11,4,0,0,410,29,2,1,14,0,0,0,0,0,0,0
22984,1623,Philly Steak,270,11,3,0,0,360,29,2,2,13,0,0,0,0,0,0,0
22985,1623,Primo Capicollo,230,8,3,0,0,240,29,2,2,12,0,0,0,0,0,0,0
22986,1623,Steak Mushroom Melt,300,14,4.5,0,0,470,28,1,1,15,0,0,0,0,0,0,0
22987,1624,New Garden Veggie,220,6,2.5,0,0,280,30,3,4,11,0,0,0,0,0,0,0
22988,1624,Quattro Formaggio,190,5,2.5,0,0,210,26,2,2,9,0,0,0,0,0,0,0
22989,1624,Veggie Pepperon,210,6,2.5,0,0,310,27,2,2,13,0,0,0,0,0,0,0
22990,1624,Primo Vegetarian,230,9,3.5,0,0,220,28,2,2,10,0,0,0,0,0,0,0
22991,1624,Veggie Mediterranean,220,7,3.5,0,0,330,28,3,4,12,0,0,0,0,0,0,0
22992,1625,BBQ Chicken,240,8,3.5,0,0,400,29,2,4,14,0,0,0,0,0,0,0
22993,1625,Chicken Club,280,13,4,0,0,450,26,2,2,15,0,0,0,0,0,0,0
22994,1625,Chicken Fajita,210,6,3,0,0,290,26,2,2,13,0,0,0,0,0,0,0
22995,1625,Super Taco Chicken,220,7,2,0,0,230,28,2,2,11,0,0,0,0,0,0,0
22996,1625,Primo Pollo,230,8,2.5,0,0,260,27,2,2,11,0,0,0,0,0,0,0
22997,1625,Tropical Chicken,220,6,3,0,0,320,31,2,5,13,0,0,0,0,0,0,0
22998,1626,Primo Shrimp,180,3.5,1.5,0,0,230,30,2,5,9,0,0,0,0,0,0,0
22999,1626,Pesto Shrimp,250,10,3.5,0,0,330,27,2,1,13,0,0,0,0,0,0,0
23000,1626,Shrimp Club,270,13,3.5,0,0,390,26,2,2,13,0,0,0,0,0,0,0
23001,1627,New Tuscan Sausage,230,9,4,0,0,390,27,2,2,12,0,0,0,0,0,0,0
23002,1627,Mediterranean,240,9,4.5,0,0,390,28,3,2,14,0,0,0,0,0,0,0
23003,1627,Panago Classic,220,7,3,0,0,360,27,3,2,12,0,0,0,0,0,0,0
23004,1627,Tropical Hawaiian,250,8,4,0,0,420,30,2,5,13,0,0,0,0,0,0,0
23005,1627,Super Taco Beef,220,8,2,0,0,240,28,3,2,10,0,0,0,0,0,0,0
23006,1627,BDC,260,10,4.5,0,0,430,27,2,2,15,0,0,0,0,0,0,0
23007,1627,Deluxe Hawaiian,220,6,3,0,0,350,30,2,5,12,0,0,0,0,0,0,0
23008,1627,Pepperoni Classic,210,7,3,0,0,320,27,2,2,11,0,0,0,0,0,0,0
23009,1627,BBQ Steak,250,8,3.5,0,0,430,29,2,4,14,0,0,0,0,0,0,0
23010,1627,New York Deli,260,11,4.5,0,0,430,27,2,2,14,0,0,0,0,0,0,0
23011,1627,Philly Steak,260,11,3,0,0,380,27,2,2,13,0,0,0,0,0,0,0
23012,1627,Primo Capicollo,230,8,3.5,0,0,260,27,2,2,12,0,0,0,0,0,0,0
23013,1627,Steak Mushroom Melt,300,14,4.5,0,0,490,26,2,1,15,0,0,0,0,0,0,0
