food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
37685,2868,Orange Julius,220,1,1,0,0,10,54,1,50,1,80,4,2,2,0,0,0
37686,2868,Orange Julius,270,1,1,0,0,10,68,1,62,1,110,6,4,2,0,0,0
37687,2868,Orange Julius,440,1,1,0,0,15,108,1,99,2,170,8,6,4,0,0,0
37688,2868,Raspberry Julius,240,1,1,0,0,25,61,1,52,1,15,10,20,2,0,0,0
37689,2868,Raspberry Julius,300,1.5,1,0,0,35,76,1,65,2,20,15,20,4,0,0,0
37690,2868,Raspberry Julius,480,2,1.5,0,0,50,121,2,105,3,30,20,35,6,0,0,0
37691,2868,Strawberry Julius,220,1,1,0,0,10,57,1,40,1,50,0,2,2,0,0,0
37692,2868,Strawberry Julius,280,1,1,0,0,10,72,1,50,1,60,0,2,4,0,0,0
37693,2868,Strawberry Julius,450,1,1,0,0,15,115,2,81,2,100,0,4,6,0,0,0
37694,2868,Bananarilla,290,7,7,0,0,75,56,3,44,3,50,10,20,45,0,0,0
37695,2868,Bananarilla,370,9,9,0,0,95,69,4,55,4,60,10,25,60,0,0,0
37696,2868,Bananarilla,580,14,14,0,0,150,111,7,88,6,100,20,45,90,0,0,0
37697,2868,Cool Cappuccino,390,10,7,0,10,210,69,1,62,12,4,0,40,2,0,0,0
37698,2868,Cool Cappuccino,480,13,9,0,15,270,86,1,77,15,4,0,50,2,0,0,0
37699,2868,Cool Cappuccino,770,20,14,0,20,430,138,2,124,24,6,0,80,4,0,0,0
37700,2868,Piña Colada,330,7,7,0,0,50,70,3,45,2,15,0,6,2,0,0,0
37701,2868,Piña Colada,410,9,9,0,0,65,87,4,56,3,20,0,8,2,0,0,0
37702,2868,Piña Colada,660,14,14,0,0,100,139,6,90,4,30,2,10,4,0,0,0
37703,2868,Raspberry,310,7,7,0,0,80,59,2,48,3,60,10,25,45,0,0,0
37704,2868,Raspberry,400,10,9,0,0,105,78,2,63,4,80,15,30,60,0,0,0
37705,2868,Raspberry,610,15,14,0,0,160,118,3,95,6,120,25,45,90,0,0,0
37706,2868,Strawberry Banana,400,7,7,0,0,70,77,1,59,3,60,2,6,4,0,0,0
37707,2868,Strawberry Banana,500,9,9,0,0,90,97,2,74,4,70,4,8,4,0,0,0
37708,2868,Strawberry Banana,800,14,14,0,0,140,155,2,118,6,110,6,15,6,0,0,0
37709,2868,Tripleberry,350,8,7,0,0,85,70,2,55,3,20,10,25,45,0,0,0
37710,2868,Tripleberry,460,10,9,0,0,110,92,3,73,4,25,15,30,60,0,0,0
37711,2868,Tripleberry,700,15,14,0,0,170,140,4,111,6,40,20,45,90,0,0,0
37712,2868,Tropical,290,7,7,0,0,70,54,3,45,3,110,10,25,45,0,0,0
37713,2868,Tropical,370,9,9,0,0,90,69,4,54,4,140,15,30,60,0,0,0
37714,2868,Tropical,580,14,14,0,0,140,108,7,86,7,230,25,45,90,0,0,0
37715,2869,3-Berry Blast,610,1.5,0.5,0,0,250,144,3,116,9,80,6,30,8,0,0,0
37716,2869,Banana Chill,550,1,0,0,5,150,134,9,90,11,50,4,25,4,0,0,0
37717,2869,Berry Lemon Lively,450,1,0.5,0,0,250,101,1,77,9,30,6,30,8,0,0,0
37718,2869,Blackberry Storm,630,8,7,0,0,310,129,2,105,10,10,15,60,45,0,0,0
37719,2869,Blackberry Toner,440,1,0,0,0,250,96,1,75,9,150,10,30,8,0,0,0
37720,2869,Blueberrathon,350,1.5,0,0,0,10,89,6,72,2,170,8,4,6,0,0,0
37721,2869,Blueberry Burst,470,0.5,0,0,0,230,106,4,89,7,6,4,25,15,0,0,0
37722,2869,Cocoa Latte Swirl,640,9,8,0.3,5,500,122,2,109,21,10,0,100,8,0,0,0
37723,2869,Mango Passion,360,0,0,0,0,250,80,1,69,7,80,25,25,4,0,0,0
37724,2869,Orange Swirl™,490,10,9,0,10,135,96,2,42,4,280,2,45,2,0,0,0
37725,2869,Peaches & Cream,500,0,0,0,0,250,116,4,99,8,140,8,25,10,0,0,0
37726,2869,Raspberry Créme,540,7,7,0,0,300,107,2,87,11,90,15,60,45,0,0,0
37727,2869,Raspberry Crush,330,2,0.5,0,0,35,83,3,61,3,180,15,4,8,0,0,0
37728,2869,Strawberry Sensation,430,0,0,0,0,230,98,2,86,7,140,0,30,4,0,0,0
37729,2869,Strawberried Treasure,550,8,8,0,0,300,103,2,79,10,90,0,70,2,0,0,0
37730,2869,Strawberry Xtreme,410,0.5,0,0,0,250,87,1,68,8,100,0,25,4,0,0,0
37731,2869,Tart 'N' Berry™,450,1,0,0,0,250,102,5,80,9,140,10,30,6,0,0,0
37732,2869,Tropical Tango,400,3,2,0,10,85,90,2,34,2,90,4,8,4,0,0,0
37733,2869,Tropi-Colada,560,8,8,0,0,310,110,3,93,10,25,0,70,4,0,0,0
37734,2869,Wild Blue Twist™,490,0.5,0,0,0,230,115,4,98,7,30,4,30,15,0,0,0
37735,2870,Heart Health,15,0,0,0,0,0,3,0,0,0,10,10,0,0,0,0,0
37736,2870,Joint Care,20,0,0,0,0,135,5,0,0,0,0,0,10,0,0,0,0
37737,2870,Fiber Plus,5,0,0,0,0,60,4,4,0,0,25,10,25,25,0,0,0
37738,2871,1/2 Banana (12.16 ounce),60,1,1,0,0,0,13,1,9,1,9,1,4,1,0,0,0
37739,2871,1 Banana (20. 24. 32 ounce),110,1,1,0,0,0,27,2,18,1,17,2,7,2,0,0,0
