menu_id,menu_name,restaurant_id
52,First Tastes,14
53,Salads,14
54,Sauces & Sides,14
55,Noodle & Rice Bowls,14
56,Rice & Noodles,14
57,Signature Dishes,14
58,Kid's Wei™,14
