food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
22466,1577,"14"" Cheese Pizza",250,8,4,0,20,450,32,2,3,13,4,8,20,10,0,0,0
22467,1577,"14"" Pepperoni Pizza",290,11,5,0,25,610,32,2,3,15,4,8,20,15,0,0,0
22468,1577,"14"" Deluxe Pizza",350,16,8,0,35,710,35,2,4,19,20,10,25,15,0,0,0
22469,1577,"14"" Garden Pizza",310,12,6,0,30,660,35,2,4,16,8,10,30,15,0,0,0
22470,1578,Steak Sub,470,24,8,0,60,480,35,3,3,29,2,20,35,20,0,0,0
22471,1579,Cheezy Bread with Sauce,140,5,2,0,10,230,18,1,1,6,2,4,6,6,0,0,0
22472,1579,Italian Sub,420,21,9,0,55,880,36,2,3,25,10,6,35,15,0,0,0
22473,1579,Ham Sub,380,17,7,0,50,690,34,2,2,24,0,6,30,15,0,0,0
22474,1579,Chicken Club Sub,450,21,8,0,75,430,34,2,2,31,4,8,35,15,0,0,0
22475,1579,Veggie Sub,360,16,6,0,30,440,39,2,4,18,30,10,35,10,0,0,0
