food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
37935,2883,Redeye,8,0.1,0,0,0,7,1.6,0,0,0.3,0,0,0,0,0,0,0
37936,2883,Redeye,13,0.1,0.1,0,0,12,2.5,0,0,0.4,0,0,0,0,0,0,0
37937,2883,Redeye,16,0.2,0.1,0,0,17,3.2,0,0,0.5,0,0,0,0,0,0,0
37938,2883,Cafe Au Lait,82,4,2.5,0,18,64,7.4,0,0,4.2,0,0,0,0,0,0,0
37939,2883,Cafe Au Lait,123,6,3.8,0,26,97,10.9,0,0,6.3,0,0,0,0,0,0,0
37940,2883,Cafe Au Lait,144,7,4.4,0,31,113,12.9,0,0,7.4,0,0,0,0,0,0,0
37941,2883,Flavored Coffee,106,0,0,0,0,3,26.2,0,0,0.3,0,0,0,0,0,0,0
37942,2883,Flavored Coffee,133,0,0,0,0,4,32.9,0,0,0.4,0,0,0,0,0,0,0
37943,2883,Flavored Coffee,185,0,0,0,0,5,45.8,0,0,0.5,0,0,0,0,0,0,0
37944,2884,Espresso Machiatto,10,0.6,0.3,0,12,11,1.1,0,0,0.5,0,0,0,0,0,0,0
37945,2884,Espresso Con Panna,76,6.4,3.9,0,22,41,3.9,0,0,0.9,0,0,0,0,0,0,0
37946,2884,Americano,5,0.1,0.1,0,0,16,0.9,0,0,0,0,0,0,0,0,0,0
37947,2884,Americano,6,0.2,0.1,0,0,23,1.3,0,0,0,0,0,0,0,0,0,0
37948,2884,Americano,9,0.2,0.1,0,0,29,1.7,0,0,0,0,0,0,0,0,0,0
37949,2884,Cappuccino,121,6.1,3.9,0,26,102,10.6,0,0,6,0,0,0,0,0,0,0
37950,2884,Cappuccino,162,8.2,5.1,0,35,137,14.3,0,0,8,0,0,0,0,0,0,0
37951,2884,Cappuccino,204,10.2,6.4,0,44,172,18,0,0,10,0,0,0,0,0,0,0
37952,2884,Espresso,2,0.1,0,0,0,4,0.4,0,0,0,0,0,0,0,0,0,0
37953,2884,Mochaccino,400,19,12.1,0,75,143,46.3,1.7,0,10.9,0,0,0,0,0,0,0
37954,2884,Mochaccino,486,22.3,14,0,88,194,57.4,2.2,0,14.1,0,0,0,0,0,0,0
37955,2884,Mochaccino,446,24.3,15.9,0,101,245,40.7,0.3,0,16.1,0,0,0,0,0,0,0
37956,2884,Flavored Cappuccino,202,5.1,3.2,0,22,86,34,0,0,5,0,0,0,0,0,0,0
37957,2884,Flavored Cappuccino,268,7.2,4.5,0,31,121,43.9,0,0,7,0,0,0,0,0,0,0
37958,2884,Flavored Cappuccino,359,9.2,5.7,0,39,157,60,0,0,9,0,0,0,0,0,0,0
37959,2884,Flavored Cafe Latte,280,9.1,5.7,0,39,149,40.5,0,0,9,0,0,0,0,0,0,0
37960,2884,Flavored Cafe Latte,365,12.2,7.6,0,52,200,52,0,0,12,0,0,0,0,0,0,0
37961,2884,Flavored Cafe Latte,461,14.5,9,0,62,239,68.6,0,0,14.2,0,0,0,0,0,0,0
37962,2884,Cafe Latte,199,10.1,6.4,0,44,164,17.1,0,0,10,0,0,0,0,0,0,0
37963,2885,Iced Almond Joy,431,16.7,10.9,0,66,112,61.6,1.2,0,8.6,0,0,0,0,0,0,0
37964,2885,Iced Almond Joy,547,19,12.1,0,75,147,83.2,1.7,0,10.9,0,0,0,0,0,0,0
37965,2885,Iced-like-the-milky-way,444,16.8,10.9,0,67,119,64.7,1.2,0,8.6,0,0,0,0,0,0,0
37966,2885,Iced-like-the-milky-way,561,19.1,12.1,0,76,154,86.4,1.7,0,10.9,0,0,0,0,0,0,0
37967,2885,Iced Mochaccino,310,11,7.1,0,43,116,43.1,1.7,0,9.7,0,0,0,0,0,0,0
37968,2885,Iced Mochaccino,447,20.3,12.7,0,79,163,54.1,2.2,0,12.1,0,0,0,0,0,0,0
37969,2885,Iced Cappuccino,141,7.1,4.5,0,31,117,12.3,0,0,7,0,0,0,0,0,0,0
37970,2885,Iced Cappuccino Skim,83,0.2,0.1,0,4,126,12.7,0,0,7.9,0,0,0,0,0,0,0
37971,2885,Iced Cappuccino Skim,116,0.2,0.1,0,5,174,17.5,0,0,11.2,0,0,0,0,0,0,0
37972,2885,Iced Cafe Latte,201,10.2,6.4,0,44,168,17.5,0,0,10,0,0,0,0,0,0,0
37973,2885,Iced Cafe Latte Skim,82,0.1,0.1,0,4,122,12.3,0,0,7.9,0,0,0,0,0,0,0
37974,2885,Iced Cafe Latte Skim,116,0.2,0.1,0,5,174,17.5,0,0,11.2,0,0,0,0,0,0,0
37975,2885,Iced Flavored Cafe Latte,221,6.1,3.9,0,26,102,35.6,0,0,6,0,0,0,0,0,0,0
37976,2885,Iced Flavored Cafe Latte,306,9.2,5.7,0,39,153,47.1,0,0,9,0,0,0,0,0,0,0
37977,2886,Iced Coffee,4,0,0,0,0,5,0.9,0,0,0.2,0,0,0,0,0,0,0
37978,2886,Iced Cafe Latte,141,7.1,4.5,0,31,117,12.3,0,0,7,0,0,0,0,0,0,0
37979,2886,Iced Cafe Au Lait,103,5,3.1,0,22,81,9.3,0,0,5.3,0,0,0,0,0,0,0
37980,2887,Ghirardelli Cocoa,532,21.6,13.2,0,84,171,70.5,3.2,0,13.8,0,0,0,0,0,0,0
37981,2887,Ghirardelli Cocoa,576,24.8,15.3,0,98,217,71.2,3.2,0,16.8,0,0,0,0,0,0,0
37982,2887,Ghirardelli Cocoa,784,29.1,17.2,0,111,269,109.3,5.7,0,21.3,0,0,0,0,0,0,0
37983,2887,Ghirardelli Cocoa Skim,447,11.6,7,0,45,177,70.4,3.2,0,15,0,0,0,0,0,0,0
37984,2887,Ghirardelli Cocoa Skim,647,12.9,7,0,48,279,109.3,5.7,0,23.4,0,0,0,0,0,0,0
37985,2887,PCJ Steamer,465,18.5,12.3,0,77,143,64.2,0,0,10.5,0,0,0,0,0,0,0
37986,2887,PCJ Steamer,702,25.5,16.7,0,108,252,100.6,0,0,17.5,0,0,0,0,0,0,0
37987,2887,Oregon Chai Steamer,193,5,3.1,0,22,88,31.9,0,0,5,0,0,0,0,0,0,0
37988,2887,Oregon Chai Steamer,269,7,4.4,0,31,123,44.6,0,0,7,0,0,0,0,0,0,0
37989,2887,Oregon Chai Steamer,347,9,5.6,0,39,159,57.4,0,0,9,0,0,0,0,0,0,0
37990,2887,Apricot Hot Tea,2,0,2,0,0.5,2,0.5,0,0,0,0,0,0,0,0,0,0
37991,2887,Spiced Apple Cider,215,0,0,0,0,44,53.8,0,0,0,0,0,0,0,0,0,0
37992,2887,Spiced Apple Cider,296,0,0,0,0,61,74,0,0,0,0,0,0,0,0,0,0
37993,2887,Spiced Apple Cider,363,0,0,0,0,74,90.8,0,0,0,0,0,0,0,0,0,0
37994,2888,Mocha Shake,728,32.7,20.6,0,115,183,98.6,3.2,0,9.6,0,0,0,0,0,0,0
37995,2888,Mocha Shake,"1,010",44.1,27.4,0,152,270,140.3,4.7,0,13.3,0,0,0,0,0,0,0
37996,2888,Slush'n Joe,384,17,11.5,0,65,67,53.6,0,0,4.2,0,0,0,0,0,0,0
37997,2888,Slush'n Joe,420,14,9,0,50,113,69.1,0,0,4.3,0,0,0,0,0,0,0
37998,2888,Frappa-Cappuccino,293,10,7,0,40,10,48.8,0,0,2,0,0,0,0,0,0,0
37999,2888,Frappa-Cappuccino,440,15,10.5,0,60,15,73.2,0,0,3,0,0,0,0,0,0,0
38000,2888,Mocha Freeze,401,15,9.4,0,53,21,61.9,3.2,0,4.3,0,0,0,0,0,0,0
