food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
24281,1739,Grande Cheese,260,6,3,0,15,530,38,2,3,13,10,10,20,15,0,0,0
24282,1739,Grande Pepperoni,410,20,9,0,60,"1,150",38,2,4,19,25,10,15,15,0,0,0
24283,1739,Thin Crust Cheese,210,8,4,0,15,390,23,1,2,12,10,10,25,2,0,0,0
24284,1739,Thin Crust Pepperoni,350,20,9,0,50,"1,040",23,1,2,20,25,10,25,6,0,0,0
24285,1740,Spring Veggie,280,6,3.5,0,15,600,41,3,4,13,30,15,25,15,0,0,0
24286,1740,Garlic Spinaci,300,10,5,0,20,500,40,3,3,15,20,30,25,20,0,0,0
24287,1740,Meat Magnifico,490,25,10,0,65,"1,440",38,2,3,26,20,10,25,20,0,0,0
24288,1740,Hawaiian,360,13,6,0,40,890,40,2,5,21,10,10,30,15,0,0,0
24289,1740,Deluxe,390,16,7,0,45,"1,100",40,2,4,20,30,10,25,15,0,0,0
24290,1740,Chicken Spinaci,330,11,4.5,0,35,480,39,3,3,20,15,20,25,20,0,0,0
24291,1740,Broccoli Chicken,360,14,7,0,45,500,37,2,2,22,25,10,35,15,0,0,0
24292,1740,Philly Steak,360,13,6,0,30,480,38,2,3,20,10,10,35,15,0,0,0
24293,1741,Italian,910,42,20,0,140,"3,410",77,4,2,54,30,20,50,30,0,0,0
24294,1741,Steak,970,46,22,0,130,"1,920",81,5,4,55,50,25,50,40,0,0,0
24295,1741,Ham,920,43,18,0,140,"3,150",81,5,4,52,40,30,50,35,0,0,0
24296,1741,Turkey,940,39,16,0,70,"3,560",81,4,5,66,15,20,50,25,0,0,0
24297,1741,Vegetarian,750,31,15,0,60,"2,110",83,6,5,34,60,30,50,35,0,0,0
24298,1741,Club,"1,020",50,20,0,130,"3,550",79,4,4,63,15,20,50,30,0,0,0
24299,1741,Chicken,900,38,16,0,115,"2,510",81,4,2,54,15,20,50,25,0,0,0
24300,1742,Chicken Caesar,220,4.5,1.5,0,100,120,4,2,2,38,35,40,8,15,0,0,0
24301,1742,Mediterranean,270,18,9,0,50,"1,060",20,6,12,13,230,70,40,20,0,0,0
24302,1742,Garden della Casa,190,10,4,0,15,580,16,5,8,12,120,60,30,15,0,0,0
24303,1742,Tuscany Chicken,350,16,6,0,95,650,15,5,8,38,120,60,35,25,0,0,0
24304,1742,Antipasta,630,50,18,0,80,"2,040",16,5,8,32,120,60,35,30,0,0,0
24305,1743,Pepperoni Sticks,470,26,9,0,50,"1,090",36,1,2,21,15,6,20,15,0,0,0
24306,1743,Bread Sticks,230,8,1.5,0,0,290,35,1,2,5,0,2,2,10,0,0,0
24307,1743,Bruschetta,150,8,2.5,0,8,315,14,1,0.5,7,8,6,11,5,0,0,0
24308,1743,Wings - Buffalo,560,39,8,0,235,"2,410",3,0,2,47,0,25,0,0,0,0,0
24309,1743,Wings - BBQ,610,33,8,0,235,"2,030",26,0,17,47,0,4,0,4,0,0,0
24310,1743,Wings - Garlic,980,85,17,0,235,"2,550",5,1,2,47,0,15,0,0,0,0,0
24311,1744,Italian,200,21,3,0,0,410,4,0,3,0,0,0,0,0,0,0,0
24312,1744,Fat-free Italian,20,0,0,0,0,700,5,1,3,0,0,0,0,0,0,0,0
24313,1744,Ranch,260,28,4,0,10,240,2,0,2,1,0,0,4,0,0,0,0
24314,1744,Blue Cheese,230,25,4.5,0,25,380,2,0,2,1,0,0,2,0,0,0,0
24315,1744,Caesar,210,23,3.5,0,0,420,2,0,2,1,0,2,2,0,0,0,0
24316,1744,Greek,220,24,3.5,0,0,190,1,0,1,0,0,0,2,0,0,0,0
24317,1744,Croutons,30,1,0,0,0,105,5,0,0,1,0,0,0,2,0,0,0
