food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
15023,1154,Queso Cup,315,23,13,0,56,"2,124",10,1,10,19,0,0,0,0,0,0,0
15024,1154,Queso Bowl,630,45,26,0,113,"4,248",20,1,19,39,0,0,0,0,0,0,0
15025,1154,Queso Blanco Cup,339,27,11,0,45,"1,830",13,1,3,12,0,0,0,0,0,0,0
15026,1154,Queso Blanco Bowl,678,54,21,0,90,"3,660",27,1,6,25,0,0,0,0,0,0,0
15027,1154,Prairie Fire Bean Dip Cup,378,25,11,0,40,345,23,8,2,17,0,0,0,0,0,0,0
15028,1154,Prairie Fire Bean Dip Bowl,756,50,21,0,80,690,45,16,5,35,0,0,0,0,0,0,0
15029,1154,Spinach Dip Cup,315,28,17,0,78,782,8,2,1,9,0,0,0,0,0,0,0
15030,1154,Spinach Dip Bowl,616,54,33,0,153,"1,561",16,3,2,18,0,0,0,0,0,0,0
15031,1154,Dip Sampler,519,39,20,0,85,"1,816",27,6,9,20,0,0,0,0,0,0,0
15032,1154,Dip Sampler - Queso,105,8,4,0,19,708,3,0,3,6,0,0,0,0,0,0,0
15033,1154,Dip Sampler - Queso Blanco,113,9,4,0,15,610,4,0,1,4,0,0,0,0,0,0,0
15034,1154,Dip Sampler - Prairie Fire Bean Dip,126,8,4,0,13,115,8,3,1,6,0,0,0,0,0,0,0
15035,1154,Dip Sampler - Spinach Dip,100,9,5,0,25,260,3,1,0,3,0,0,0,0,0,0,0
15036,1154,Fresh-Made Guacamole,83,8,1,0,0,171,4,2,1,1,0,0,0,0,0,0,0
15037,1155,Beef Taquitos,561,34,15,0,73,"1,406",36,5,5,29,0,0,0,0,0,0,0
15038,1155,Beef Taquito,63,3,1,0,8,104,5,1,0,4,0,0,0,0,0,0,0
15039,1155,Chicken Flautas,507,31,12,0,73,"1,505",39,5,5,23,0,0,0,0,0,0,0
15040,1155,Chicken Flauta,65,4,1,0,8,120,6,1,0,3,0,0,0,0,0,0,0
15041,1155,Buffalo Chicken Wings,"1,036",78,16,0,127,"2,326",43,3,19,43,0,0,0,0,0,0,0
