food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
31673,2389,Thai Cone,300,9,2.5,0,40,550,35,1,2,20,2,8,6,10,0,0,0
31674,2389,Malibu Melt,360,17,7,0,70,570,25,1,9,27,15,20,35,10,0,0,0
31675,2389,Campfire,340,12,2,0,50,810,41,2,13,19,25,15,8,15,0,0,0
31676,2389,Kickin' Fried Chicken,280,11,2.5,0,55,450,22,1,5,22,15,15,6,10,0,0,0
31677,2389,Pilgrim,260,14,2.5,0,25,970,21,1,3,12,15,20,6,15,0,0,0
31678,2389,Kingston,320,10,1.5,0,80,810,41,1,2,16,10,20,10,25,0,0,0
31679,2389,Mambo,220,7,2,0,35,510,26,1,3,16,10,2,6,20,0,0,0
31680,2389,Baja,370,11,4,0,15,"1,240",54,8,2,14,15,10,20,30,0,0,0
31681,2389,Baja Wrap with Chicken,420,13,4.5,0,55,"1,090",47,5,2,27,15,10,20,25,0,0,0
31682,2389,Spa,200,9,2.5,0,5,350,26,2,3,5,70,80,10,15,0,0,0
31683,2389,Spa,180,6,1,0,0,290,33,13,0,9,0,0,0,0,0,0,0
31684,2390,Angus Khan Burger,"1,150",69,22,2.5,255,"1,120",56,2,4,74,6,20,10,50,0,0,0
31685,2390,Chick-a-Boom,570,38,10,0,110,790,25,2,3,32,20,20,25,10,0,0,0
31686,2390,Great Gobbler,470,24,8,0,60,"1,670",40,2,16,25,15,15,30,15,0,0,0
31687,2390,Veggie Caprese,310,18,5,0,25,430,29,1,2,9,4,8,20,10,0,0,0
31688,2390,United Steak of America,560,40,14,0,95,710,23,2,2,27,30,10,25,20,0,0,0
31689,2391,BBQ Chicken,300,13,7,0,50,720,28,2,6,18,10,10,25,10,0,0,0
31690,2391,4 Cheese,210,11,6,0,30,390,18,1,2,10,10,8,25,6,0,0,0
31691,2391,Apollonia,640,39,15,0,55,"1,850",39,1,4,32,6,15,70,70,0,0,0
31692,2392,Napa Valley Chicken,320,15,4,0,100,750,10,3,4,36,150,100,15,15,0,0,0
31693,2392,Tradewind Shrimp,250,12,5,0,190,620,14,5,7,26,160,130,15,30,0,0,0
31694,2392,Empire Steak,380,21,7,0,80,500,14,5,7,34,160,130,15,30,0,0,0
31695,2392,Rotisserie Chicken,830,37,10,0,235,600,37,2,4,81,10,30,8,25,0,0,0
31696,2393,T.J. Cobb,430,30,14,0,200,"1,000",6,3,3,36,40,60,40,15,0,0,0
31697,2393,Fiesta,340,19,8,0,70,580,18,5,4,27,80,80,30,15,0,0,0
31698,2393,Caesar,500,46,8,0,45,380,18,5,3,9,90,100,20,15,0,0,0
31699,2394,Tacone Sides - Seasoned French Fries,200,9,1.5,0,0,360,29,3,1,3,4,2,0,0,0,0,0
31700,2394,Tacone Sides - Seasoned Potato Chips,160,8,2,0,0,290,21,2,0,2,15,2,0,4,0,0,0
31701,2394,Tacone Sides - Thai Cucumber Salad,20,0,0,0,0,85,5,1,3,1,10,35,2,2,0,0,0
31702,2394,Tacone Sides - Tacone Rice,240,1,0,0,0,420,51,1,1,5,2,0,4,15,0,0,0
31703,2394,Tacone Sides - Down-Home Coleslaw,35,0.5,0,0,0,30,7,3,3,2,60,45,4,4,0,0,0
31704,2394,Tacone Sides - Black Beans and Jack Cheese,210,4.5,2.5,0,15,"1,470",27,14,0,14,0,4,15,30,0,0,0
31705,2394,Tacone Sides - Homemade Tortilla Chips and Salsa,300,12,2,0,0,360,42,3,2,5,20,15,10,6,0,0,0
31706,2394,Tacone Side Salad,140,11,1.5,0,10,105,9,2,1,3,25,70,6,4,0,0,0
31707,2394,Flavor Sides - Sweet Potato Fries,190,9,0,0,0,320,23,3,11,2,0,0,0,0,0,0,0
31708,2394,Flavor Sides - Grilled Veggies and Feta,170,14,6,0,35,490,6,1,4,6,80,30,20,4,0,0,0
31709,2394,Flavor Sides - Spa Salad,190,9,3,0,15,420,22,3,4,7,110,120,15,15,0,0,0
31710,2395,Orangabang,360,1,0,0,0,135,84,4,70,8,130,4,20,10,0,0,0
31711,2395,Bikini Blast,410,1.5,0,0,0,125,94,5,79,9,220,6,20,15,0,0,0
31712,2395,Blue Voodoo,400,0.5,0,0,0,140,93,6,78,7,80,2,20,15,0,0,0
31713,2395,Palm Peach,500,1.5,0,0,0,150,116,7,99,12,230,8,20,15,0,0,0
31714,2395,Pink Flamingo,520,1,0,0,0,135,125,7,108,9,190,120,20,15,0,0,0
31715,2395,Fresh Fruit Salad,80,0,0,0,0,35,21,2,19,2,100,70,2,2,0,0,0
31716,2396,Quesadilla Jr.,420,22,12,0,50,770,35,0,2,19,0,8,40,2,0,0,0
31717,2396,Grilled Cheese,220,11,6,0,30,410,20,1,1,11,0,6,25,8,0,0,0
31718,2396,Kickin' Fried Chicken Jr.,250,24,3,0,0,310,7,1,0,1,4,2,0,2,0,0,0
31719,2397,Venice Beach Wrap,630,31,13,0,105,950,46,4,6,40,6,10,35,90,0,0,0
31720,2397,El Grande Wrap,280,16,6,0,130,500,20,1,3,15,15,8,15,40,0,0,0
