food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
9477,730,Greek Salad with no dressing,60,3.5,0,0,10,210,5,2,3,3,0,0,0,0,0,0,0
9478,730,Garden Salad with no dressing,80,5,0,0,15,105,6,2,3,5,0,0,0,0,0,0,0
9479,730,Classic Chicken Salad with no dressing,150,7,0,0,45,480,8,2,4,17,0,0,0,0,0,0,0
9480,730,Greek Chicken Salad with no dressing,170,8,0,0,55,"2,830",9,8,5,18,0,0,0,0,0,0,0
9481,730,Buffalo Chicken Salad with no dressing,150,7,0,0,45,640,7,2,4,17,0,0,0,0,0,0,0
9482,730,Southwest Chicken Salad,460,16,0,0,70,"1,260",18,5,6,25,0,0,0,0,0,0,0
9483,730,Southwest Chicken Salad,760,44,0,0,65,"1,570",66,8,5,30,0,0,0,0,0,0,0
9484,731,Classic Chicken Wrap with no dressing,510,21,0,0,70,"1,300",55,3,3,31,0,0,0,0,0,0,0
9485,731,Greek Chicken Wrap with no dressing,510,21,0,0,65,"2,070",54,7,7,29,0,0,0,0,0,0,0
9486,731,Buffalo Chicken Wrap with no dressing,520,21,0,0,70,"1,460",55,3,3,31,0,0,0,0,0,0,0
9487,731,Southwest Chicken Wrap with no dressing,670,30,0,0,85,"2,040",65,6,8,34,0,0,0,0,0,0,0
9488,732,Honey French Dressing,210,18,0,0,0,310,14,0,13,0,0,0,0,0,0,0,0
9489,732,Light Italian Dressing,20,1,0,0,0,770,2,0,2,0,0,0,0,0,0,0,0
9490,732,Dijon Honey Mustard Dressing,180,17,0,0,15,240,8,0,7,1,0,0,0,0,0,0,0
9491,732,Chili Ranch Dressing,275,29,0,0,28,606,0,0,2,0,0,0,0,0,0,0,0
9492,732,Greek Salad Dressing,250,28,0,0,0,470,1,0,0,0,0,0,0,0,0,0,0
9493,732,Light Ranch Dressing,70,4,0,0,0,310,8,0,3,1,0,0,0,0,0,0,0
9494,732,Buttermilk Ranch Dressing,230,24,0,0,10,390,2,0,2,1,0,0,0,0,0,0,0
9495,733,Black Bean Burrito,600,25,0,0,45,"1,090",67,9,4,25,0,0,0,0,0,0,0
9496,733,Black Bean Burrito Deluxe,690,30,0,0,60,"1,190",75,11,9,27,0,0,0,0,0,0,0
9497,733,Chili Bean Mix Burrito,610,30,0,0,75,960,54,8,4,30,0,0,0,0,0,0,0
9498,733,Chili Bean Mix Burrito Deluxe,700,36,0,0,90,"1,060",62,10,10,33,0,0,0,0,0,0,0
9499,733,All Chili Burrito,560,30,0,0.5,105,"1,100",37,3,4,34,0,0,0,0,0,0,0
9500,733,All Chili Burrito Deluxe,650,35,0,0.5,120,"1,200",45,6,9,37,0,0,0,0,0,0,0
9501,733,Chili Cheese Melt,350,16,0,0,45,390,33,2,2,17,0,0,0,0,0,0,0
9502,734,Plain Potato,310,0,0,0,0,25,72,6,5,7,0,0,0,0,0,0,0
9503,734,Chili Potato,440,8,0,0,40,580,74,7,6,19,0,0,0,0,0,0,0
9504,734,Sour Cream Potato,570,27,0,0,15,290,72,6,5,7,0,0,0,0,0,0,0
9505,734,Cheddar Potato,740,41,0,0,60,590,72,6,5,21,0,0,0,0,0,0,0
9506,734,3-Way Potato,870,49,0,0,100,"1,140",75,7,6,33,0,0,0,0,0,0,0
9507,734,4-Way Potato,890,49,0,0,100,"1,150",78,7,7,33,0,0,0,0,0,0,0
9508,734,5-Way Potato,950,50,0,0,100,"1,150",90,12,9,37,0,0,0,0,0,0,0
9509,735,Vegetarian Black Beans and Rice,320,9,0,0,0,"1,090",46,8,3,12,0,0,0,0,0,0,0
9510,735,Chili,270,16,0,0.5,80,"1,110",6,1,3,25,0,0,0,0,0,0,0
9511,735,Chili Cheese,440,30,0,0.5,125,"1,380",6,1,3,35,0,0,0,0,0,0,0
9512,735,Chili Bean,270,12,0,0.5,60,840,17,6,3,23,0,0,0,0,0,0,0
9513,735,Loaded Chili,580,40,0,0.5,140,"1,450",18,4,5,38,0,0,0,0,0,0,0
9514,735,Coney,870,69,0,0,210,"2,170",9,2,4,54,0,0,0,0,0,0,0
9515,736,Regular Coney (without cheese),220,12,0,0,30,560,17,1,3,11,0,0,0,0,0,0,0
9516,736,Cheese Coney,340,22,0,0,60,730,17,1,3,18,0,0,0,0,0,0,0
9517,736,Regular Chili Sandwich (without cheese),180,7,0,0,30,580,17,1,3,12,0,0,0,0,0,0,0
9518,736,Chili Cheese Sandwich,290,17,0,0,60,760,17,1,3,19,0,0,0,0,0,0,0
9519,737,3-Way,380,22,0,0,75,"1,420",22,2,2,23,0,0,0,0,0,0,0
9520,737,3-Way,760,44,0,0.5,150,"2,850",43,3,4,46,0,0,0,0,0,0,0
9521,737,3-Way,"1,070",64,0,0.5,215,"3,880",58,5,5,65,0,0,0,0,0,0,0
9522,737,4-Way Onion,390,22,0,0,75,"1,420",23,2,2,23,0,0,0,0,0,0,0
9523,737,4-Way Onion,770,44,0,0.5,150,"2,850",46,4,5,47,0,0,0,0,0,0,0
9524,737,4-Way Onion,"1,090",64,0,0.5,215,"3,890",62,5,7,66,0,0,0,0,0,0,0
9525,737,4-Way Bean,420,23,0,0,75,"1,440",29,4,2,26,0,0,0,0,0,0,0
9526,737,4-Way Bean,850,45,0,0.5,150,"2,880",59,9,5,52,0,0,0,0,0,0,0
9527,737,4-Way Bean,"1,230",67,0,0.5,225,"4,070",61,12,7,76,0,0,0,0,0,0,0
9528,737,5-Way,420,22,0,0,75,"1,420",29,4,3,25,0,0,0,0,0,0,0
9529,737,5-Way,840,45,0,0.5,150,"2,850",58,9,6,51,0,0,0,0,0,0,0
9530,737,5-Way,"1,230",65,0,0.5,215,"4,130",87,13,9,73,0,0,0,0,0,0,0
9531,737,Chili Spaghetti,230,9,0,0,35,"1,230",22,2,2,14,0,0,0,0,0,0,0
9532,737,Chili Spaghetti,450,18,0,0.5,70,"2,460",43,4,4,28,0,0,0,0,0,0,0
9533,737,Chili Spaghetti,620,26,0,1,100,"3,370",58,5,5,40,0,0,0,0,0,0,0
9534,737,Chili Spaghetti Onion,230,9,0,0,35,"1,230",23,2,2,14,0,0,0,0,0,0,0
9535,737,Chili Spaghetti Onion,470,17,0,0.5,60,"2,570",51,4,5,26,0,0,0,0,0,0,0
9536,737,Chili Spaghetti Onion,640,26,0,1,100,"3,370",62,5,7,40,0,0,0,0,0,0,0
9537,737,Chili Spaghetti Bean,260,9,0,0,35,"1,230",28,4,2,16,0,0,0,0,0,0,0
9538,737,Chili Spaghetti Bean,520,17,0,0.5,60,"2,570",61,9,4,30,0,0,0,0,0,0,0
9539,737,Chili Spaghetti Bean,730,23,0,0.5,80,"3,590",87,13,6,42,0,0,0,0,0,0,0
9540,737,Chili Spaghetti Bean & Onion,270,9,0,0,30,"1,280",32,5,3,15,0,0,0,0,0,0,0
9541,737,Chili Spaghetti Bean & Onion,530,17,0,0.5,60,"2,570",64,9,6,31,0,0,0,0,0,0,0
9542,737,Chili Spaghetti Bean & Onion,750,24,0,0.5,80,"3,590",92,14,8,42,0,0,0,0,0,0,0
9543,737,Black Bean & Rice Spaghetti,250,6,0,0,0,"1,280",40,5,2,8,0,0,0,0,0,0,0
9544,737,Black Bean & Rice Spaghetti,490,12,0,0,0,"2,550",79,9,3,16,0,0,0,0,0,0,0
9545,737,Black Bean & Rice Spaghetti,680,16,0,0,0,"3,570",110,13,4,23,0,0,0,0,0,0,0
9546,737,Black Bean & Rice 3-Way,420,20,0,0,45,"1,540",40,5,2,19,0,0,0,0,0,0,0
9547,737,Black Bean & Rice 3-Way,800,40,0,0,90,"2,830",74,9,4,36,0,0,0,0,0,0,0
9548,737,Black Bean & Rice 3-Way,"1,160",58,0,0,135,"4,110",105,12,5,53,0,0,0,0,0,0,0
9549,737,Black Bean & Rice 4-Way,430,20,0,0,45,"1,540",44,5,4,19,0,0,0,0,0,0,0
9550,737,Black Bean & Rice 4-Way,810,40,0,0,90,"2,830",77,9,5,37,0,0,0,0,0,0,0
9551,737,Black Bean & Rice 4-Way,"1,170",58,0,0,135,"4,110",109,13,7,54,0,0,0,0,0,0,0
9552,737,Black Bean & Rice 5-Way,470,20,0,0,45,"1,540",50,8,4,21,0,0,0,0,0,0,0
9553,737,Black Bean & Rice 5-Way,880,40,0,0,90,"2,830",89,14,6,41,0,0,0,0,0,0,0
9554,737,Black Bean & Rice 5-Way,"1,240",58,0,0,135,"3,860",121,20,8,59,0,0,0,0,0,0,0
9555,738,French Fries,630,33,0,11,0,430,79,6,1,8,0,0,0,0,0,0,0
9556,738,Cheese Fries,870,49,0,204,60,560,75,3,0,26,0,0,0,0,0,0,0
9557,738,Chili Cheese Fries,"1,010",57,0,205,100,"1,110",78,4,2,38,0,0,0,0,0,0,0
9558,738,Chili Fries,780,38,0,205,40,760,78,4,1,24,0,0,0,0,0,0,0
9559,739,Kids P'sghetti Special,280,16,0,0,45,"1,010",19,1,1,14,0,0,0,0,0,0,0
9560,739,Kids 3-Way Special,380,22,0,0,75,"1,420",22,2,2,23,0,0,0,0,0,0,0
9561,739,Kids Single Wiener Hot Doggy Special without cheese,160,9,0,0,15,260,14,0,2,5,0,0,0,0,0,0,0
9562,739,Kids Single Wiener Hot Doggy Special with cheese,270,18,0,0,45,430,15,0,2,12,0,0,0,0,0,0,0
9563,739,Kids Double Wiener Hot Doggy Special without cheese,250,17,0,0,30,430,15,0,3,8,0,0,0,0,0,0,0
9564,739,Kids Double Wiener Hot Doggy Special with cheese,360,26,0,0,60,600,16,0,3,15,0,0,0,0,0,0,0
9565,739,Kids Coney Special,210,12,0,0,30,480,15,1,3,10,0,0,0,0,0,0,0
