food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
42322,3040,Salad De-Lite,210,10.5,4,0,20,515,22,4,9,12,0,0,0,0,0,0,0
42323,3040,Salad De-Lite (plain),60,0.5,0,0,0,35,13,4,8,3,0,0,0,0,0,0,0
42324,3040,Fat Free Ranch Dressing,60,0,0,0,0,430,13,0,3,0,0,0,0,0,0,0,0
42325,3040,Italian Dressing,360,40,10,0,0,200,1,0,0,0,0,0,0,0,0,0,0
42326,3040,Ranch Dressing,450,47,4.5,0,25,340,7,0,7,1,0,0,0,0,0,0,0
42327,3040,Thousand Island Dressing,280,22,4.5,0,20,710,13,0,13,0,0,0,0,0,0,0,0
42328,3040,Bacon Bits,40,2.5,1.5,0,5,250,0,0,0,4,0,0,0,0,0,0,0
42329,3040,Cheddar Cheese,50,4.5,2.5,0,15,85,0,0,0,3,0,0,0,0,0,0,0
42330,3040,Croutons,35,1.5,0,0,0,90,4,0,0,1,0,0,0,0,0,0,0
42331,3040,Captain's Wafers,25,1.5,0,0,0,55,5,0,1,1,0,0,0,0,0,0,0
42332,3040,Coleslaw,120,7,1.5,0,0,140,13,2,10,1,0,0,0,0,0,0,0
42333,3041,Vegetable Beef Soup,160,8,3.5,0,30,"1,430",14,2,2,10,0,0,0,0,0,0,0
42334,3041,Fruit Salad,170,1.5,0,0,0,15,41,2,36,2,0,0,0,0,0,0,0
42335,3042,"White Meat, Skinless",180,3,1,0,105,450,0,0,0,38,0,0,0,0,0,0,0
42336,3042,"Bar-B-Q Chicken Dark Meat, Skinless",290,14,4,0,140,130,0,0,0,39,0,0,0,0,0,0,0
42337,3042,Bar-B-Q Turkey Breast,90,4.5,1,0,20,520,1,0,0,15,0,0,0,0,0,0,0
42338,3042,Ham,120,6,2,0,40,"1,070",2,0,2,14,0,0,0,0,0,0,0
42339,3042,Turkey Poor Boy,350,11,2.5,0,30,"1,450",42,2,9,28,0,0,0,0,0,0,0
42340,3043,Sugar Free Lemon Pie,330,19,10,0,35,160,38,2,0,3,0,0,0,0,0,0,0
