food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
15308,1179,Flour Tortilla,280,7,1.5,0,0,490,48,3,0,7,0,0,0,0,0,0,0
15309,1179,Spinach Tortilla,270,6,1.5,0,0,560,47,3,0,7,0,0,0,0,0,0,0
15310,1179,Cayenne Tortilla,270,6,1.5,0,0,470,47,3,0,7,0,0,0,0,0,0,0
15311,1179,Wheat Tortilla,280,6,1.5,0,0,400,47,3,0,8,0,0,0,0,0,0,0
15312,1179,Rice,110,2,0,0,0,210,21,1,0,2,0,0,0,0,0,0,0
15313,1179,Monterrey Jack,80,6,4,0,0,115,0,0,0,5,0,0,0,0,0,0,0
15314,1179,Jack/Cheddar Blend,83,7,4,0,0,131,1,0,0,5,0,0,0,0,0,0,0
15315,1179,Queso,110,9,6,0,0,420,1,0,0,6,0,0,0,0,0,0,0
15316,1179,Refried Beans,45,1.5,0,0,0,160,6,2,0,2,0,0,0,0,0,0,0
15317,1179,Whole Beans,30,0,0,0,0,160,6,2,0,2,0,0,0,0,0,0,0
15318,1179,Black Beans,35,0,0,0,0,125,7,1,0,2,0,0,0,0,0,0,0
15319,1179,Steak,100,5,2,0,0,150,1,0,0,13,0,0,0,0,0,0,0
15320,1179,White Chicken,50,1.5,0,0,0,240,0,0,0,10,0,0,0,0,0,0,0
15321,1179,Dark Chicken,70,3.5,1,0,0,280,0,0,0,8,0,0,0,0,0,0,0
15322,1179,Roasted Veggies,34,1,0,0,0,110,5,1,0,1,0,0,0,0,0,0,0
15323,1179,Hot Sauce,10,0,0,0,0,120,2,1,0,0,0,0,0,0,0,0,0
15324,1179,Mild Sauce,10,0,0,0,0,125,2,1,0,0,0,0,0,0,0,0,0
15325,1179,BBQ Sauce,160,11,3.5,0,0,800,16,0,0,0,0,0,0,0,0,0,0
15326,1179,Death Sauce,8,0,0,0,0,45,2,0,0,0,0,0,0,0,0,0,0
15327,1179,Habenero Sauce,4,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0
15328,1179,Lime Juice,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
15329,1179,Salsa,20,0,0,0,0,430,4,1,0,1,0,0,0,0,0,0,0
15330,1179,Guacamole,50,3.5,0,0,0,70,4,2,0,1,0,0,0,0,0,0,0
15331,1179,Sour Cream,63,5.5,3.5,0,0,16,1,0,0,1,0,0,0,0,0,0,0
15332,1179,Avocado,161,14.5,2,0,0,7,3,7,0,2,0,0,0,0,0,0,0
15333,1179,Pico de Gallo,10,0,0,0,0,150,2,0,0,0,0,0,0,0,0,0,0
15334,1179,Tomatoes,8,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0
15335,1179,Cilantro,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15336,1179,Roasted Garlic,8,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
15337,1179,Onions,12,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0
15338,1179,Jalapenos,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
15339,1179,Lettuce,4,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0
15340,1180,Corn Tortillas,120,0,0,0,0,0,26,2,0,4,0,0,0,0,0,0,0
15341,1180,Corn Tortillas,240,0,0,0,0,0,52,4,0,8,0,0,0,0,0,0,0
15342,1180,Flour Tortilla,280,7,1.5,0,0,490,48,3,0,7,0,0,0,0,0,0,0
15343,1180,Spinach Tortilla,270,6,1.5,0,0,560,47,3,0,7,0,0,0,0,0,0,0
15344,1180,Cayenne Tortilla,270,6,1.5,0,0,470,47,3,0,7,0,0,0,0,0,0,0
15345,1180,Wheat Tortilla,280,6,1.5,0,0,400,47,3,0,8,0,0,0,0,0,0,0
15346,1180,Rice,190,3.5,0.5,0,0,340,36,1,0,4,0,0,0,0,0,0,0
15347,1180,Monterrey Jack,159,13,8,0,0,229,0,0,0,10,0,0,0,0,0,0,0
15348,1180,Jack/Cheddar Blend,165,13.5,7.5,0,0,263,2,0,0,11,0,0,0,0,0,0,0
15349,1180,Queso,110,9,6,0,0,420,1,0,0,6,0,0,0,0,0,0,0
15350,1180,Queso (nachos),220,18,11,0,0,840,2,0,0,12,0,0,0,0,0,0,0
15351,1180,Refried Beans,70,2,0,0,0,260,9,3,0,3,0,0,0,0,0,0,0
15352,1180,Whole Beans,50,0,0,0,0,260,9,3,0,3,0,0,0,0,0,0,0
15353,1180,Black Beans,60,0,0,0,0,200,11,2,0,3,0,0,0,0,0,0,0
