food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
5031,315,Chicken Breast,280,8,0,0,135,75,0,0,0,51,0,0,0,0,0,0,0
5032,315,Chicken Breast,170,6,0,0,90,65,0,0,0,29,0,0,0,0,0,0,0
5033,315,Chicken Wings,650,40,0,0,275,"1,700",25,0,0,50,0,0,0,0,0,0,0
5034,315,Hamburger Patty,598,47.2,0,0,170.4,156.8,0,0,0,40,0,0,0,0,0,0,0
5035,315,Porterhouse,817,41.4,0,0,311.4,295.2,0,0,0,102.6,0,0,0,0,0,0,0
5036,315,Prime Rib,690,59.2,0,0,160.8,124.8,0,0,0,36.8,0,0,0,0,0,0,0
5037,315,Prime Rib,862,74,0,0,201,156,0,0,0,46,0,0,0,0,0,0,0
5038,315,Prime Rib,"1,034",88.8,0,0,241.2,187.2,0,0,0,55.2,0,0,0,0,0,0,0
5039,315,Ribeye,862,74,0,0,201,156,0,0,0,46,0,0,0,0,0,0,0
5040,315,Ribeye,"1,207",103.6,0,0,281.4,218.4,0,0,0,64.4,0,0,0,0,0,0,0
5041,315,Sirloin,386,27.6,0,0,114,90,0,0,0,32.4,0,0,0,0,0,0,0
5042,315,Sirloin,644,46,0,0,190,150,0,0,0,54,0,0,0,0,0,0,0
5043,315,Sirloin,837,59.8,0,0,247,195,0,0,0,70.2,0,0,0,0,0,0,0
5044,315,Tenderloin (Filet),454,36,0,0,118.8,83.4,0,0,0,30.6,0,0,0,0,0,0,0
5045,315,Tenderloin (Filet),681,54,0,0,178.2,125.1,0,0,0,45.9,0,0,0,0,0,0,0
5046,315,T-Bone,"1,080",78.4,0,0,281.6,218.4,0,0,0,84.8,0,0,0,0,0,0,0
5047,316,French Fries,200,6.7,0,0,0,50,28.3,3.3,0,3.3,0,0,0,0,0,0,0
5048,317,Asian Sesame,130,9,0,0,0,240,6,0,0,0,0,0,0,0,0,0,0
5049,317,Blue Cheese,180,19,0,0,15,240,1,0,0,1,0,0,0,0,0,0,0
5050,317,Caesar Dressing,140,15,0,0,15,420,2,0,0,2,0,0,0,0,0,0,0
5051,317,Country French,130,11,0,0,0,220,9,0,0,0,0,0,0,0,0,0,0
5052,317,Honey Mustard,120,13,0,0,10,250,5,0,0,0,0,0,0,0,0,0,0
5053,317,Lite Ranch,100,10,0,0,10,270,1,0,0,1,0,0,0,0,0,0,0
5054,317,Parmesan Peppercorn,160,16,0,0,10,310,2,0,0,1,0,0,0,0,0,0,0
