food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
38226,2912,Vanilla Bean Latte,200,7,6,0,10,160,28,0,24,6,0,8,20,2,0,0,0
38227,2912,Vanilla Bean Latte,240,9,7,0,20,200,33,0,28,9,2,15,30,2,0,0,0
38228,2912,Vanilla Bean Latte,280,10,8,0,25,220,35,0,31,11,2,15,40,2,0,0,0
38229,2912,Vanilla Bean Latte,430,15,12,0,30,340,59,0,51,13,2,20,50,4,0,0,0
38230,2912,Caramel Coretto,170,6,5,0,10,135,25,0,22,5,0,8,20,0,0,0,0
38231,2912,Caramel Coretto,260,8,6,0,20,200,38,0,34,8,2,15,30,2,0,0,0
38232,2912,Caramel Coretto,360,11,9,0,25,270,54,0,49,11,2,15,40,2,0,0,0
38233,2912,Caramel Coretto,490,15,12,0,30,370,74,0,66,13,2,20,50,4,0,0,0
38234,2912,Moccaccino,170,6,4,0,10,190,24,1,21,6,0,8,25,4,0,0,0
38235,2912,Moccaccino,290,9,7,0,20,340,44,1,37,9,0,10,35,10,0,0,0
38236,2912,Moccaccino,340,11,8,0,25,390,48,1,41,12,2,15,45,10,0,0,0
38237,2912,Moccaccino,460,15,11,0,30,540,68,2,57,15,2,20,60,15,0,0,0
38238,2912,White Mocca,180,7,5,0,10,90,24,0,20,5,0,8,20,2,0,0,0
38239,2912,White Mocca,310,11,9,0,15,135,44,0,37,8,0,10,35,2,0,0,0
38240,2912,White Mocca,360,13,11,0,25,180,48,0,41,11,2,15,45,2,0,0,0
38241,2912,White Mocca,490,18,15,0,30,230,68,0,57,13,2,20,60,4,0,0,0
38242,2912,Cappuccino,80,3,2,0,10,70,7,0,7,5,0,8,15,0,0,0,0
38243,2912,Cappuccino,120,5,3,0,20,110,11,0,11,8,2,15,25,2,0,0,0
38244,2912,Cappuccino,150,6,4,0,25,135,14,0,14,10,2,15,35,2,0,0,0
38245,2912,Cappuccino,170,7,5,0,25,160,16,0,16,11,2,20,35,2,0,0,0
38246,2912,Caffè Latte,90,4,3,0,15,80,9,0,9,6,0,10,20,0,0,0,0
38247,2912,Caffè Latte,140,6,4,0,20,120,13,0,13,9,2,15,30,2,0,0,0
38248,2912,Caffè Latte,180,7,5,0,30,160,17,0,17,12,2,20,40,2,0,0,0
38249,2912,Caffè Latte,220,9,5,0,35,190,20,0,20,14,2,25,45,2,0,0,0
38250,2912,Espresso,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38251,2912,Espresso,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
38252,2912,Espresso Macchiato,15,0.5,0,0,0,20,1,0,1,1,0,2,4,0,0,0,0
38253,2912,Espresso Macchiato,15,1,1,0,0,25,1,0,1,1,0,2,4,0,0,0,0
38254,2912,Espresso Con Panna,70,6,4,0,20,35,3,0,0,1,0,6,2,0,0,0,0
38255,2912,Espresso Con Panna,70,6,4,0,20,40,3,0,0,1,0,6,2,0,0,0,0
38256,2912,Caffe Americano,1,0.1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
38257,2912,Caffe Americano,2,0.2,0.1,0,0,10,0,0,0,0,0,0,0,0,0,0,0
38258,2912,Brewed Coffee,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
38259,2912,Brewed Coffee,4,0.1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
38260,2912,Brewed Coffee,5,0.1,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0
38261,2912,Brewed Coffee,5,0.1,0,0,0,10,0,0,0,1,0,0,2,0,0,0,0
38262,2913,Butter Pecan Latte,200,7,4,2,10,160,29,0,24,5,0,8,25,0,0,0,0
38263,2913,Butter Pecan Latte,240,9,5,2,20,200,33,0,29,8,0,10,30,2,0,0,0
38264,2913,Butter Pecan Latte,390,13,7,3,25,320,57,0,48,11,0,15,40,2,0,0,0
38265,2913,Butter Pecan Latte,540,18,10,4,30,440,80,0,68,13,2,15,50,4,0,0,0
38266,2913,Hazelnut Latte,200,7,4,2,10,160,29,0,25,5,0,8,25,0,0,0,0
38267,2913,Hazelnut Latte,240,9,5,2,20,200,33,0,30,8,0,10,30,2,0,0,0
38268,2913,Hazelnut Latte,390,13,7,3,25,320,57,0,50,11,0,15,40,2,0,0,0
38269,2913,Hazelnut Latte,540,18,10,4,30,440,81,0,71,13,2,15,50,4,0,0,0
38270,2913,Maple Latte,200,7,4,2,10,160,29,0,25,5,0,8,25,0,0,0,0
38271,2913,Maple Latte,270,9,5,2,20,200,39,0,35,8,0,10,30,2,0,0,0
38272,2913,Maple Latte,420,13,7,3,25,320,63,0,55,11,0,15,40,2,0,0,0
38273,2913,Maple Latte,550,18,9,4,25,420,86,0,75,12,2,15,50,4,0,0,0
38274,2913,Pumpkin Spice Latte,200,7,4,2,10,160,29,0,25,5,0,8,25,0,0,0,0
38275,2913,Pumpkin Spice Latte,270,9,5,2,20,200,39,0,35,8,0,10,30,2,0,0,0
38276,2913,Pumpkin Spice Latte,420,13,7,3,25,320,63,0,55,11,0,15,40,2,0,0,0
38277,2913,Pumpkin Spice Latte,550,18,9,4,25,420,86,0,75,12,2,15,50,4,0,0,0
38278,2914,Blended Green Tea,270,9,5,2,10,160,40,0,34,6,0,8,25,0,0,0,0
38279,2914,Blended Green Tea,280,10,5,2,15,170,41,0,35,7,0,10,30,2,0,0,0
38280,2914,Blended Green Tea,410,14,7,3,20,250,61,0,51,9,0,15,40,2,0,0,0
38281,2914,Blended Green Tea,530,18,9,4,25,320,80,0,67,11,2,15,50,4,0,0,0
38282,2914,Blended Passionfruit Green Tea,290,9,5,2,10,160,45,0,39,6,0,8,25,0,0,0,0
38283,2914,Blended Passionfruit Green Tea,320,10,5,2,15,180,51,0,45,7,0,10,30,2,0,0,0
38284,2914,Blended Passionfruit Green Tea,470,14,7,3,20,250,75,0,66,9,0,15,40,2,0,0,0
38285,2914,Blended Passionfruit Green Tea,620,18,9,4,25,330,99,0,87,11,2,15,50,4,0,0,0
38286,2915,Chai Latte,160,5,3,1,15,90,25,0,19,5,0,8,25,2,0,0,0
38287,2915,Chai Latte,280,8,4,2,20,140,45,0,33,8,0,10,35,2,0,0,0
38288,2915,Chai Latte,420,12,5,3,25,210,67,0,49,11,2,15,50,4,0,0,0
38289,2915,Chai Latte,530,15,6,4,30,260,87,1,64,14,2,20,70,6,0,0,0
38290,2915,Green Tea Latte,190,7,4,1,15,125,25,0,22,6,0,8,25,0,0,0,0
38291,2915,Green Tea Latte,330,12,6,2,20,210,46,0,39,10,0,10,30,2,0,0,0
38292,2915,Green Tea Latte,470,16,9,3,30,300,66,0,57,13,0,15,40,2,0,0,0
