food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
43736,3209,Burrito Grande,579,19,7,0,29,"1,354",81,14,0,23,0,0,0,0,0,0,0
43737,3209,Burrito Grande,484,16,6,0,29,"1,934",64,21,0,30,0,0,0,0,0,0,0
43738,3209,Burrito Grande,352,13,6,0,29,"1,218",43,9,0,17,0,0,0,0,0,0,0
43739,3209,Burrito Grande,465,9,1,0,0,"1,178",81,14,0,16,0,0,0,0,0,0,0
43740,3209,Chicken Burrito Grande,20,20,7,0,78,"1,441",82,14,0,43,0,0,0,0,0,0,0
43741,3209,Chicken Burrito Grande,16,16,7,0,78,"1,795",52,20,0,46,0,0,0,0,0,0,0
43742,3209,Chicken Burrito Grande,13,13,7,0,78,"1,079",31,8,0,33,0,0,0,0,0,0,0
43743,3209,Chicken Burrito Grande,10,10,1,0,49,"1,265",82,14,0,36,0,0,0,0,0,0,0
43744,3209,Great Caesar Wrap,639,36,10,0,59,998,61,8,0,25,0,0,0,0,0,0,0
43745,3209,Great Caesar Wrap,503,36,10,0,59,868,30,5,0,19,0,0,0,0,0,0,0
43746,3209,Great Caesar Wrap,528,34,9,0,59,800,41,7,0,22,0,0,0,0,0,0,0
43747,3209,Great Caesar Wrap,523,23,8,0,40,904,60,8,0,24,0,0,0,0,0,0,0
43748,3209,Great Caesar Wrap,427,10,5,0,22,"1,260",63,8,0,22,0,0,0,0,0,0,0
43749,3209,Green Grocer Wrap,449,21,7,0,34,696,52,7,0,17,0,0,0,0,0,0,0
43750,3209,Green Grocer Wrap,307,21,7,0,34,566,21,4,0,11,0,0,0,0,0,0,0
43751,3209,Green Grocer Wrap,204,5,5,0,26,780,28,4,0,16,0,0,0,0,0,0,0
43752,3209,Green Grocer Wrap,341,14,2,0,9,643,51,7,0,9,0,0,0,0,0,0,0
43753,3209,Green Grocer Wrap,346,11,5,0,26,910,49,7,0,16,0,0,0,0,0,0,0
43754,3209,Green Grocer w/Turkey Wrap,540,23,7,0,65,"1,651",54,8,0,33,0,0,0,0,0,0,0
43755,3209,Green Grocer w/Turkey Wrap,398,23,7,0,65,"1,508",24,4,0,26,0,0,0,0,0,0,0
43756,3209,Green Grocer w/Turkey Wrap,295,7,5,0,57,"1,722",31,4,0,31,0,0,0,0,0,0,0
43757,3209,Green Grocer w/Turkey Wrap,432,16,2,0,40,"1,585",54,8,0,24,0,0,0,0,0,0,0
43758,3209,Green Grocer w/Turkey Wrap,437,13,5,0,57,"1,852",52,8,0,31,0,0,0,0,0,0,0
43759,3209,Farmer's Market Wrap,510,23,8,0,41,697,59,7,0,19,0,0,0,0,0,0,0
43760,3209,Farmer's Market Wrap,350,23,8,0,41,537,26,6,0,12,0,0,0,0,0,0,0
43761,3209,Farmer's Market Wrap,356,10,6,0,30,952,53,9,0,17,0,0,0,0,0,0,0
43762,3209,Tuscany Wrap,428,24,7,0,30,414,39,5,0,20,0,0,0,0,0,0,0
43763,3209,Tuscany Wrap,288,24,7,0,30,284,8,2,0,14,0,0,0,0,0,0,0
43764,3209,Tuscany Wrap,304,9,5,0,30,563,40,5,0,20,0,0,0,0,0,0,0
43765,3209,Tuscany Wrap,370,18,6,0,30,555,38,5,0,20,0,0,0,0,0,0,0
43766,3209,Tuscany Wrap,544,29,8,0,88,508,40,5,0,37,0,0,0,0,0,0,0
43767,3209,The Gobbler,603,14,4.7,0,52,"2,400",78,4,0,39,0,0,0,0,0,0,0
43768,3209,The Gobbler,345,10,4,0,52,"2,164",31,14,0,41,0,0,0,0,0,0,0
43769,3209,The Gobbler,562,11,3,0,46,"2,345",78,4,0,37,0,0,0,0,0,0,0
43770,3209,All American Turkey,376,5,1,0,40,"1,579",52,7,0,42,0,0,0,0,0,0,0
43771,3209,All American Turkey,251,3,0,0,40,"2,076",26,13,0,36,0,0,0,0,0,0,0
43772,3209,Chicken Soup,136,3,1,0,23,"1,072",15,2,0,11,0,0,0,0,0,0,0
43773,3209,Farmer's Carrot Broccoli Soup,123,6,1,0,0,426,15,3,0,3,0,0,0,0,0,0,0
43774,3209,New England Clam Chowder Soup,228,14,8,0,80,850,15,1,0,18,0,0,0,0,0,0,0
43775,3209,Tomato Florentine Soup,82,3,1,0,5,454,9,1,0,4,0,0,0,0,0,0,0
43776,3209,Country Chicken Stew Soup,240,9,2,0,44,924,18,2,0,18,0,0,0,0,0,0,0
43777,3209,Hearty Four Meat Chilli Soup,285,11,4,0,52,"1,219",27,8,0,20,0,0,0,0,0,0,0
43778,3209,Japanese Miso Noodles,357,4.5,1,0,0,792,73,6,0,7,0,0,0,0,0,0,0
43779,3209,Japanese Miso Noodles,419,8.5,1,0,0,798,76,6,0,14,0,0,0,0,0,0,0
43780,3209,Japanese Miso Noodles,474,8.5,1,0,58,885,73,6,0,24,0,0,0,0,0,0,0
43781,3209,Japanese Miso Noodles,579,18.5,5,0,53,905,74,6,0,28,0,0,0,0,0,0,0
43782,3209,Japanese Miso Noodles,478,9.5,1,0,47,829,73,6,0,24,0,0,0,0,0,0,0
43783,3209,Japanese Miso Noodles,591,9.5,4.5,0,78,860,74,6,0,28,0,0,0,0,0,0,0
43784,3209,Japanese Miso Noodles,470,9.5,2,0,65,855,73,6,0,22,0,0,0,0,0,0,0
43785,3209,Sapporo Wasabi Noodles,590,12,1.5,0,85,"1,716",104,7,0,18,0,0,0,0,0,0,0
43786,3209,Sapporo Wasabi Noodles,502,8,1.5,0,85,"1,174",96,6,0,17,0,0,0,0,0,0,0
43787,3209,Sapporo Wasabi Noodles,652,16,1.5,0,85,"1,722",107,7,0,25,0,0,0,0,0,0,0
43788,3209,Sapporo Wasabi Noodles,708,16,1.5,0,143,"1,809",104,7,0,35,0,0,0,0,0,0,0
43789,3209,Sapporo Wasabi Noodles,813,26,5.5,0,138,"1,829",105,7,0,39,0,0,0,0,0,0,0
43790,3209,Sapporo Wasabi Noodles,712,17,1.5,0,132,"1,753",104,7,0,35,0,0,0,0,0,0,0
43791,3209,Sapporo Wasabi Noodles,825,25,5,0,163,"1,784",105,7,0,38,0,0,0,0,0,0,0
43792,3209,Sapporo Wasabi Noodles,704,17,2.5,0,150,"1,779",104,7,0,33,0,0,0,0,0,0,0
43793,3209,Vegetable Stir Fry (Kung Pao Sauce),573,13,1.3,0,0.3,"1,413",106,8,0,11,0,0,0,0,0,0,0
