food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
34010,2633,Americano,5,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0
34011,2633,Americano,10,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0
34012,2633,Americano,15,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0
34013,2633,Breve,310,26,16,0,80,105,11,0,0,7,0,15,25,0,0,0,0
34014,2633,Breve,440,38,24,0,120,150,16,0,1,10,0,20,35,2,0,0,0
34015,2633,Breve,530,45,28,0,145,180,19,0,1,12,0,25,40,2,0,0,0
34016,2633,Campfire Mocha,460,16,10,0,55,170,71,0,64,9,0,15,20,10,0,0,0
34017,2633,Campfire Mocha,600,18,10,0,60,230,97,0,89,13,0,20,30,20,0,0,0
34018,2633,Campfire Mocha,710,19,11,0,65,290,121,0,112,15,0,20,35,25,0,0,0
34019,2633,Cappuccino,140,5,2.5,0,20,135,14,0,13,9,0,10,30,2,0,0,0
34020,2633,Cappuccino,180,7,3.5,0,25,170,18,0,17,11,0,10,35,2,0,0,0
34021,2633,Cappuccino,210,8,4,0,30,210,22,0,21,13,0,15,40,2,0,0,0
34022,2633,Caramel Cooler,490,15,11,0,40,110,85,0,75,4,0,8,10,0,0,0,0
34023,2633,Caramel Cooler,570,16,12,0,40,125,103,0,91,5,0,8,10,2,0,0,0
34024,2633,Caramel Cooler,650,17,13,0,40,140,121,0,108,5,0,8,10,2,0,0,0
34025,2633,Caramel Cooler,410,14,10,0,40,95,67,0,62,4,0,8,8,0,0,0,0
34026,2633,Caramel Highrise,420,17,10,0,65,210,55,0,51,12,0,20,40,2,0,0,0
34027,2633,Caramel Highrise,480,18,10,0,70,240,65,0,60,14,0,20,45,2,0,0,0
34028,2633,Chai Tea - Hot,210,4,1.5,0,15,95,37,0,36,6,0,6,15,0,0,0,0
34029,2633,Chai Tea - Hot,280,6,2.5,0,20,130,49,0,48,8,0,8,25,0,0,0,0
34030,2633,Chai Tea - Hot,350,7,3,0,25,160,62,0,60,10,0,10,30,2,0,0,0
34031,2633,Chai Tea - Iced,280,6,2.5,0,20,130,49,0,48,8,0,8,25,0,0,0,0
34032,2633,Chai Tea - Iced,350,7,3,0,25,160,62,0,60,10,0,10,30,2,0,0,0
34033,2633,Chai Tea - Iced,410,8,3.5,0,30,190,74,0,72,12,0,10,40,2,0,0,0
34034,2633,Chai Tea - Iced,210,4,1.5,0,15,95,37,0,36,6,0,6,15,0,0,0,0
34035,2633,Chocolate Cooler,410,16,11,0,40,95,63,1,54,3,0,8,8,2,0,0,0
34036,2633,Chocolate Cooler,480,17,12,0,40,120,78,1,68,5,0,8,10,6,0,0,0
34037,2633,Chocolate Cooler,550,18,13,0,40,140,95,2,81,5,0,8,10,6,0,0,0
34038,2633,Chocolate Cooler,230,14,10,0,40,75,48,1,44,3,0,8,6,2,0,0,0
34039,2633,Chocolate Covered Banana Cooler,560,16,11,0,40,105,101,2,95,5,0,8,8,4,0,0,0
34040,2633,Chocolate Covered Banana Cooler,640,17,12,0,40,120,118,2,113,5,0,10,8,4,0,0,0
34041,2633,Chocolate Covered Banana Cooler,710,18,13,0,40,140,136,2,130,6,0,10,10,4,0,0,0
34042,2633,Coffee - regular or decaf,5,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0
34043,2633,Coffee - regular or decaf,10,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0
34044,2633,Coffee - regular or decaf,10,0,0,0,0,10,2,0,0,1,0,0,0,2,0,0,0
34045,2633,Coffee Cooler,220,4,4,0,0,60,46,0,40,2,0,0,6,0,0,0,0
34046,2633,Coffee Cooler,280,5,5,0,0,75,57,0,50,3,0,0,8,2,0,0,0
34047,2633,Coffee Cooler,340,6,6,0,0,90,69,0,60,3,0,0,10,2,0,0,0
34048,2633,Coffee Cooler,170,3,3,0,0,45,34,0,30,2,0,0,4,0,0,0,0
34049,2633,Coffee w/ Flavor Shot,80,0,0,0,0,5,20,0,19,0,0,0,0,0,0,0,0
34050,2633,Coffee w/ Flavor Shot,110,0,0,0,0,5,27,0,25,0,0,0,0,0,0,0,0
34051,2633,Coffee w/ Flavor Shot,140,0,0,0,0,5,34,0,32,1,0,0,0,0,0,0,0
34052,2633,Coffee w/ steamed milk,90,3.5,1.5,0,15,85,9,0,9,6,0,6,20,0,0,0,0
34053,2633,Coffee w/ steamed milk,120,5,2.5,0,20,115,12,0,12,8,0,8,25,2,0,0,0
34054,2633,Coffee w/ steamed milk,150,6,3,0,25,140,15,0,15,10,0,10,30,2,0,0,0
34055,2633,Cool White Berry Cooler,510,9,9,0,0,80,105,0,95,3,0,0,6,0,0,0,0
34056,2633,Cool White Berry Cooler,640,11,11,0,0,105,131,0,119,4,0,0,8,2,0,0,0
34057,2633,Cool White Berry Cooler,770,14,14,0,0,125,158,0,143,4,0,0,10,2,0,0,0
34058,2633,Cool White Berry Cooler,380,7,7,0,0,60,79,0,74,2,0,0,4,0,0,0,0
34059,2633,Depth Charge,10,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0
34060,2633,Depth Charge,10,0,0,0,0,10,2,0,0,0,0,0,0,2,0,0,0
34061,2633,Depth Charge,20,0,0,0,0,10,2,0,0,1,0,0,0,2,0,0,0
34062,2633,Espresso,5,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0
34063,2633,Espresso,10,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0
34064,2633,Espresso,15,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0
34065,2633,Espresso Cooler,230,4,4,0,0,65,47,0,40,2,0,0,6,0,0,0,0
34066,2633,Espresso Cooler,290,5,5,0,0,80,58,0,50,3,0,0,8,2,0,0,0
34067,2633,Espresso Cooler,340,6,6,0,0,95,70,0,60,3,0,0,10,2,0,0,0
34068,2633,Espresso Cooler,180,3,3,0,0,50,35,0,33,2,0,0,4,0,0,0,0
34069,2633,Fa La La Latte,490,32,19,0,200,170,40,0,24,11,0,15,35,4,0,0,0
34070,2633,Fa La La Latte,620,39,23,0,260,220,53,0,32,15,0,20,50,4,0,0,0
34071,2633,Fa La La Latte,680,42,25,0,280,250,60,0,36,16,0,20,50,6,0,0,0
