menu_id,menu_name,restaurant_id
2098,Bread,267
2099,Add-Ons,267
2100,Dressings & Condiments,267
2101,Salads,267
2102,Lower Carb Items,267
2103,Health Zone Subs,267
2104,Subs,267
2105,Side Orders,267
2106,Pizzas,267
