food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
8055,596,Chili,213,12,0,0,32,"1,266",8,3,0,18,0,0,0,0,0,0,0
8056,596,Veggie Chili Bowl,160,2,0,0,0,"1,160",29,6,0,8,0,0,0,0,0,0,0
8057,596,Regular 2-Way,420,11,0,0,20,980,58,5,0,21,0,0,0,0,0,0,0
8058,596,Regular 2-Way onion,436,11,0,0,20,981,62,6,0,21,0,0,0,0,0,0,0
8059,596,Regular 2-Way bean,489,12,0,0,20,"1,275",71,8,0,25,0,0,0,0,0,0,0
8060,596,Regular 2-Way onion bean,505,12,0,0,20,"1,276",75,9,0,25,0,0,0,0,0,0,0
8061,596,Regular 3-Way,648,30,0,0,79,"1,332",59,5,0,35,0,0,0,0,0,0,0
8062,596,Regular 4-Way,665,30,0,0,79,"1,333",63,6,0,35,0,0,0,0,0,0,0
8063,596,Regular 5-Way,733,30,0,0,79,"1,628",76,9,0,40,0,0,0,0,0,0,0
8064,596,Super 5-Way,"1,141",51,0,0,136,"2,547",109,13,0,63,0,0,0,0,0,0,0
8065,597,Coney,286,14,0,0,21,842,30,2,0,12,0,0,0,0,0,0,0
8066,597,Cheese Coney,343,18,0,0,36,930,31,2,0,15,0,0,0,0,0,0,0
8067,597,Chili Sandwich,211,5,0,0,6,629,32,3,0,9,0,0,0,0,0,0,0
8068,597,Chili Cheese Sandwich,288,12,0,0,28,761,30,2,0,14,0,0,0,0,0,0,0
8069,597,Low Carb Coney Bowl,570,47,0,0,115,"1,850",7,2,0,34,0,0,0,0,0,0,0
8070,598,Fries,366,19,0,0,0,388,44,5,0,5,0,0,0,0,0,0,0
8071,598,Cheese Fries,520,32,0,0,45,634,42,5,0,15,0,0,0,0,0,0,0
8072,598,Chili Cheese Fries,596,36,0,0,61,"1,129",46,6,0,22,0,0,0,0,0,0,0
8073,598,Garlic Bread,213,13,0,0,0,393,19,1,0,5,0,0,0,0,0,0,0
8074,598,Garlic Bread,271,18,0,0,15,481,19,1,0,8,0,0,0,0,0,0,0
8075,599,Tex Mex,210,9,0,0,38,577,17,6,0,17,0,0,0,0,0,0,0
8076,599,Chili Cheese Nachos,411,25,0,0,49,931,30,6,0,18,0,0,0,0,0,0,0
8077,599,Chili Cheese Dip,580,40,0,0,75,900,39,4,0,18,0,0,0,0,0,0,0
8078,599,Chili Cheese Dip Supreme,580,40,0,0,75,880,38,6,0,20,0,0,0,0,0,0,0
8079,600,South of the Border Chili Salad,639,39,0,0,117,"1,177",55,4,0,27,0,0,0,0,0,0,0
8080,600,Low Carb Chili Salad,320,22,0,0,50,"1,100",12,4,0,21,0,0,0,0,0,0,0
8081,600,Spring Harvest Salad,160,7,0,0,15,135,23,3,0,5,0,0,0,0,0,0,0
8082,600,Grilled Chicken Spring Harvest Salad,300,13,0,0,70,850,23,3,0,25,0,0,0,0,0,0,0
8083,600,Crispy Chicken Spring Harvest Salad,360,17,0,0,65,720,32,3,0,23,0,0,0,0,0,0,0
8084,600,Cafe Salad,160,10,0,0,15,480,15,3,0,7,0,0,0,0,0,0,0
8085,600,Grilled Chicken Cafe Salad,250,12,0,0,60,"1,070",15,3,0,24,0,0,0,0,0,0,0
8086,600,Crispy Chicken Cafe Salad,310,15,0,0,55,950,24,3,0,21,0,0,0,0,0,0,0
8087,600,Half Cafe Salad,110,7,0,0,15,290,8,2,0,5,0,0,0,0,0,0,0
8088,600,Caesar Salad,130,6,0,0,10,390,12,2,0,8,0,0,0,0,0,0,0
8089,600,Grilled Chicken Caesar Salad,210,8,0,0,55,980,12,2,0,25,0,0,0,0,0,0,0
8090,600,Crispy Chicken Caesar Salad,280,11,0,0,50,850,22,2,0,23,0,0,0,0,0,0,0
8091,600,Half Caesar Salad,90,5,0,0,10,310,6,1,0,7,0,0,0,0,0,0,0
