food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
33597,2616,American Cheese Singles,70,5,3.5,0,10,260,2,0,0,4,0,0,0,0,0,0,0
33598,2616,Cheddar Cheese - Shredded,110,9,5,0,30,180,1,0,0,7,0,0,0,0,0,0,0
33599,2616,Jalapeno Pepper Jack Cheese,110,9,6,0,25,170,0,0,0,6,0,0,0,0,0,0,0
33600,2616,Longhorn Style Cheddar Cheese,110,9,5,0,30,180,1,0,0,7,0,0,0,0,0,0,0
33601,2616,Longhorn Style Colby Cheese,110,9,5,0,30,170,1,0,0,7,0,0,0,0,0,0,0
33602,2616,Longhorn Style Colby-Jack Cheese,110,9,6,0,25,170,1,0,0,6,0,0,0,0,0,0,0
33603,2616,Mozzarella Cheese - Shredded,80,6,3,0,15,170,1,0,0,8,0,0,0,0,0,0,0
33604,2616,Cottage Cheese,130,6,4,0,25,440,5,0,0,14,0,0,0,0,0,0,0
33605,2616,Cottage Cheese - Low Fat,110,2.5,1.5,0,10,420,6,0,0,15,0,0,0,0,0,0,0
33606,2616,Cream Cheese,100,10,6,0,30,105,1,0,0,2,0,0,0,0,0,0,0
33607,2616,French Onion Dip,70,6,3.5,0,20,200,3,0,0,1,0,0,0,0,0,0,0
33608,2616,Jalapeno Dip,60,6,3.5,0,20,150,2,0,0,1,0,0,0,0,0,0,0
33609,2616,Ranch Dip,70,6,3.5,0,20,180,3,0,0,1,0,0,0,0,0,0,0
33610,2616,Sour Cream,60,6,3.5,0,20,20,2,0,0,1,0,0,0,0,0,0,0
33611,2616,Buttermilk,110,2.5,1.5,0,10,260,13,0,0,9,0,0,0,0,0,0,0
33612,2616,Chocolate Milk - Half Gallon,220,8,5,0,30,200,27,0,0,9,0,0,0,0,0,0,0
33613,2616,Milk Fat Free,130,0,0,0,5,190,18,0,0,13,0,0,0,0,0,0,0
33614,2616,Milk Low Fat,120,2.5,1.5,0,15,160,15,0,0,10,0,0,0,0,0,0,0
33615,2616,Milk Reduced Fat,130,5,3,0,20,135,13,0,0,9,0,0,0,0,0,0,0
33616,2616,Milk Whole,150,8,5,0,30,120,11,0,0,8,0,0,0,0,0,0,0
33617,2616,Butter,100,11,7,0,30,90,0,0,0,0,0,0,0,0,0,0,0
33618,2616,Butter-unsalted,100,11,7,0,30,0,0,0,0,0,0,0,0,0,0,0,0
33619,2616,Buttery Taste,80,9,2,0,0,105,0,0,0,0,0,0,0,0,0,0,0
33620,2616,Egg Nog - Seasonal,210,11,6,0,70,75,24,0,0,4,0,0,0,0,0,0,0
