menu_id,menu_name,restaurant_id
2928,Specialty Smoothies,383
2929,Berry Smoothies,383
2930,Tropical Smoothies,383
2931,Classic Smoothies,383
2932,Protein Smoothies,383
2933,Kids Cups,383
