food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
3764,195,Mojave BBQ Chicken Sandwich,"1,331",86.1,21.6,0,122.7,"1,837",107.5,4.1,22.4,34.7,105,55,49,8,0,0,0
3765,195,Rio Grande Chicken Sandwich,896,50.1,14.9,0,136.9,"1,954",85.2,4.7,2.8,35,15,46,48,8,0,0,0
3766,195,Colorado Turkey Club,855,36.5,16.5,0,126.5,"2,310",95.2,5.2,12.4,38.4,23,27,36,4,0,0,0
3767,195,Cascade Tuna Melt,766,32.2,11,0,86,"2,014",88.7,3.8,3.9,31.9,9,17,51,7,0,0,0
3768,195,French Dip Roast Beef,879,46.2,12,0,69.3,"2,627",85.7,4,3,27.9,6,5,28,14,0,0,0
3769,196,Fireside Jerk,699,42,9.6,0,98.2,"1,428",53.2,5.8,12.3,36,15,14,44,33,0,0,0
3770,196,Giant Panda Wrap,556,22.9,3.7,0,56,"2,045",68.1,23.4,21.3,30.6,42,11,15,14,0,0,0
3771,196,Coop'S Chicken Salad Croissant,439,31.1,5.8,0,43.6,375,46.1,4.6,12.2,24.2,17,21,9,13,0,0,0
3772,196,Mountain Bird,691,38,9.6,0,98.2,"1,284",50.6,5.5,11.2,35.7,13,14,44,33,0,0,0
3773,196,Low Carb Wrap,308,10.9,1.9,0,56,"1,232",28.3,18.7,5.2,32.5,51,12,7,13,0,0,0
3774,197,Hoot Owl,641,42.1,11.7,0,91.9,"1,618",31.7,1.7,3.3,33.6,14,16,16,11,0,0,0
3775,197,Roast Turkey and Bacon,522,30.2,5.9,0,71.2,"1,656",30.6,1.5,2.4,31.7,13,6,1,10,0,0,0
3776,197,Turkey on Whole Wheat,602,41,10.4,0,102,"1,667",35.8,2.4,6.1,34.5,15,16,16,13,0,0,0
3777,197,Rising Sunflower,596,35.2,8.7,0,85.5,"1,694",35.2,2,6.4,35.2,54,29,23,13,0,0,0
3778,198,Reuben's Peak,540,22.9,8.7,0,76,"3,575",48.8,2.6,3.4,35.7,7,7,29,25,0,0,0
3779,198,The Moose Sandwich,976,54.5,18,0,142,"2,565",64,7,16.8,53.6,13,22,63,37,0,0,0
3780,198,Asiago Trio,901,59.9,16.6,0,107,"2,360",59.8,3,6,39.6,22,20,43,21,0,0,0
3781,198,Rockslide Focaccia,958,62.4,17.2,0,129,"2,546",57.3,2.5,2.4,43,19,20,42,30,0,0,0
3782,198,Bear Cristo,642,31.6,11.2,0,91,"2,026",47.7,5.8,14.7,35.8,12,9,42,32,0,0,0
3783,199,Sasquash,408,26,7.2,0,19,632,41,298,11.6,14,19,14,24,13,0,0,0
3784,199,Garden Sandwich,406,24.8,6.7,0,32.9,907,54.6,4.2,6.9,11.5,155,47,9,23,0,0,0
