menu_id,menu_name,restaurant_id
3022,Premium Ice Cream Flavors,396
3023,Reduced Fat No Sugar Added Ice Cream,396
3024,Whitey's Famous Up-Side-Down Shakes and Malts,396
3025,Lite Shakes,396
3026,Gourmet Frozen Yogurt,396
