menu_id,menu_name,restaurant_id
1072,Antipasti,146
1073,Wood Fired Pizzas & Calzonettos,146
1074,Insalata (Salads),146
1075,Soups & Sides,146
1076,Dressings & Sauces,146
1077,Amore De La Grill,146
1078,Clasico Italian,146
1079,Pasta,146
1080,Stuffed Pasta,146
1081,Kid'S,146
1082,Kid'S Sides,146
1083,Desserts,146
