menu_id,menu_name,restaurant_id
238,Snacketizers,41
239,Salads,41
240,Salad Dressings,41
241,Soups,41
242,Burgers,41
243,Burgers - Sides Options,41
244,Kids,41
245,Sandwiches,41
246,Sandwiches - Sides Options,41
247,Garfield'S Grills,41
248,Garfield'S Grills - Side Options,41
249,Signature Seafood,41
250,Favorites,41
251,Lunch,41
252,Desserts,41
