menu_id,menu_name,restaurant_id
1931,"7 "" Subs",247
1932,Better Bunch,247
1933,"4"" Mini Subs",247
1934,Limited Time Specials,247
1935,Breads,247
1936,Salads,247
1937,Soups,247
1938,Sides & Other,247
