food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
26974,1994,"5"" Turkey ""D"" Lite Sub",220,2,1,0,18,"1,030",38,3.5,0,15,0,0,0,0,0,0,0
26975,1994,"8"" Turkey ""D"" Lite Sub",375,3.5,1.5,0,35,"1,950",65,6,0,27,0,0,0,0,0,0,0
26976,1994,"12"" Turkey ""D"" Lite Sub",560,5,2.5,0,55,"2,900",95,9,0,40,0,0,0,0,0,0,0
26977,1994,"5"" Turkey Sub",210,2,1,0,18,780,35,3.5,0,14,0,0,0,0,0,0,0
26978,1994,"8"" Turkey Sub",350,3,2,0,35,"1,300",55,6,0,25,0,0,0,0,0,0,0
26979,1994,"12"" Turkey Sub",550,5,3,0,55,"2,160",85,9,0,38,0,0,0,0,0,0,0
26980,1994,"5"" Turkey Grinder Style",250,5.5,2,0,18,785,35,3,0,15,0,0,0,0,0,0,0
26981,1994,"8"" Turkey Grinder Style",430,10.5,3,0,36,"1,450",58,6,0,27,0,0,0,0,0,0,0
26982,1994,"12"" Turkey Grinder Style",645,15,4.5,0,55,"2,175",85,9,0,40,0,0,0,0,0,0,0
26983,1994,"5"" Roast Beef ""D"" Lite Sub",320,5,4,0,40,945,35,3.5,0,25,0,0,0,0,0,0,0
26984,1994,"8"" Roast Beef ""D"" Lite Sub",570,9,7.5,0,85,"1,750",60,6,0,40,0,0,0,0,0,0,0
26985,1994,"12"" Roast Beef ""D"" Lite Sub",850,14,11,0,130,"2,600",90,9,0,65,0,0,0,0,0,0,0
26986,1994,"5"" Roast Beef Sub",310,5,4,0,43,700,33,35,0,23,0,0,0,0,0,0,0
26987,1994,"8"" Roast Beef Sub",550,10,8,0,86,"1,200",53,6,0,44,0,0,0,0,0,0,0
26988,1994,"12"" Roast Beef Sub",825,15,12,0,130,"1,800",80,9,0,66,0,0,0,0,0,0,0
26989,1994,"5"" Roast Beef Grinder Style",355,8.5,4.5,0,43,685,33,3.5,0,23,0,0,0,0,0,0,0
26990,1994,"8"" Roast Beef Grinder Style",620,27,17,0,86,"1,200",54,6,0,44,0,0,0,0,0,0,0
