food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
17133,1307,Chicken Taco,140,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17134,1307,Chicken Taco w/o Cheddar Cheese,101,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17135,1307,Beef Party Taco,143,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17136,1307,Beef Party Taco w/o Cheddar Cheese,104,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,1307,Beef Taco,200,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17138,1307,Beef Taco w/o Cheddar Cheese,161,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17139,1308,Chicken Soft Taco,184,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17140,1308,Chicken Soft Taco w/o Cheddar Cheese,145,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17141,1308,Chicken Fajita Taco,182,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17142,1308,Chicken Fajita Taco w/o Cheddar Cheese,143,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17143,1308,Steak Fajita Taco,196,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17144,1308,Steak Fajita Taco w/o Cheddar Cheese,157,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17145,1308,Beef Soft Taco,245,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17146,1308,Beef Soft Taco w/o Cheddar Cheese,206,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17147,1309,Tostada,234,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17148,1309,Tostada,114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17149,1309,Chicken Potato Burrito,274,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17150,1309,Chicken Bueno Chilada,290,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17151,1309,Beef Potato Burrito,305,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17152,1310,Party Burrito,298,18,0,0,0,"1,041",29,3,1,9,0,0,0,0,0,0,0
17153,1310,Party Burrito w/o Cheddar Cheese,259,14,0,0,0,980,29,3,1,7,0,0,0,0,0,0,0
17154,1310,Party Burrito w/o Chili,270,16,0,0,0,905,26,2,1,8,0,0,0,0,0,0,0
17155,1310,Beef Burrito,510,29,0,0,0,"1,377",41,3,1,23,0,0,0,0,0,0,0
17156,1310,Beef Burrito w/o Cheddar Cheese,432,22,0,0,0,"1,255",40,3,1,19,0,0,0,0,0,0,0
17157,1310,Beef Burrito w/o Chili,455,25,0,0,0,"1,105",35,2,1,20,0,0,0,0,0,0,0
17158,1310,Bean Burrito,490,29,0,0,0,"1,649",45,5,1,15,0,0,0,0,0,0,0
17159,1310,Bean Burrito w/o Cheddar Cheese,412,23,0,0,0,"1,528",44,5,1,11,0,0,0,0,0,0,0
17160,1310,Bean Burrito w/o Chili,434,26,0,0,0,"1,378",39,4,1,13,0,0,0,0,0,0,0
17161,1310,Combination Burrito,507,29,0,0,0,"1,535",43,4,1,19,0,0,0,0,0,0,0
17162,1310,Combination Burrito w/o Cheddar Cheese,429,23,0,0,0,"1,414",42,4,1,15,0,0,0,0,0,0,0
17163,1310,Combination Burrito w/o Chili,452,26,0,0,0,"1,263",37,3,1,17,0,0,0,0,0,0,0
17164,1310,Combination Burrito w/o Refried Beans,440,23,0,0,0,"1,157",40,3,1,18,0,0,0,0,0,0,0
17165,1310,Beef Big or Burrito,772,46,0,0,0,"1,833",57,3,2,33,0,0,0,0,0,0,0
17166,1310,Beef Big or Burrito w/o Cheddar Cheese,615,33,0,0,0,"1,590",56,3,2,24,0,0,0,0,0,0,0
17167,1310,Beef Big or Burrito w/o Chili,716,43,0,0,0,"1,561",51,2,2,31,0,0,0,0,0,0,0
17168,1310,Beef Big or Burrito w/o Sour Cream,715,40,0,0,0,"1,814",55,3,1,32,0,0,0,0,0,0,0
17169,1310,Chicken Big or Burrito,607,30,0,0,0,"1,640",53,5,3,31,0,0,0,0,0,0,0
17170,1310,Chicken Big or Burrito w/o Cheddar Cheese,450,17,0,0,0,"1,397",52,2,3,22,0,0,0,0,0,0,0
17171,1310,Chicken Big or Burrito w/o Sour Cream,551,24,0,0,0,"1,621",51,2,2,30,0,0,0,0,0,0,0
17172,1310,Beef Potato Burrito,358,21,0,0,0,905,32,3,3,11,0,0,0,0,0,0,0
17173,1310,Beef Potato Burrito w/o Queso,305,17,0,0,0,644,30,3,1,9,0,0,0,0,0,0,0
17174,1310,Beef Potato Burrito w/o Sour Cream,330,18,0,0,0,896,31,3,2,11,0,0,0,0,0,0,0
17175,1310,Chicken Potato Burrito,327,18,0,0,0,928,33,3,3,11,0,0,0,0,0,0,0
17176,1310,Chicken Potato Burrito w/o Queso,274,14,0,0,0,667,31,3,2,9,0,0,0,0,0,0,0
17177,1310,Chicken Potato Burrito w/o Sour Cream,299,15,0,0,0,918,32,3,2,11,0,0,0,0,0,0,0
17178,1311,Party Burrito,143,10,0,0,0,244,5,0,0,7,0,0,0,0,0,0,0
17179,1311,Party Burrito w/o Cheddar Cheese,104,7,0,0,0,183,5,0,0,4,0,0,0,0,0,0,0
17180,1311,Beef Crispy Taco,200,14,0,0,0,378,7,0,0,10,0,0,0,0,0,0,0
17181,1311,Beef Crispy Taco w/o Cheddar Cheese,161,11,0,0,0,317,6,0,0,7,0,0,0,0,0,0,0
17182,1311,Chicken Crispy Taco,140,7,0,0,0,368,8,0,1,9,0,0,0,0,0,0,0
17183,1311,Chicken Crispy Taco w/o Cheddar Cheese,100,4,0,0,0,307,7,0,1,7,0,0,0,0,0,0,0
17184,1311,Beef Soft Taco,245,14,0,0,0,620,18,1,0,11,0,0,0,0,0,0,0
17185,1311,Beef Soft Taco w/o Cheddar Cheese,206,11,0,0,0,559,17,1,0,9,0,0,0,0,0,0,0
17186,1311,Chicken Soft Taco,184,8,0,0,0,610,19,1,1,10,0,0,0,0,0,0,0
17187,1311,Chicken Soft Taco w/o Cheddar Cheese,145,5,0,0,0,549,18,1,1,8,0,0,0,0,0,0,0
17188,1311,Chicken Fajita Taco,182,8,0,0,0,558,19,1,1,9,0,0,0,0,0,0,0
17189,1311,Chicken Fajita Taco w/o Cheddar Cheese,142,4,0,0,0,497,19,1,1,7,0,0,0,0,0,0,0
17190,1311,Steak Fajita Taco,196,8,0,0,0,515,19,1,1,11,0,0,0,0,0,0,0
17191,1311,Steak Fajita Taco w/o Cheddar Cheese,156,5,0,0,0,455,18,1,1,9,0,0,0,0,0,0,0
17192,1312,Beef Muchaco,449,25,0,0,0,911,40,3,2,15,0,0,0,0,0,0,0
17193,1312,Beef Muchaco w/o Refried Beans,392,20,0,0,0,596,38,2,2,14,0,0,0,0,0,0,0
17194,1312,Beef Muchaco w/o Cheddar Cheese,410,22,0,0,0,850,40,3,2,13,0,0,0,0,0,0,0
17195,1312,Chicken Muchaco,387,18,0,0,0,817,40,2,2,17,0,0,0,0,0,0,0
17196,1312,Chicken Muchaco w/o Cheddar Cheese,348,14,0,0,0,756,39,2,2,15,0,0,0,0,0,0,0
17197,1312,Cheese Quesadilla,709,42,0,0,0,"1,261",48,2,1,30,0,0,0,0,0,0,0
17198,1312,Beef Quesadilla,823,51,0,0,0,"1,612",49,2,1,38,0,0,0,0,0,0,0
17199,1312,Chicken Quesadilla,761,44,0,0,0,"1,658",50,2,1,38,0,0,0,0,0,0,0
17200,1312,Steak Fajita Quesadilla,794,45,0,0,0,"1,590",52,2,2,41,0,0,0,0,0,0,0
17201,1312,Mini Cheese Quesadilla,274,15,0,0,0,533,23,1,1,11,0,0,0,0,0,0,0
17202,1312,Kids Cheese Quesadilla,219,11,0,0,0,462,23,1,1,8,0,0,0,0,0,0,0
17203,1313,Beef Nacho Salad,759,48,0,0,0,"1,877",58,8,6,28,0,0,0,0,0,0,0
17204,1313,Beef Nacho Salad w/o Cheddar Cheese,681,42,0,0,0,"1,756",57,8,6,24,0,0,0,0,0,0,0
17205,1313,Beef Nacho Salad w/o Chili,648,41,0,0,0,"1,334",45,6,5,24,0,0,0,0,0,0,0
17206,1313,Chicken Nacho Salad,713,43,0,0,0,"1,911",59,8,7,28,0,0,0,0,0,0,0
17207,1313,Chicken Nacho Salad w/o Cheddar Cheese,634,37,0,0,0,"1,790",58,8,7,24,0,0,0,0,0,0,0
17208,1313,Chicken Nacho Salad w/o Chili,601,36,0,0,0,"1,368",46,6,6,24,0,0,0,0,0,0,0
