food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
9229,715,Farmers Skillet,966.7,30,0,0,0,"2,675.8",84,0,10.7,51.8,0,0,0,0,0,0,0
9230,715,Meat Skillet,"1,112.5",54.8,0,0,0,"3,020",84.1,0,9.6,59.5,0,0,0,0,0,0,0
9231,715,Country Fried Steak Skillet,853,37.6,0,0,0,"2,182.5",92,0,9.5,31.9,0,0,0,0,0,0,0
9232,715,Steak Skillet,873.8,46,0,0,0,"1,520",71.3,0,8,47.3,0,0,0,0,0,0,0
9233,715,Cakes,750,11.7,0,0,0,170.5,83.7,0,81.8,11.3,0,0,0,0,0,0,0
9234,715,French Toast,931.7,37.2,0,0,0,797.5,138.2,0,76.8,9.5,0,0,0,0,0,0,0
9235,715,Cinnama-Sation French Toast,"1,424.3",69.6,0,0,0,"1,050.9",187.4,0,116.8,11.6,0,0,0,0,0,0,0
9236,715,Waffle,635,10,0,0,0,"1,117.5",129,0,84.5,5,0,0,0,0,0,0,0
9237,715,Strawberry Crepes,970,39,0,0,0,"1,160.6",101.8,0,47.8,24.4,0,0,0,0,0,0,0
9238,715,Pancake Griddle,940,35.4,0,0,0,"1,877.5",84.4,0,77.3,22.8,0,0,0,0,0,0,0
9239,715,French Toast Griddle,"1,171.7",62.2,0,0,0,"1,367.5",122.2,0,74.8,28.5,0,0,0,0,0,0,0
9240,715,Waffle Griddle,"1,055",46,0,0,0,"1,677.5",125,0,76.5,30,0,0,0,0,0,0,0
9241,715,Cinnama-Sation Griddle,"1,500.1",83.8,0,0,0,"1,536.5",155,0,101.5,29.9,0,0,0,0,0,0,0
9242,715,Strawberry Crepes Griddle,"1,310",65,0,0,0,"1,910.6",104.8,0,47.8,46.4,0,0,0,0,0,0,0
9243,715,Bacon & Eggs Hashbrown Griddle,825.5,54.1,0,0,0,"1,453",55.5,0,4.5,28,0,0,0,0,0,0,0
9244,715,Sausage & Eggs Hashbrown Griddle,985.5,70.1,0,0,0,"1,533",57.5,0,4.5,32,0,0,0,0,0,0,0
9245,715,Ham & Eggs Hashbrown Griddle,892.2,56.1,0,0,0,"2,106.3",58.2,0,7.2,37.3,0,0,0,0,0,0,0
9246,715,Denver Omelette,965.9,63,0,0,0,"1,863.7",76.4,0,8.2,39.9,0,0,0,0,0,0,0
9247,715,Ham & Cheese Omelette,960.9,63,0,0,0,"1,861.2",75.1,0,7.2,39.9,0,0,0,0,0,0,0
9248,715,BMP Omelette,"1,118.4",78,0,0,0,"2,113.7",59.3,0,7.2,43.2,0,0,0,0,0,0,0
9249,715,Fajita Steak Omelette,"1,009.3",64.8,0,0,0,"1,497.5",59.9,0,8.1,45.2,0,0,0,0,0,0,0
9250,715,Veggie Omelette,783.6,47.6,0,0,0,"1,088.9",62.2,0,8,25.8,0,0,0,0,0,0,0
9251,715,T Bone Steak & Eggs,"1,220",52,0,0,0,"2,285",63,0,7,113,0,0,0,0,0,0,0
9252,715,Big Start,"1,243.4",48.4,0,0,0,"3,039.2",111.7,0,81.5,39.5,0,0,0,0,0,0,0
9253,715,Barn Buster,"1,475.1",75.2,0,0,0,"2,529.2",149.5,0,79.1,45.2,0,0,0,0,0,0,0
9254,715,Ultimate Country Fried Steak & Eggs,"1,136",51.3,0,0,0,"2,947",113,0,8.5,48.9,0,0,0,0,0,0,0
9255,715,Cinnama-Sation Platter,"1,803.5",96.8,0,0,0,"2,698.2",182.3,0,105.8,46.6,0,0,0,0,0,0,0
9256,715,Hearty Country,"1,063.4",62,0,0,0,"3,011.7",76.3,0,7.3,44.7,0,0,0,0,0,0,0
9257,715,Breakfast Sampler,"1,380.5",64,0,0,0,"2,640.5",113.4,0,78.3,36.8,0,0,0,0,0,0,0
