food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
22476,1580,Cheese Dippers (w/o sauce),411.1,18.2,6.9,0,22.7,589.3,47,2.2,2.2,11.8,0,0,0,0,0,0,0
22477,1580,Nachos (sausage w/ jalapeños),517.6,38.7,17.6,0,85.6,"1,004.2",19.4,1.3,0.2,21.1,0,0,0,0,0,0,0
22478,1580,Nachos (chicken w/ jalapeños),461,32.1,15.3,0,79.8,899.9,19.4,1,0.2,21.9,0,0,0,0,0,0,0
22479,1580,Nachos (beef w/ jalapeños),497.1,36,17.1,0,82.2,952.2,19.6,1.7,0.1,22.3,0,0,0,0,0,0,0
22480,1580,Nachos (cheddar w/ jalapeños),436,31.6,15.2,0,70.9,728.9,18.5,1,0,17.5,0,0,0,0,0,0,0
22481,1580,Garlic Cheese Toast (w/o sauce),207.4,13.8,4.2,0,11.4,391.5,15.3,1,1,6.2,0,0,0,0,0,0,0
22482,1580,Cinnamon Sticks,637.9,36.9,6.5,0,0.5,"8,643",69.3,5.9,63.3,7.4,0,0,0,0,0,0,0
22483,1580,Garlic Toast (w/o sauce),160,10,2,0,0,280,15,1,1,3,0,0,0,0,0,0,0
22484,1580,Breadsticks (w/o sauce),128.8,3,0.4,0,0.6,258.9,22,1,1,4.3,0,0,0,0,0,0,0
22485,1580,Spicy Chicken Wings (8ct - w/o sauce),110,7.5,1.8,0,55,280,0.5,0,0,10,0,0,0,0,0,0,0
22486,1580,Dip Sauce Ranch,549.1,63.3,8.3,0,54.7,"1,264.3",3.9,0.1,2.4,1.6,0,0,0,0,0,0,0
22487,1580,Dip Sauce Marinara,78.1,0.5,0,0,0,546.4,11.6,5,6.3,1.6,0,0,0,0,0,0,0
22488,1580,Dip Sauce Dijon Ranch,507.4,57.2,7.5,0,49.4,"1,403.8",5.7,0.1,2.2,3.6,0,0,0,0,0,0,0
22489,1580,Dip Sauce Bleu Cheese,604.8,64.3,13.2,0,56.7,"1,171.8",3.8,0,3.8,3.8,0,0,0,0,0,0,0
22490,1580,Spinach Artichoke Dip (w/ bread),231.7,15.6,5.5,0,14.2,489.5,17.8,1.7,1.8,7,0,0,0,0,0,0,0
22491,1581,Pepperoni (w/o sauce),263.2,10.1,5.1,0,22.4,530.1,32.6,1.5,1.6,9,0,0,0,0,0,0,0
22492,1581,Ham/Bacon & Cheddar (w/o sauce),245.2,7.4,3.9,0,21.7,535.5,32.4,1.5,1.8,9.8,0,0,0,0,0,0,0
22493,1581,4 Meat Plus (w/o sauce),276.9,11.1,5.3,0,23.4,578.4,33,1.7,1.7,9.8,0,0,0,0,0,0,0
22494,1582,4 Meat,235.6,15.3,7.6,0,40.4,919.3,17.6,1.6,0.9,11.9,0,0,0,0,0,0,0
22495,1582,California Alfredo,216.6,12.9,7.6,0,44.6,693.4,17.9,0.9,1.5,12.4,0,0,0,0,0,0,0
22496,1582,Canadian Bacon,162.8,8.2,4.8,0,28.6,762.3,17.2,1.2,0.9,10,0,0,0,0,0,0,0
22497,1582,Cheese,160.8,9.2,5.6,0,28,714.5,17,1.2,0.7,9.1,0,0,0,0,0,0,0
22498,1582,Cheese Buster,198.2,10,5.5,0,25.5,505.3,17.1,1.3,0.7,9.2,0,0,0,0,0,0,0
22499,1582,Chicken,170.5,8,4.6,0,30.7,783.4,17.8,1.3,1,11.9,0,0,0,0,0,0,0
22500,1582,Chicken Club,182.5,9,5,0,32,856.9,18,1.4,1.4,12.4,0,0,0,0,0,0,0
22501,1582,Chicken Fried Chicken,216.6,12.9,7.5,0,41.3,580,19.4,1.1,1.6,11,0,0,0,0,0,0,0
22502,1582,Combo,213.2,13.4,6.4,0,33.3,842.8,18.1,1.5,1.2,10.1,0,0,0,0,0,0,0
22503,1582,Greek,255.8,17.4,6.4,0,29.9,665,18.5,0.9,0.7,11,0,0,0,0,0,0,0
22504,1582,Hamburger,191.3,10.8,6,0,30.3,779.9,17.7,1.7,0.8,11.1,0,0,0,0,0,0,0
22505,1582,Lucky 7,185.7,10.7,5.5,0,27.8,750.6,18.5,1.6,1.5,8.9,0,0,0,0,0,0,0
22506,1582,Mazzio's Works,237.9,15.3,7.1,0,38.7,949.2,18.4,1.6,1.3,11.6,0,0,0,0,0,0,0
