menu_id,menu_name,restaurant_id
839,Breakfast,116
840,Entrees,116
841,French Fries,116
842,Salads,116
843,Condiments/ Dressings,116
844,Seasonal,116
845,Smoothies,116
846,Milkshakes,116
847,Desserts - Cookies,116
848,Desserts - Sundaes,116
849,Desserts - Cones,116
850,Beverages,116
851,Kids Meals,116
