food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
42689,3085,Chili-Cheese,375,26.5,14.6,0,86.2,949,11.3,3.1,5.2,23.5,2.3,5.8,328,2.3,0,0,0
42690,3085,French Fries,"1,239",66.7,11.9,0,0,800,142.3,12.8,12,16,156.3,156.3,58.3,6,0,0,0
42691,3085,Boiled Shrimp,140.3,1.5,0.3,0,276.4,317.5,0,0,0,29.7,3.1,310.4,55.3,4.4,0,0,0
42692,3085,Boiled Shrimp,205,2.1,0.3,0,276.4,"1,117.8",14.4,1,11.4,30.9,16.8,814.6,59.1,4.9,0,0,0
42693,3085,Cocktail Sauce,46,0.1,0,0,0,614,12.2,0.4,7.4,0.4,7,"1,128",6.6,0.2,0,0,0
42694,3085,Onion Rings,"1,006",64.4,12,0,24,"1,590",88,5.2,11.2,12.4,9.4,50,72,5,0,0,0
42695,3085,Creamed Horseradish Sauce,292,32,6.4,0,30.6,428,1.8,0.4,0.8,0.8,2.6,292,18.8,0.2,0,0,0
42696,3085,Half Sour Pickles,2,0,0,0,0,210,1,0,0,0,0,0,0,0,0,0,0
42697,3086,Beef Slider,607.6,33.3,15.4,0,129,806.5,34.5,2,2.3,40.8,0,287.6,269.6,5.2,0,0,0
42698,3086,Chicken Tenders,360,19.8,3,0,54,"1,035",24,0.9,9,24.3,0,0,54,1.2,0,0,0
42699,3086,Mac n' Cheez,514,20,12,0,55,642,62,3,3.5,21.4,0.4,685,344,3.2,0,0,0
42700,3086,Lil' Pot Roast,168,7,2.4,0,66,271,2,0.3,0.4,23,2,624,7.9,2.8,0,0,0
42701,3086,Lil' Bison Meatloaf,214,11.2,4.3,0,72,541,15,1,6.4,14,8.2,"1,172",41,2.1,0,0,0
42702,3086,French Fries,265.5,14.3,2.6,0,0,171.5,30.5,2.8,2.6,3.5,33.5,33.5,12.5,1.3,0,0,0
42703,3086,Squash Casserole,52,3.4,1.9,0,28.5,225,4.5,0.8,1.5,1.4,5,173,10.5,0.4,0,0,0
42704,3086,Mashed Potatoes,103,6.1,3.8,0,17,197,11,1,0.9,1.6,11.5,228.5,16.5,0.5,0,0,0
42705,3086,Green Beans,24,0.4,0.1,0,0.4,327,4.8,1.5,1.9,1.1,4.5,237.5,20.3,0.5,0,0,0
42706,3087,Snickerdoodle Cookie,368,17.8,9.1,0,63,213,52.3,4.2,30,3.6,0.3,47,17.2,2,0,0,0
42707,3087,Oatmeal Raisin Cookie,330,10.5,5.5,0,41,149,55,5.3,24,7,0.3,61,63.4,2.4,0,0,0
42708,3087,Chocolate Chip Cookie,378,19.5,12,0,51,140,50.4,5,28,4.8,0,55,21,1.5,0,0,0
42709,3087,Peanut Butter Cookie,408,24,10.6,0,44,243,44,4,27,8.2,0,24,46,1.6,0,0,0
42710,3087,Vanilla Ice Cream,390,22.5,13.5,0,105,82.5,37.5,0,36,7.5,0,"1,125",270,0,0,0,0
42711,3087,Vanilla Ice Cream,195,11.3,6.8,0,52.5,41.3,18.8,0,18,3.8,0,567.5,135,0,0,0,0
42712,3087,Chocolate Ice Cream,420,27.5,12,0,82.5,127.5,46.5,0,40.5,7.5,0,750,180,1.7,0,0,0
42713,3087,Shortcake only,657,38,23,0,102.6,844,76.3,11,13.4,10,0.5,"1,389.3",65.8,4,0,0,0
42714,3087,Strawberry Sauce,90,0.5,0,0,0,2.6,23,3.8,19.2,1,82.5,60.3,25.2,1,0,0,0
42715,3087,Whipped Cream,58,5.5,3.4,0,20.4,5.6,2,0,2,0.3,0,218.7,9.6,0,0,0,0
42716,3087,Brownie,943.7,59.1,34.2,0,326.1,16.2,103.4,5.9,86.5,15.8,0,"1,685.8",60.7,0.5,0,0,0
42717,3087,Kahlua Chocolate Sauce,139,7.1,4.3,0,13.8,25.8,17.8,0.4,17.8,2.4,0,160.1,57.2,0.3,0,0,0
42718,3088,Vanilla Milk Shake,896,52,31.3,0,232.3,192.5,88,0,72,17,0.5,"2,513",604,0,0,0,0
42719,3088,Vanilla Malted Milk Shake,"1,000",52.5,31.3,0,232.3,215,109.5,0,72,20.5,0.5,"2,513",617,0,0,0,0
42720,3088,Chocolate Milk Shake,"1,063",53,32,0,232.3,228,125,2,114,19,0.5,"2,513",616,0.6,0,0,0
42721,3088,Chocolate Malted Milk Shake,"1,272",54,32,0,232.2,273,169,2,114,26,0.5,"2,513",643,7.6,0,0,0
42722,3088,Strawberry Milk Shake,917,52,31.3,0,232.2,192,93,1.1,86,17.2,21,"2,529",612,2.3,0,0,0
42723,3088,Strawberry Malted Milk Shake,"1,099",56.3,33.8,0,255.4,366.7,122.5,0.8,101.7,22,78.8,"7,214.4",712.9,9.3,0,0,0
42724,3088,Fresh Squeezed Lemonade,157,0,0,0,0,5.1,41.5,0.2,38,0,21,9,6.5,0,0,0,0
42725,3088,Fresh Squeezed Cherry Lemonade,171,0,0,0,0,6.4,45.3,0.2,42,0,20.4,9,6.3,0,0,0,0
42726,3088,Ocean Spray Cranberry Juice Cocktail,130,0,0,0,0,35,33,0,33,0,0,0,100,0,0,0,0
42727,3088,Iced Tea Unsweetened,2.3,0,0,0,0,6.8,0.7,0,0,0,0,0,0,0,0,0,0
42728,3088,Iced Tea Sweetened,86,0,0,0,0,6.4,22,0,21,0,0,0,0.2,0,0,0,0
42729,3088,Coffee,3.6,0,0,0,0,1.8,1,0,0,0.2,0,0,3.6,0,0,0,0
42730,3088,Whole Milk,300,16.3,10.2,0,66.4,239,22.7,0,22.7,16,4.6,614.9,580.7,0.7,0,0,0
42731,3088,Cherry Syrup,38,0,0,0,0,3,10.3,0,10.3,0,0,0,0,0,0,0,0
42732,3088,Vanilla Syrup,37,0,0,0,0,3,10,0,10,0,0,0,0,0,0,0,0
42733,3088,Bottled Coca-Cola,100,0,0,0,0,35,27,0,27,0,0,0,0,0,0,0,0
42734,3088,Fountain Coke,93,0,0,0,0,33.3,26,0,26,0,0,0,0,0,0,0,0
42735,3088,Fountain Diet Coke,0,0,0,0,0,26.4,0,0,0,0,0,0,0,0,0,0,0
42736,3088,Fountain Sprite,93,0,0,0,0,46.7,25.3,0,25.3,0,0,0,0,0,0,0,0
42737,3088,Sarsaparilla Soda,170,0,0,0,0,0,43,0,40,0,0,0,0,0,0,0,0
42738,3088,IBC Root Beer,160,0,0,0,0,0,43,0,33,0,0,0,0,0,0,0,0
42739,3088,Coke Float,518,24,14.5,0,112.3,123,66,0,65.3,8,0,"1,203.5",248.5,0,0,0,0
42740,3088,Root Beer Float,507,24,14.5,0,112.3,143,83,0,81.4,8,0,"1,203.5",258.7,0,0,0,0
42741,3089,House Salad,87,4.9,1.6,0,64,208.5,7,2.3,1.1,4.7,"3,060.9",66.5,22.3,1.8,0,0,0
42742,3089,The Wedge,80,5.6,1.5,0,12,179,3.6,2,1.4,4.5,550,26,8.5,1,0,0,0
42743,3089,Caesar,421,39,10.3,0,28,514,12.5,2.5,2,8,"3,243",193,30,2,0,0,0
42744,3089,Vine-Ripened Tomato & Onion Salad,113,8.3,1.2,0,0,110,10.1,2.2,6.2,1.7,"1,066",12,34,0.9,0,0,0
42745,3089,The Big Sky Cobb Salad,"1,232",95,24.6,0,395,"1,425",30.2,9.3,9.2,69,"4,391",350,44,6.3,0,0,0
42746,3089,Grilled Salad,653,35,16,0,400,743,16.6,4.3,4.5,66,"3,841",353,34,5,0,0,0
42747,3089,Grilled Salad,"1,021",81.5,37.4,0,443,"1,014",16.7,4.3,4.5,55,"3,811",348,34,7,0,0,0
42748,3089,Grilled Salad,700,48,21,0,350,983,16.7,4.3,4.5,53,"3,811",332,34,7,0,0,0
42749,3089,Grilled Salad,569,32,14.4,0,278,"1,288",28.6,11.3,4.5,48,"3,811",482,34,12.6,0,0,0
42750,3089,Grilled Salad,788.5,55,22,0,376.5,977,17.5,4.6,4.6,56,"7,304.8",411.9,60,5.4,0,0,0
42751,3089,Grilled Chicken Caesar,"1,090",83.2,21.7,0,171.5,"1,184",25.2,5,4.4,62,"6,531",408,62.4,5.4,0,0,0
42752,3089,Cedar Plank Salmon Caesar,629.7,47,14,0,157.6,"1,069.2",11.6,2.4,2.1,40,"3,466.2",262.3,35.8,3,0,0,0
42753,3090,House (BLT Ranch),302,30.4,8,0,33,471,3.3,0.3,1.6,5,3,324,46,0.4,0,0,0
42754,3090,Honey Mustard,475,48.5,7.3,0,25,392,12,0,11,0.7,0.3,227,9,0.3,0,0,0
42755,3090,1000 Island,401,41,6.3,0,43.5,673,8.6,0,7,1.3,3.2,"1,263",11,0.3,0,0,0
42756,3090,Basil-Vinaigrette,428,46,6.3,0,0,577,6,0.4,3,0.4,1,37,5.3,0.3,0,0,0
42757,3090,Traditional Ranch,322,34,7.8,0,32,411,3.6,0,1.7,2,0.3,361,59,0.2,0,0,0
42758,3090,Blue Cheese Dressing,324,31.7,10,0,47.5,529.8,2.1,0,0.8,5.5,1.1,345.6,146.6,0.1,0,0,0
42759,3090,Caesar Dressing,777,84.8,11.8,0,6,563.3,2.9,2.7,1.2,4,9.1,16.9,63.4,0.4,0,0,0
42760,3090,Maytag Blue Cheese Crumbles,200,16,10,0,40,760,2,0,0,12,0,12,30,0,0,0,0
42761,3090,Baked Croutons,131,10.3,6.2,0,26.7,143.4,7.8,0.4,0.7,2.2,0,359.5,40.8,0.5,0,0,0
42762,3091,Kaiser Roll,220,6,0,0,0,380,26,1,4,6,0,0,144,2.2,0,0,0
42763,3091,"Kaiser Roll, grilled",294,14,1.4,0,0,437,26,1,4,6,0,420,144,2.2,0,0,0
42764,3091,Wheat Bun,220,6,0,0,0,380,26,1,4,6,0,0,144,2.2,0,0,0
42765,3091,"Wheat Bun, grilled",294,14,1.4,0,0,437,26,1,4,6,0,420,144,2.2,0,0,0
42766,3091,Boudin Sourdough Bun,300,2,0,0,0,602,60,4,2,10,0,0,24,1.4,0,0,0
42767,3091,"Boudin Sourdough Bun, grilled",375,10,1.4,0,0,659,60,4,2,10,0,420,24,1.4,0,0,0
42768,3091,Parker House Roll,90,3,1,0,0,130,13,1,3,2,0,0,0,0.7,0,0,0
42769,3092,Karen's Flying D Chili,287,17.4,7.4,0,60,760,11.2,2.6,4,22.3,6.5,"1,178",122,3,0,0,0
42770,3092,Chicken Noodle,151,7,1.8,0,34,537,12,1.4,1.3,9.4,4,"2,632",28,1,0,0,0
42771,3092,Baked Potato,311,23.7,14.3,0,71,484,17,1.1,1.6,8.8,9,"1,101",218,0.7,0,0,0
42772,3092,Chicken & Sausage Gumbo,282,12,3.4,0,43.5,858,26.3,3.2,4.8,18,21,"1,284",167,2.1,0,0,0
42773,3092,Chicken Tortilla,206,11.2,4.4,0,17.5,"1,010",21.1,3,3,6.3,13,"2,567",153,1.1,0,0,0
42774,3092,Clam Chowder,182,12,6.7,0,52,547,9.5,0.5,0.8,9.5,2.6,372,92,1.7,0,0,0
42775,3092,Red Beans & Rice,260,7,2,0,28,560,33,10,2.4,17,11,711,53,2.6,0,0,0
42776,3092,Cream of Tomato,254,22,13.4,0,70,517,12.2,1.5,5.8,3.3,14,"3,102",129,1,0,0,0
42777,3092,Karen's Flying D Chili,500,31,13.3,0,105,"1,350",19,4.4,7,38.3,11,"2,015",238,5.1,0,0,0
42778,3092,Chicken Noodle,250,11.7,3,0,56,895,28,2.3,2.1,15.7,7,"4,386",46,1.6,0,0,0
42779,3092,Baked Potato,540,41,25,0,123,844,28,2.7,2.7,16,14,"1,886",400,1.3,0,0,0
42780,3092,Chicken & Sausage Gumbo,463,19.2,5.6,0,72.5,"1,431",36.4,5.3,8,29,36,"2,140",72.5,3.3,0,0,0
42781,3092,Chicken Tortilla,386,21.5,8.6,0,34,"1,737",37.7,5.3,5.2,12,11,"4,337",296,2,0,0,0
42782,3092,Clam Chowder,303,20,11.1,0,86,911,16,0.8,1.3,16,4.3,620,153,2.8,0,0,0
42783,3092,Red Beans & Rice,442,11,3.5,0,46,933,56,16,4,29,17,"1,185",88,4.5,0,0,0
42784,3092,Cream of Tomato,429,37,23,0,118,862,21,2.5,9.6,5.6,24,"5,190",218,1.6,0,0,0
42785,3093,Country Gravy,59,4,2,0,6.7,122,4.5,0.4,2.1,1.3,1.1,252,36,0.2,0,0,0
42786,3093,Mashed Potatoes,206,12.2,7.6,0,34,394,22,2,1.7,3.2,23,457,33,0.9,0,0,0
42787,3093,Green Beans,48,0.8,0.2,0,0.8,654,9.5,3,3.7,2.2,9,475,40.5,1,0,0,0
42788,3093,Aunt Fannie's Squash Casserole,104,6.7,3.8,0,57,450,9,1.5,3,2.7,10,346,21,0.8,0,0,0
42789,3093,Buttered Carrots,124,9,5.6,0,24,322,10.7,3.4,4.2,1.2,2.3,"25,341",34,0.7,0,0,0
42790,3093,Cole Slaw,360,34.3,5.2,0,21.3,391,12.8,2,9.8,1.9,29.2,554,53,1.1,0,0,0
42791,3093,Broccoli,83,6.5,3.9,0,16.5,291,5.5,3.2,2.1,3.2,83,"1,768",52,0.9,0,0,0
42792,3093,Stuffing,208,10,5.4,0,32.5,624,26,1.7,3.1,4.6,2.3,"1,264",120,1,0,0,0
42793,3093,French Fries,442.5,23.8,4.3,0,0,285.5,51,4.6,4.3,5.8,55.8,55.8,20.8,2.2,0,0,0
42794,3093,French Fries,885,47.6,8.6,0,0,571,102,9.2,8.6,11.6,111.6,111.6,41.6,4.4,0,0,0
42795,3093,Onion Rings,503,32.2,5.9,0,12,795,44,2.6,5.6,6.2,4.7,25,36,2.5,0,0,0
42796,3093,1/2 Fries & 1/2 Rings,"1,034",60.8,11,0,12,"1,138",106,8.1,10.7,13.2,72,25,60.5,5.1,0,0,0
42797,3093,Creamed Horseradish Sauce,146,16,3.2,0,15.3,214,0.9,0.2,0.4,0.4,1.3,146,9.4,0.1,0,0,0
42798,3093,Chive Caper Tartar Sauce,138,14.5,3.2,0,17.4,206,1.8,0,1.6,0.5,0.5,102,5,1,0,0,0
42799,3093,Sauteed Mushrooms,96,8.9,5.4,0,23,449,3.9,1.7,0,1.7,3,323,7.6,1.3,0,0,0
42800,3093,Sauteed Onions,104,8.7,5.4,0,23,276,6.5,1.4,4.6,1,3.9,323,18,0.2,0,0,0
42801,3093,Baked Potato - plain,328,4,2,0,4,760,64,7,3,8,39,30,54,3,0,0,0
42802,3093,Asparagus,110,10.4,6.4,0,27.4,243.3,3.8,1.4,1.4,2.3,10,840.8,20.2,0.6,0,0,0
42803,3093,Cinnamon Sugar,70.4,0,0,0,0,0.3,18,0,17,0,0.6,4,26,0,0,0,0
42804,3093,Sweet Potato,639,17.2,10.1,0,45.5,"1,000",116.4,12,89,8,75.6,"58,197.6",131,6.5,0,0,0
42805,3093,Sweet Potato - plain,419,0.4,0.1,0,0,828.4,98.3,11,72,7.7,74.9,"57,558.4",100,6.4,0,0,0
42806,3093,Creamed Spinach,298,26.9,15.9,0,82.2,518.4,7.9,3,3.1,7.4,24.1,"7,961.2",251.5,2,0,0,0
42807,3093,Vine-Ripened Tomato,56.5,4.1,0.6,0,0,56,5.5,1.3,3.3,0.9,19,723,12.9,0.6,0,0,0
42808,3094,Bison Burger,281,18,6.5,0,72,345,0.1,0,0,30,0,0.1,0.6,3.3,0,0,0
42809,3094,Beef Burger,600,52,23,0,165,376,0.1,0,0,32,0,0.1,16,3.4,0,0,0
42810,3094,Brick Chicken,235,5,1.5,0,120,105,0,0,0,44,0,30,21.3,1.5,0,0,0
42811,3094,Veggie Burger,150,2,0,0,0,650,12,7,0,25,0,0,150,9,0,0,0
42812,3095,Bacon,120,10.4,3,0,24,330,0,0,0,6,0,0,0,0.5,0,0,0
42813,3095,Mushrooms,96,9,5.4,0,23,447,4,1.6,0,1.7,3,321,7.5,1.3,0,0,0
42814,3095,Bacon & Mushrooms,216,19.4,8.4,0,47,777,4,1.6,0,7.7,3,321,7.5,1.8,0,0,0
42815,3095,American Cheese,120,10,6,0,30,570,0,0,0,6,0,400,150,0,0,0,0
42816,3095,Cheddar Cheese,171,14,9,0,45,264,0.5,0,0.5,10.6,0,450,307,0.3,0,0,0
42817,3095,Monterey Jack Cheese,159,13,8,0,38,228,0.3,0,0.3,10.4,0,404,317,0.3,0,0,0
42818,3095,Swiss Cheese,203,16.2,10,0,51,122,2,0,0,16.2,0,608,506,0,0,0,0
42819,3095,Chili-Cheese,375,26.5,14.6,0,86.2,949,11.3,3.1,5.2,23.5,2.3,5.8,328,2.3,0,0,0
42820,3095,Montana,358,24,13,0,79,"1,185",15.3,0.7,10.5,18.7,45,8,316,0.9,0,0,0
42821,3095,Vermejo,258,21.6,13.5,0,61,589,5.5,1.5,2.6,11.8,3.4,725,330,1.1,0,0,0
42822,3095,Cordon Bleu,281,21.3,11.3,0,73,589,2,0,0,23.6,0,0,500,0,0,0,0
42823,3095,The C.O.B.,343,29,14.9,0,80,731,3.8,0.7,2.8,17.1,2,611,316,0.9,0,0,0
42824,3095,Blue Creek,152,12.2,7.6,0,30.4,577,0,0,0,9.1,0,456,228,0,0,0,0
42825,3095,Kitchen Sink,512,41.4,17.6,0,311,"1,893",5.8,1.5,3,27.2,3.4,"1,273",188,2.3,0,0,0
42826,3095,Kitchen Sink,564,45.5,20.6,0,326,"1,587",6.4,1.5,3.5,31.7,3.4,"1,323",345,2.6,0,0,0
