food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
32884,2539,"Catfish, Channel, Farmed, Raw",230,13,3,0,80,90,0,0,0,26,1,85,15,1,0,0,0
32885,2539,"Flatfish (Flounder And Sole), Raw",155,2,0,0,82,138,0,0,0,32,3,56,31,1,0,0,0
32886,2539,"Grouper, Mixed Species, Raw",156,2,0,0,63,90,0,0,0,33,0,243,46,2,0,0,0
32887,2539,"Halibut, Atlantic And Pacific, Raw",187,4,1,0,54,92,0,0,0,35,0,267,80,1,0,0,0
32888,2539,"Lingcod, Raw",145,2,0,0,88,100,0,0,0,30,0,85,24,1,0,0,0
32889,2539,"Mahi Mahi, Raw",145,1,0,0,124,150,0,0,0,31,0,306,26,2,0,0,0
32890,2539,"Monkfish, Raw",129,3,1,0,43,31,0,0,0,25,2,68,14,1,0,0,0
32891,2539,"Rockfish, Pacific, Raw",160,3,1,0,60,102,0,0,0,32,0,323,15,1,0,0,0
32892,2539,"Roughy, Orange, Raw",129,1,0,0,102,122,0,0,0,28,0,119,15,2,0,0,0
32893,2539,"Sabelfish, Raw",332,26,5,0,83,95,0,0,0,23,0,527,60,2,0,0,0
32894,2539,"Salmon, Atlantic, Farmed, Raw",311,18,4,0,100,100,0,0,0,34,7,85,20,1,0,0,0
32895,2539,"Salmon, Chinook, Raw",304,18,5,0,85,80,0,0,0,34,7,771,44,0,0,0,0
32896,2539,"Sea Bass, Mixed Species, Raw",165,3,1,0,70,116,0,0,0,31,0,311,17,0,0,0,0
32897,2539,"Shark, Mixed Species, Raw",221,8,2,0,87,134,0,0,0,36,0,396,58,1,0,0,0
32898,2539,"Snapper, Mixed Species, Raw",170,2,0,0,63,109,0,0,0,35,0,170,54,0,0,0,0
32899,2539,"Sturgeon, Mixed Species, Raw",179,7,2,0,102,92,0,0,0,27,0,"1,191",22,1,0,0,0
32900,2539,"Swordfish, Raw",206,7,2,0,66,153,0,0,0,34,2,204,7,1,0,0,0
32901,2539,"Tilapia, Raw",163,3,1,0,85,88,0,0,0,34,0,0,17,1,0,0,0
32902,2539,"Trout, Rainbow, Farmed, Raw",235,9,3,0,100,60,0,0,0,35,5,476,114,0,0,0,0
32903,2539,"Tuna, Fresh, Bluefin, Raw",245,8,2,0,65,66,0,0,0,40,0,"3,713",14,2,0,0,0
32904,2539,"Tuna, Fresh, Yellowfin, Raw",184,2,0,0,77,63,0,0,0,40,2,102,27,1,0,0,0
32905,2539,"Yellowtail, Mixed Species, Raw",248,9,2,0,94,66,0,0,0,39,5,162,39,1,0,0,0
32906,2540,"Catfish, Channel, Farmed, Raw",306,17,4,0,107,120,0,0,0,35,20,113,20,1,0,0,0
32907,2540,"Flatfish (Flounder And Sole), Raw",206,3,1,0,109,184,0,0,0,43,4,75,41,1,0,0,0
32908,2540,"Grouper, Mixed Species, Raw",209,2,1,0,84,120,0,0,0,44,0,324,61,2,0,0,0
32909,2540,"Halibut, Atlantic And Pacific, Raw",249,5,1,0,73,122,0,0,0,47,0,356,107,2,0,0,0
32910,2540,"Lingcod, Raw",193,2,0,0,118,134,0,0,0,40,0,113,32,1,0,0,0
32911,2540,"Mahi Mahi, Raw",193,2,0,0,166,200,0,0,0,42,0,408,34,3,0,0,0
32912,2540,"Monkfish, Raw",172,3,1,0,57,41,0,0,0,33,2,91,18,1,0,0,0
32913,2540,"Rockfish, Pacific, Raw",213,4,1,0,79,136,0,0,0,43,0,431,20,1,0,0,0
32914,2540,"Roughy, Orange, Raw",172,2,0,0,136,163,0,0,0,37,0,159,20,2,0,0,0
32915,2540,"Sabelfish, Raw",442,35,7,0,111,127,0,0,0,30,0,703,79,3,0,0,0
32916,2540,"Salmon, Atlantic, Farmed, Raw",415,25,5,0,134,134,0,0,0,45,9,113,27,1,0,0,0
32917,2540,"Salmon, Chinook, Raw",406,24,7,0,113,107,0,0,0,45,9,"1,027",59,1,0,0,0
32918,2540,"Sea Bass, Mixed Species, Raw",220,5,1,0,93,154,0,0,0,42,0,415,23,1,0,0,0
32919,2540,"Shark, Mixed Species, Raw",295,10,2,0,116,179,0,0,0,48,0,528,77,2,0,0,0
32920,2540,"Snapper, Mixed Species, Raw",227,3,1,0,84,145,0,0,0,47,4,227,73,0,0,0,0
32921,2540,"Sturgeon, Mixed Species, Raw",238,9,2,0,136,122,0,0,0,37,0,"1,588",29,2,0,0,0
32922,2540,"Swordfish, Raw",274,9,2,0,88,204,0,0,0,45,2,272,9,2,0,0,0
32923,2540,"Tilapia, Raw",218,4,1,0,113,118,0,0,0,46,0,0,23,1,0,0,0
32924,2540,"Trout, Rainbow, Farmed, Raw",235,9,3,0,100,60,0,0,0,35,5,476,114,0,0,0,0
32925,2540,"Tuna, Fresh, Bluefin, Raw",327,11,3,0,86,88,0,0,0,53,0,"4,951",18,2,0,0,0
