food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
5468,374,Chicken Breast,284,14.6,0,0,67.2,529,12.1,0,0,26,0.1,141,0,0,0,0,0
5469,374,Chicken Wing,385,24.8,0,0,81.1,654,17.4,0,0,22.9,0.1,274,0,0,0,0,0
5470,374,Chicken Legs,287,16.3,0,0,52.3,542,9.2,0,0,26,0.1,256,0,0,0,0,0
5471,374,Chicken Thigh,355,24.1,0,0,63.4,574,13.4,0,0,21.1,0.1,318,0,0,0,0,0
5472,374,Chicken Livers,341,18.7,0,0,147,704,19.9,0,0,23.3,10.7,"8,652",0,0,0,0,0
5473,374,Chicken Gizzard,387,20.4,0,0,88.3,795,26.4,0,0,24.3,0.1,154,0,0,0,0,0
5474,375,Mostaccioli,835,14,2.4,0,17.1,897.8,143.6,0,0,26.9,0,0,0,0,0,0,0
5475,375,Spaghetti,835,14,2.4,0,17.1,897.8,143.6,0,0,26.9,0,0,0,0,0,0,0
5476,375,Ravioli,865,20,0,0,17.1,933.8,137.6,0,0,29.9,0,0,0,0,0,0,0
5477,376,Meatless Sauce for Mostaccioli,792,9.6,1.6,0,0,842.4,145.8,0,0,23.7,0,0,0,0,0,0,0
5478,376,Meatless Sauce for Spaghetti,792,9.6,1.6,0,0,842.4,145.8,0,0,23.7,0,0,0,0,0,0,0
5479,376,Meatless Sauce for Ravioli,822,15.6,0,0,0,878.4,139.8,0,0,26.7,0,0,0,0,0,0,0
5480,376,Pasta Sauce,84.7,4.7,0.8,0,0,478,0,1.9,4.9,2.1,0,0,24.7,0.8,0,0,0
5481,376,Garlic Breadsticks,49.8,1.1,0,0,0,53.4,9,0,0,1.4,0,0,0,0,0,0,0
5482,376,Meatballs,80,6,0,0,19,230,1.6,0,0,5,0,0,0,0,0,0,0
5483,376,Italian Sausage,105,10,0,0,22,285,0.3,0,0,4,0,0,0,0,0,0,0
5484,376,Italian Beef,50,2,0,0,19,70,0.2,0,0,7.5,0,0,0,0,0,0,0
5485,376,Cheezy Potatoes,188.3,10.8,5.7,0,19.4,580,16.2,1.4,2.6,6.5,0,0,158.2,0.3,0,0,0
5486,376,Liquid Margarine,100,11,2,0,0,110,0,0,0,0,0,0,0,0,0,0,0
5487,376,Corn on the Cob,126,2.7,0,0,1,23,22.4,0,0,2.9,7.5,332,0,0,0,0,0
5488,376,French Fries,503,21.6,0,0,1,235,43.8,0,0,4.8,8.1,88,0,0,0,0,0
5489,376,Mashed Potatoes,360,4,0,0,0,"1,400",72,0,0,9,0,0,0,0,0,0,0
5490,376,Shrimp,277,10.1,0,0,31.2,778,33.8,0,0,12.6,0.1,69,0,0,0,0,0
5491,376,Cole Slaw,131,9.5,0,0,6,211,9.4,0,0,1.7,32,221,0,0,0,0,0
5492,376,Corn Fritters,415,25.3,0,0,4.3,552,41.8,0,0,5.1,0.1,318,0,0,0,0,0
5493,376,Potato Salad,94,3.8,0,0,10.5,639,12.9,0,0,2,6,111,0,0,0,0,0
5494,376,Mushrooms,289,"1,617",0,0,1,671,29.6,0,0,6.1,4.2,79,0,0,0,0,0
5495,377,Sara Lee Chocolate Fudge Brownies,170,8,2,0,5,125,22,1,0,2,0,0,0.1,33,0,0,0
