menu_id,menu_name,restaurant_id
3067,Appetizers,404
3068,Dessert,404
3069,Mesquite Grilled Steaks,404
3070,Other Selections,404
3071,Prime Rib,404
3072,Salad Dressings,404
3073,Salads,404
3074,Sides,404
3075,Soups and Chili,404
