food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
5496,378,Breast,165,6,2,0,115,394,0,0,0,27,0,0,0,0,0,0,0
5497,378,Leg,100,5,2,0,80,155,0,0,0,12,0,0,0,0,0,0,0
5498,378,Thigh,190,12,4,0,170,240,0,0,0,17,0,0,0,0,0,0,0
5499,378,Wing,110,6,2,0,85,230,0,0,0,12,0,0,0,0,0,0,0
5500,379,Veggie Burrito,"1,165",56,25,0,89,"3,720",129,17,0,41,0,0,0,0,0,0,0
5501,379,Charo Burrito,898,40,16,0,168,"2,263",67,6,0,65,0,0,0,0,0,0,0
5502,379,Giant Chicken Burrito,"1,432",59,25,0,176,"6,895",142,17,0,69,0,0,0,0,0,0,0
5503,379,El Taco Grande,438,21,8,0,90,"1,038",32,2,0,31,0,0,0,0,0,0,0
5504,380,Chicken Sandwich-No Chips,"1,070",55,14,0,173,"2,486",84,5,0,62,0,0,0,0,0,0,0
5505,380,Moe's Famous Potato,"1,419",79,43,0,303,"1,952",113,13,0,70,0,0,0,0,0,0,0
5506,380,Chicken Bowl,750,23,5,0,70,"3,010",93,11,0,44,0,0,0,0,0,0,0
5507,380,Veggie Bowl,675,20,0,0,0,"2,565",105,11,0,21,0,0,0,0,0,0,0
5508,380,Cheese Quesadilla,"1,040",66,34,0,145,"2,493",72,7,0,42,0,0,0,0,0,0,0
5509,380,Chicken Quesadilla,"1,263",71,36,0,253,"2,654",72,7,0,82,0,0,0,0,0,0,0
5510,381,Fiesta Ensalada - No Dressing,440,16,5,0,120,535,23,6,0,51,0,0,0,0,0,0,0
5511,381,BBQ Ranch Chicken Salad - No Dressing,642,19,8,0,138,"2,039",67,7,0,55,0,0,0,0,0,0,0
5512,381,Charo Salad - No Dressing,575,22,4,0,70,"2,095",54,13,0,43,0,0,0,0,0,0,0
5513,382,Rice,175,6,0,0,0,325,28,1,0,3,0,0,0,0,0,0,0
5514,382,Pinto Beans,212,6,1,0,0,787,31,9,0,10,0,0,0,0,0,0,0
5515,382,Black Beans,205,6,1,0,0,780,28,5,0,10,0,0,0,0,0,0,0
5516,382,Potato Salad,256,14,2,0,15,527,30,2,0,6,0,0,0,0,0,0,0
5517,382,Cole Slaw,206,16,3,0,11,358,12,2,0,5,0,0,0,0,0,0,0
5518,382,Guacamole,176,16,2,0,0,252,10,1,0,2,0,0,0,0,0,0,0
5519,382,Corn on the Cob,40,0,0,0,0,5,10,1,0,1,0,0,0,0,0,0,0
5520,382,Tortilla Chips,450,25,6,0,0,15,50,6,0,1,0,0,0,0,0,0,0
5521,382,"Corn Tortilla (6"")",58,1,0,0,0,29,11,3,0,1,0,0,0,0,0,0,0
5522,382,"Flour Tortilla (6.5"")",90,3,0,0,0,224,13,3,0,3,0,0,0,0,0,0,0
