food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
28154,2107,# 1 Pepe,433.6,37.4,9.7,0,70.4,"1,123.1",5.1,0.9,0,19.7,0,0,0,0,0,0,0
28155,2107,# 1 Pepe with 7-Grain Wheat Bread,821.1,42.2,9.7,0,70.3,"1,655.9",72.9,5.7,0,34.2,0,0,0,0,0,0,0
28156,2107,# 1 Pepe with French Bread,683.6,37.4,9.7,0,70.4,"1,658.8",55.1,0.9,0,30.4,0,0,0,0,0,0,0
28157,2107,# 1 Pepe with Lettuce Wrap,444.5,37.5,9.8,0,70.4,"1,130.6",6.9,2.1,0,20.5,0,0,0,0,0,0,0
28158,2107,# 2 Big John,313.7,26.9,4.3,0,40.2,797,3.8,0.9,0,13,0,0,0,0,0,0,0
28159,2107,# 2 Big John with 7-Grain Wheat Bread,701.1,31.8,4.3,0,40.2,"1,329.8",71.6,5.7,0,27.5,0,0,0,0,0,0,0
28160,2107,# 2 Big John with French Bread,563.7,26.9,4.3,0,40.2,"1,332.7",53.8,0.9,0,23.7,0,0,0,0,0,0,0
28161,2107,# 2 Big John with Lettuce Wrap,324.6,27.1,4.3,0,40.2,804.5,5.5,2.1,0,13.8,0,0,0,0,0,0,0
28162,2107,# 3 Sorry Charlie,257.1,19.7,3.5,0,19.7,743.5,8.4,2.7,0,11.8,0,0,0,0,0,0,0
28163,2107,# 3 Sorry Charlie with 7-Grain Wheat Bread,644.6,24.5,3.5,0,19.7,"1,276.3",76.2,7.5,0,26.4,0,0,0,0,0,0,0
28164,2107,# 3 Sorry Charlie with French Bread,507.1,19.7,3.5,0,19.7,"1,279.2",58.4,2.7,0,22.5,0,0,0,0,0,0,0
28165,2107,# 3 Sorry Charlie with Lettuce Wrap,268,19.9,3.6,0,19.7,751,10.2,3.8,0,12.7,0,0,0,0,0,0,0
28166,2107,# 4 Turkey Tom,304.8,26,4.3,0,48.4,805.9,3.8,1.2,0,13.5,0,0,0,0,0,0,0
28167,2107,# 4 Turkey Tom with 7-Grain Wheat Bread,692.3,30.8,4.3,0,48.4,"1,338.8",71.6,6,0,28,0,0,0,0,0,0,0
28168,2107,# 4 Turkey Tom with French Bread,554.8,26,4.3,0,48.4,"1,341.9",53.8,1.2,0,24.2,0,0,0,0,0,0,0
28169,2107,# 4 Turkey Tom with Lettuce Wrap,315.7,26.2,4.3,0,48.4,813.5,5.6,2.4,0,14.3,0,0,0,0,0,0,0
28170,2107,# 5 Vito,328.6,24.9,10.2,0,68.5,"1,149.7",6.4,1.2,0,21.2,0,0,0,0,0,0,0
28171,2107,# 5 Vito with 7-Grain Wheat Bread,716.1,29.7,10.2,0,68.5,"1,682.6",74.3,6.1,0,35.7,0,0,0,0,0,0,0
28172,2107,# 5 Vito with French Bread,578.6,24.9,10.2,0,68.5,"1,685.4",56.4,1.2,0,31.9,0,0,0,0,0,0,0
28173,2107,# 5 Vito with Lettuce Wrap,339.6,25.1,10.2,0,68.5,"1,157.3",8.2,2.4,0,22.1,0,0,0,0,0,0,0
28174,2107,# 6 Vegetarian,389.6,36.2,9.9,0,35.7,517.9,7.3,2.4,0,10,0,0,0,0,0,0,0
28175,2107,# 6 Vegetarian with 7-Grain Wheat Bread,777,41.1,9.9,0,35.7,"1,050.8",75.1,7.2,0,24.6,0,0,0,0,0,0,0
28176,2107,# 6 Vegetarian with French Bread,639.6,36.2,9.9,0,35.7,"1,053.6",57.3,2.4,0,20.8,0,0,0,0,0,0,0
28177,2107,# 6 Vegetarian with Lettuce Wrap,400.5,36.4,9.9,0,35.7,525.5,9,3.6,0,10.9,0,0,0,0,0,0,0
28178,2107,J.J.B.L.T,383.4,33.8,6.3,0,39.1,694.9,3.7,0.9,0,15.1,0,0,0,0,0,0,0
