menu_id,menu_name,restaurant_id
523,Appetizers,80
524,Beverages,80
525,Breakfast,80
526,Desserts,80
527,Family Meals,80
528,Fish & Seafood,80
529,Holiday,80
530,Lunch,80
531,Meats,80
532,Roasts,80
533,Side Dishes,80
534,Poultry,80
